x_val,y_added,y_removed,y_combined
 len < sizeof(s->pkt_buf),1,1,2
md->type != EFI_RUNTIME_SERVICES_CODE && md->type != EFI_RUNTIME_SERVICES_DATA && md->type != EFI_ACPI_RECLAIM_MEMORY && md->type != EFI_ACPI_MEMORY_NVS && md->type != EFI_RESERVED_TYPE && md->type != EFI_MEMORY_MAPPED_IO && md->type != EFI_MEMORY_MAPPED_IO_PORT_SPACE,1,1,2
!consumer_is_xen(chn),1,1,2
sizeof(((dom0_op_t *)0)->u) != sizeof(((dom0_op_t *)0)->u.pad),1,1,2
info->grant_id != -ENOSPC,1,1,2
"!test_bit(irq, d->pirq_mask) || (action->ack_type != ACKTYPE_NONE)",1,1,2
(vaddr >> VRN_SHIFT) != VRN7,1,1,2
EXYNOS5_MCT_G_TCON >= PAGE_SIZE,1,1,2
"intpin->io_edgetrigger, (""SMI not edge triggered"")",1,1,2
info->rq != NULL,1,1,2
t == PGC_SH2_l4_shadow,1,1,2
d->vcpu[vcpuid] == NULL,1,1,2
node < num_nodes,1,1,2
left == arg1,1,1,2
maxfd < INT_MAX / sizeof(int) / 2,1,1,2
nr_psegs <= BLKIF_MAX_SEGMENTS_PER_REQUEST*2,1,1,2
((unsigned long) addr & PAGE_MASK) == LDT_VIRT_START(v),1,1,2
vmx_msr_bitmap == NULL,1,1,2
aio_write(&priv_req->aiocb) >= 0,1,1,2
p2md->pod.count != 0,1,1,2
size >= 0,1,1,2
cpu_possible(i),1,1,2
s <= INT_MAX && e <= INT_MAX,1,1,2
!ao->nested_root,2,0,2
cpu < 7,1,1,2
t != PFN_TYPE_NONE && page_get_owner(mfn_to_page(mfn)) != d,1,1,2
p2m_is_shared(p2mt),1,1,2
npo.mcl_prod == 0,1,1,2
!stream->back_channel,2,0,2
rc != -ENOSYS,1,1,2
gt->gt_version != 0,1,1,2
remove_vm_area(area->addr) != area,1,1,2
commit->path || commit->action == ACTION_WRITEOUT,1,1,2
svc->vcpu->processor >= nr_cpu_ids,1,1,2
schedule_data[d->processor].curr,1,1,2
(!writeable) || (page_type_count(page) != 0),1,1,2
"l1e_get_pfn(DCACHE_L1ENT(dcache, hashent->idx)) == hashent->mfn",1,1,2
!dom0 && !pg,1,1,2
sizeof(struct shared_info) > XSI_SIZE,1,1,2
!*pblkif,1,1,2
(mfn_to_page(mfn)->count_info & ~PGC_xen_heap) != (PGC_allocated | 1),1,1,2
port != 0,1,1,2
v->arch.shadow2 != NULL,1,1,2
"object->type == OBJT_DEVICE, (""pmap_object_init_pt: non-device object"")",1,1,2
"!test_bit(_PGC_allocated, &old_page->count_info)",1,1,2
p2m_locked_by_me(p2m_get_hostp2m(d)),1,1,2
"pgp_lookup_in_obj(pgp->obj,pgp->index) == NULL",1,1,2
(mapping->info.dir.first_dir_index % (0x10 * s->sectors_per_cluster)) == 0,1,1,2
sp->u.sh.type != SH_type_l2_32_shadow,1,1,2
((unsigned long) ioc->res_hint & (sizeof(unsigned long) - 1UL)) == 0,1,1,2
pte_pgc_allocated(old_pte),1,1,2
l1e_get_pfn(cache->l1tab[hashent->idx]) == hashent->mfn,1,1,2
"virt_to_mfn(MMAP_VADDR(pending_idx, i)) == ((buffer_mach >> PAGE_SHIFT) + i)",1,1,2
!IS_ERR(ERR_PTR(op.status)),1,1,2
pgp->us.obj->pgp_count >= 0,1,1,2
src == hvm_intack_lapic,1,1,2
(vmx_msr_high & 0x1fff) > PAGE_SIZE,1,1,2
"!cpu_isset(cur_cpu, cpus)",1,1,2
"set_shared_p2m_entry(d, gfn->gfn, smfn) == 0",1,1,2
!allocated_in_map(first_page + i),1,1,2
"((offsetof(struct sym_reg, nc_sxfer) ^ offsetof(struct sym_tcb, head.sval)) &3) == 0",1,1,2
t == PGC_SH2_l3_shadow,1,1,2
irq >= nr_irqs_gsi && irq != AUTO_ASSIGN_IRQ,1,1,2
rc < n,2,0,2
(mfn_to_page(_sl4mfn)->count_info & PGC_SH2_type_mask) == PGC_SH2_l4_64_shadow,1,1,2
init_irq_data(),1,1,2
pagetable_get_phys(ed->arch.monitor_table) == 0,1,1,2
mm->core_waiters,1,1,2
tmem_global.eph_count >= 0,2,0,2
mfn_to_page(sl1mfn)->u.sh.head,2,0,2
 mfn_valid(_mfn(l1e_mfn)) || !p2m_is_ram(p2mt) || p2m_is_paging(p2mt) ,1,1,2
(val == NULL) || ((dir == IOREQ_READ) && !value_is_ptr),1,1,2
skb->dev != dev,1,1,2
"ia64_pal_vm_summary (NULL, &vm_info_2) != 0",1,1,2
trap_nr > TRAP_syscall,1,1,2
iopm,1,1,2
 cur_sdom != NULL,1,1,2
!dev->msix_used_entries,1,1,2
 sdom->dom != vc->domain ,2,0,2
!(ret & ~(_PAGE_RW | PAGE_CACHE_ATTRS)),2,0,2
 sdom != NULL ,1,1,2
sizeof (l1_pgentry_t) != 2 * sizeof (unsigned long),1,1,2
 sp->type == 0 ,1,1,2
 (frame_table[smfn].u.inuse.type_info & PGT_pinned) ,1,1,2
n == 0,1,1,2
pmap->pm_obj.uo_npages == 0,1,1,2
" sh_hash(sp->v.sh.back, sp->u.sh.type) != bucket ",1,1,2
ARRAY_SIZE(pdev->vf_rlen) != PCI_SRIOV_NUM_BARS,2,0,2
schedule_data[cpu].context_switch_in_progress,1,1,2
ret == P2M_ONE_DESCEND,1,1,2
(offset + bytes) > 4,2,0,2
(u64)stime >> 55,1,1,2
list_ent == &d->page_list,1,1,2
cache->pa & DMCACHE_ENTRY_HELD,1,1,2
"HYPERVISOR_memory_op( XENMEM_decrease_reservation, &reservation) != (xen_start_info->nr_pages - max_pfn)",1,1,2
((unsigned long)l2_ro_mpt & ~PAGE_MASK) == 0,1,1,2
eax != boot_cpu_data.x86_capability[X86_FEATURE_XSAVEOPT / 32],1,1,2
!page_count(page),1,1,2
"num_mds <= (page_size * memmap_info_num_pages - offsetof(typeof(*memmap_info), memdesc))/sizeof(*md)",1,1,2
(p != NULL) || !in_irq(),1,1,2
&obj->pool->pool_rwlock,2,0,2
index + count <= array->next,1,1,2
len + ret > sizeof(printf_buffer)-1,1,1,2
(page->shadow2_flags & (SH2F_L4_64|SH2F_L3_64|SH2F_L2_64|SH2F_L1_64)) == 0,1,1,2
ctrls & ~vmx_msr_high,1,1,2
(pg->count_info & PGC_SH2_type_mask) != PGC_SH2_l2_32_shadow,1,1,2
"strcmp(watch_paths[1], ""conn-watch"") == 0",1,1,2
 d == page_get_owner(&frame_table[pagetable_val( d->arch.phys_table)>>PAGE_SHIFT]) ,1,1,2
mfn_valid(mfn) && page_get_owner(mfn_to_page(mfn)) != d && page_get_owner(mfn_to_page(mfn)) != NULL,1,1,2
(id == BUGFRAME_bug) || (id == BUGFRAME_assert),1,1,2
sh2_mfn_is_a_page_table(gmfn),1,1,2
skb_shinfo(skb)->frag_list != NULL,1,1,2
vio == NULL,1,1,2
!netfront_carrier_ok(np),1,1,2
d->shared_info == NULL,1,1,2
(diff != 0) || VM86_MODE(r) || ((r->cs&3) >= GUEST_KERNEL_RPL) || (r->cs == 0) || HVM_DOMAIN(current),1,1,2
"page_make_private(d, page) == 0",1,1,2
"ioint_handlers[vector / 32] != NULL, (""No ISR handler for IRQ %u"", irq)",1,1,2
next->processor == current->processor,1,1,2
NAME_MAX < PAGE_SIZE >> 1,1,1,2
pagetable_get_pfn(p2m_get_pagetable(p2m_get_hostp2m(d))) != 0,1,1,2
old_mfn == new_mfn,1,1,2
!info->idx_map,1,1,2
 uart->data_bits >= 7 && uart->data_bits <= 8 ,1,1,2
target == (INB (nc_sdid) & 0x0f),1,1,2
rwfd != -1,1,1,2
d->arch.shadow2_p2m_pages == 0,1,1,2
(len == 4) && (offset >= 0) && (offset <= APIC_TDCR),1,1,2
l1e_get_pfn(cache->l1tab[idx]) == pfn,1,1,2
d->is_dying == DOMDYING_dying,1,1,2
!epte->avail1,1,1,2
 image_len < rma_sz ,1,1,2
l4e != NULL,1,1,2
MSR_INDEX_SIZE != VMX_INDEX_MSR_TSC_AUX || VMX_INDEX_MSR_TSC_AUX != VMX_MSR_COUNT - 1,1,1,2
d->tot_pages > 0,1,1,2
key >> 35 == 0,1,1,2
!guest_op || shadow_lock_is_acquired(v->domain),1,1,2
key_table[key] == NULL,1,1,2
bm && bitmap_valid(bm) && bitmap_locked(bm),2,0,2
"HYPERVISOR_update_va_mapping( va, pfn_pte(pfn, PAGE_KERNEL), 0)",1,1,2
early_boot,1,1,2
num_regs > num_phys_stacked,1,1,2
desc->init != NULL,2,0,2
ed->domain->domain_id == IDLE_DOMAIN_ID,1,1,2
mfn != pte_pfn(ret_pte),1,1,2
ret > sizeof(printf_buffer)-1,1,1,2
 is_32bit_domain(current->domain) ,2,0,2
generated > 0,1,1,2
tokens_avail >= 0,1,1,2
"!test_bit(PG_pinned, &virt_to_page(next->pgd)->flags)",1,1,2
(_d)->arch.paging.shadow.locker == -1,1,1,2
"!test_bit(type >> PGC_SH2_type_shift, &page->shadow2_flags)",1,1,2
r == io_fd,1,1,2
is_pv_32on64_vcpu(v),1,1,2
(pg->count_info & PGC_SH2_type_mask) != PGC_SH2_l3_pae_shadow,1,1,2
" !cpumask_test_cpu(nxt, &per_cpu(cpu_core_map, cpu)) ",1,1,2
gsi >= NR_IRQ_VECTORS,1,1,2
mfn_to_shadow_page(_sl3mfn)->u.sh.type == SH_type_l3_64_shadow,1,1,2
*addr == (u32)*addr,1,1,2
cpu_nr != v->processor,1,1,2
"!strncmp(nodename, ""/local/domain/"", 14)",1,1,2
v->processor >= NR_CPUS,1,1,2
current->arch.vhpt_pg_shift > PAGE_SHIFT,1,1,2
opcode,1,1,2
mfn_to_shadow_page(_sl2mfn)->u.sh.type == SH_type_l2_32_shadow,1,1,2
(vaddr >> IA64_RR_SHIFT) != VRN7,1,1,2
"per_cpu(schedule_data, v->processor).sched_priv == NULL",1,1,2
spin_is_locked(&vioapic_domain(vioapic)->arch.hvm_domain.irq.lock),1,1,2
(unsigned long)__per_cpu_start & ~PAGE_MASK,1,1,2
vmce,1,1,2
cmd == XENMEM_translate_gpfn_list,1,1,2
sizeof(*native) < sizeof(*compat),2,0,2
mask.p_current,2,0,2
vpid_bitmap == NULL,1,1,2
d->max_vcpus < 8*sizeof(vcpu_mask),1,1,2
m->m_flags & M_PKTHDR,1,1,2
ti->frequency == 0 || ti->mask == 0,1,1,2
mapping->mode == MODE_UNDEFINED,1,1,2
jump_table == NULL,1,1,2
stack != 0,1,1,2
NULL != tce_data->t_tce,1,1,2
IOREMAP_VIRT_START + (IOREMAP_MBYTES << 19) >= FIXADDR_START,1,1,2
!a->next,1,1,2
(entry->apic == apic) && (entry->pin == pin),2,0,2
entry->p2m.valid,1,1,2
(page->count_info & PGC_count_mask) != 1,1,1,2
!(start & (~SECOND_MASK)),1,1,2
va >= GLOBALMAP_VIRT_START && va < GLOBALMAP_VIRT_END,1,1,2
"per_cpu(vgc_pages[0], cpu) != NULL",1,1,2
"intpin->io_dest != DEST_NONE, (""intpin not assigned to a cluster"")",1,1,2
papr_hcalls != NULL,1,1,2
m,1,1,2
ret == LZO_E_OK,2,0,2
ent->next->prev == ent,1,1,2
"((mapping_t*)array_get(&(vvv->mapping), 0))->end == 2",1,1,2
"offsetof(struct cpu_user_regs, r7) - offsetof(struct cpu_user_regs, r8) > 64 * sizeof(unsigned long)",1,1,2
"(mapping = array_get(&(vvv->mapping), 47))",1,1,2
"svc->rqd == RQD(ops, vc->processor)",2,0,2
(mfn_to_page(_sl1mfn)->count_info & PGC_SH2_type_mask) == PGC_SH2_l1_shadow || (mfn_to_page(_sl1mfn)->count_info & PGC_SH2_type_mask) == PGC_SH2_fl1_shadow,1,1,2
ret != GUEST_TABLE_POD_PAGE || i != walk_level,1,1,2
nat.setup->nr_frames > NR_GRANT_FRAMES,1,1,2
clear_PGC_allocate && (page_get_owner(page) == NULL),1,1,2
"xc_evtchn_unmask(mount->evth, mount->local_evtchn) >= 0",1,1,2
pmap != pmap_kernel(),1,1,2
req_nr_frames <= max_nr_grant_frames,1,1,2
(nx & PGC_count_mask) != 2,1,1,2
msg.type == type,1,1,2
BOOT_MISC_VIRT_START & ~SECOND_MASK,1,1,2
!(virt_start & (~SECOND_MASK)),1,1,2
is_pv_domain(v->domain),1,1,2
mpl2e[PERDOMAIN_VIRT_START >> L2_PAGETABLE_SHIFT],1,1,2
third[third_table_offset(addr)].p2m.valid,1,1,2
mpic->isus[0] == NULL,1,1,2
v->arch.hvm_vmx.host_cr0 & X86_CR0_TS,1,1,2
ppl != NULL,1,1,2
"intpin->io_edgetrigger, (""EXTINT not edge triggered"")",1,1,2
IOREQ_TYPE_COPY != HVMOP_IO_RANGE_MEMORY,1,1,2
 m2mfn_info ,1,1,2
is_pv_32on64_domain(d),1,1,2
level > 3,2,0,2
s & PSH_shadowed,1,1,2
"objnode->obj,OBJ",1,1,2
 l1_pgentry_val(nl1e) & _PAGE_PRESENT ,1,1,2
CTX->childproc_hooks->chldowner == libxl_sigchld_owner_mainloop,2,0,2
end_xt > now,1,1,2
mount->gnth != -1,1,1,2
d->arch.vmx_platform.ioreq.va != NULL,1,1,2
radix_tree_is_indirect_ptr(item),2,0,2
!curr->arch.hvm_vmx.real_mode_io_in_progress,1,1,2
"ahd, AHD_MODE_DFF0_MSK|AHD_MODE_DFF1_MSK, AHD_MODE_DFF0_MSK|AHD_MODE_DFF1_MSK",1,1,2
!first[first_table_offset(addr)].p2m.valid,1,1,2
offset != DD_BLK_UNUSED,2,0,2
self == curcpu(),1,1,2
npo.copy_prod > NET_RX_RING_SIZE,1,1,2
memguard_is_guarded(ch),1,1,2
!vhpt,1,1,2
aio_read(&evtchn_cb) == 0,1,1,2
"src_bus_irq < 16, (""Invalid EISA IRQ %d"", src_bus_irq)",1,1,2
!info,1,1,2
r_time > 0,1,1,2
va < FIXADDR_START,1,1,2
rw_is_locked(&rgt->lock),1,1,2
d->arch.shadow2_hash_walking == 0,1,1,2
res == 0,1,1,2
is_pv_32bit_domain(d),2,0,2
"!get_page_and_type(spage, dom_cow, PGT_shared_page)",2,0,2
rw_is_locked(&t->lock),1,1,2
current->domain->domain_id == IDLE_DOMAIN_ID,1,1,2
(dirty_vram->sl1ma[i] & PAGE_MASK) == (sl1ma & PAGE_MASK),1,1,2
mfn_to_shadow_page(mmfn)->type == SH_type_monitor_table,1,1,2
nv->nv_vmexit_pending == 0,1,1,2
"RQD(ops, vc->processor) != svc->rqd ",1,1,2
d->vcpu[i]->sched_priv != NULL,1,1,2
 sp->type != e->t ,1,1,2
t == PGC_SH_l2_shadow || t == PGC_SH_l2h_pae_shadow,1,1,2
p->type == IOREQ_TYPE_INVALIDATE,1,1,2
!p2m_valid(second[second_table_offset(addr)]),1,1,2
"rx->id != 0, (""xn_rxeof: found free receive index of 0\n"")",1,1,2
"!cpumask_test_cpu(cpu, &CSCHED_PRIV(ops)->initialized)",1,1,2
!pte_pgc_allocated(old_pte),1,1,2
value[len] == '\0',1,1,2
bit == vm_top,1,1,2
"boot_cpu_id == PCPU_GET(apic_id), (""BSP's APIC ID doesn't match boot_cpu_id"")",1,1,2
total_avail_pages >= 0,2,0,2
p2m_granule_pfn & (p2m_granule_pfn - 1),1,1,2
!tb_init_done,1,1,2
v == v->d->vcpu[v->vid],2,0,2
!(virt_to_page(rawbuf)->count_info & PGC_allocated),1,1,2
"d, op.device, op.intx",2,0,2
s->used_clusters,1,1,2
vmce && vmce->mci_ctl,1,1,2
" cpu_isset(nxt, per_cpu(cpu_core_map, cpu)) ",1,1,2
current->id == IDLE_DOMAIN_ID,1,1,2
vmx_ept_super_page_level_limit > ept_super_page_level_limit,1,1,2
irq >= 16,2,0,2
(DEBUG_STACK_SIZE + PAGE_SIZE) > STACK_SIZE,1,1,2
"!test_bit(_DOMF_shuttingdown, &d->domain_flags)",1,1,2
!(len & (sizeof(uint64_t)-1)),2,0,2
"HYPERVISOR_memory_op(XENMEM_add_to_physmap, &xatp)",1,1,2
count > 0,1,1,2
*maddr == 0,1,1,2
spin_is_locked(&hd->mapping_lock) && is_hvm_domain(d),1,1,2
npo.mmu_prod > NET_RX_RING_SIZE,1,1,2
!netif_carrier_ok(dev),1,1,2
mfn_to_shadow_page(_sl2mfn)->type == SH_type_l2_64_shadow || mfn_to_shadow_page(_sl2mfn)->type == SH_type_l2h_64_shadow,1,1,2
 m1mfn_info ,1,1,2
"lsect <= 7, (""XEN disk driver data cannot cross a page boundary"")",1,1,2
flags & ASSIGN_pgc_allocated,1,1,2
mcl[-1].op != __HYPERVISOR_update_va_mapping,1,1,2
!v->fpu_dirtied,2,0,2
"!(trig == INTR_TRIGGER_CONFORM || pol == INTR_POLARITY_CONFORM), (""%s: Conforming trigger or polarity\n"", __func__)",1,1,2
tmem->domain->is_dying,1,1,2
BUFFER_SIZE > strlen(old_file_name) + strlen(mount->export->export_path) + 1,1,1,2
!l3_table_offset(va ^ (va + nr * PAGE_SIZE - 1)),2,0,2
pkmap_count[PKMAP_NR(vaddr)] < 2,1,1,2
"vm_low == vm_top || !test_bit(vm_low, vm_bitmap)",1,1,2
"test_bit(_PGC_always_set, &page->count_info)",1,1,2
pkey < 16,2,0,2
pdirp,1,1,2
p2m_is_nestedp2m(p2m),1,1,2
privcmd_resource_min >= privcmd_resource_max,1,1,2
is_idle_vcpu(cur->vcpu),1,1,2
(mfn & ~(PADDR_MASK >> PAGE_SHIFT)) == 0,1,1,2
(diff == 0) || (!vm86_mode(r) && (r->cs == __HYPERVISOR_CS)),1,1,2
for_spawn->intermediate,1,1,2
d->tot_pages == dom0_nrpages,1,1,2
pte_pfn(old_pte) != mfn,1,1,2
 high_mem_end != memory_map.map[i].addr + memory_map.map[i].size,1,1,2
(page->shadow_flags & (SHF_L4_64|SHF_L3_64|SHF_L2H_64|SHF_L2_64|SHF_L1_64)) == 0,1,1,2
 !(mfn_to_page(smfn)->u.inuse.type_info & PGT_pinned) ,1,1,2
(opte & PG_PVLIST) == 0,1,1,2
"aio_fsync(O_SYNC, &priv_req->aiocb) >= 0",1,1,2
(gfp_mask & __GFP_HIGHMEM) != 0,1,1,2
"id != 0, (""alloc_rx_buffers: found free receive index of 0\n"")",1,1,2
valid && (a & 0x00f0ff00) != *ar,1,1,2
!xen_phys_cpus,1,1,2
(pg->count_info & PGC_SH_type_mask) < PGC_SH_max_shadow,1,1,2
namelen == sizeof(name),1,1,2
(pg->count_info & PGC_SH_type_mask) != PGC_SH_l2h_pae_shadow,1,1,2
" sh_hash(sp->backpointer, sp->type) != bucket ",1,1,2
!l1_table_offset(v),1,1,2
current->domain == d,1,1,2
!active_ac_timer(timer),1,1,2
sh2_mfn_is_a_page_table(mfn),1,1,2
!(((MODULES_END - 1) & PGDIR_MASK) == (__START_KERNEL & PGDIR_MASK)),1,1,2
"page, p",1,1,2
sizeof(struct fw_tables) > PAGE_SIZE,1,1,2
(len < 1) || (len > 15),1,1,2
 pagetable_get_paddr(ed->arch.monitor_table) ,1,1,2
xs_resuming,1,1,2
(u64)stamp >> 55,1,1,2
error != 1,1,1,2
sis_apic_bug == (quirk_id == QUIRK_IOAPIC_BAD_REGSEL),1,1,2
setup.status,1,1,2
_atomic_read(_c) >= 0,1,1,2
(mfn_to_page(mmfn)->count_info & PGC_SH2_type_mask) == PGC_SH2_monitor_table,1,1,2
!(length & ~PAGE_MASK),1,1,2
rc != -EINTR && rc != -EAGAIN,1,1,2
!(start_iter & HVMOP_op_mask),1,1,2
rtn->slots[i] == NULL,1,1,2
ld == NULL,1,1,2
rings != NULL,2,0,2
 root_get_intpte(idle_pg_table[1]) == 0 ,1,1,2
seg != -1 || bus == -1,2,0,2
!(early_vmap_start & (~SECOND_MASK)),1,1,2
!d->has_cpu,1,1,2
sp->type != SH_type_l2h_pae_shadow,1,1,2
(unsigned long)pg - FRAMETABLE_VIRT_START < frametable_virt_end,1,1,2
atomic_read(&(p)->_count) == -1,1,1,2
freemem <= (uint8_t *)0xF0000,1,1,2
ld->refcount == 0,1,1,2
!epte->rsvd1,1,1,2
!list_empty(&h->reply_list),1,1,2
spin_is_locked(&d->arch.hvm_domain.irq.lock),1,1,2
cpus_empty(cfg->domain),1,1,2
(int)size < 0,1,1,2
cp,1,1,2
 d->vcpu[vcpu] == NULL ,1,1,2
((pg[i].u.inuse.type_info & PGT_count_mask) == 0) || shadow_tainted_refcnts(d),1,1,2
d->processor < NR_CPUS,1,1,2
 !d->domain_id ,1,1,2
!list,1,1,2
 guest_mode(regs) ,1,1,2
irq == -1,1,1,2
~(pci_mem_start | (pci_mem_start - 1)),1,1,2
(_d)->arch.shadow2_locker == -1,1,1,2
shadow2_mode_enabled(v->domain),1,1,2
va >= XEN_VIRT_START,2,0,2
stream->ao,2,0,2
shadow_type != PGC_SH_p2m_table,1,1,2
"sc->xn_rx_batchlen == 0, (""not all mbufs processed"")",1,1,2
p2m_is_changeable(ot) && p2m_is_changeable(nt),2,0,2
(s64)delta < 0,1,1,2
sizeof(shared_info_compat_t) > PAGE_SIZE,1,1,2
" !cpu_isset(nxt, cpu_core_map[cpu]) ",1,1,2
 !iommu || !event ,1,1,2
count >= XAPIC_DEST_CPUS_SHIFT,1,1,2
"HYPERVISOR_update_va_mapping( (unsigned long)__va(pfn << PAGE_SHIFT), __pte_ma((mfn_list[i] << PAGE_SHIFT) | pgprot_val(PAGE_KERNEL)), 0)",1,1,2
index2!=index3 || index2==0,1,1,2
checkpointed_stream == MIG_STREAM_NONE || checkpointed_stream == MIG_STREAM_REMUS,1,1,2
!pte_tlb_inserted(ret_pte),1,1,2
dst != NULL,1,1,2
"!test_bit(type >> PGC_SH_type_shift, &page->shadow_flags)",1,1,2
mfn_to_page(*smfn)->u.sh.head,2,0,2
pmap_valid_entry(pte),1,1,2
(offset % s->cluster_size) == 0,1,1,2
cos == 0 || map[cos].ref != 0,1,1,2
d->arch.shadow2.hash_walking == 0,1,1,2
d->exec_domain[i]->ed_sched_priv != NULL,1,1,2
p != o || o == NULL,1,1,2
page_to_mfn(gpage) != 0,1,1,2
sizeof(start_info_t) + sizeof(dom0_vga_console_info_t) + sizeof(struct ia64_boot_param) > PAGE_SIZE,1,1,2
zone <= MEMZONE_XEN + 1,1,1,2
ci->ci_tlbstate == TLBSTATE_LAZY,1,1,2
!d->arch.shadow2_hash_table,1,1,2
1 << PTESHIFT == sizeof(pt_entry_t),1,1,2
msg->hdr.type == XS_WATCH_EVENT,2,0,2
gpte & _PAGE_RW,1,1,2
reqdatasz != realdatasz,1,1,2
tabmfn != 0,1,1,2
"mem_sharing_unshare_page(p2m, gfn, MEM_SHARING_DESTROY_GFN)",1,1,2
PDPT_L2_ENTRIES * sizeof(*d->arch.mm_perdomain_pt_pages) != PAGE_SIZE,1,1,2
!(regs->msr & MSR_RI),1,1,2
entry->pirq == pirq,1,1,2
dir_index == 0 || is_directory(direntry),1,1,2
i && sym_get_cam_status(cp->cam_ccb) == CAM_REQUEUE_REQ,1,1,2
next_prime->evt >= next->evt,1,1,2
"HYPERVISOR_grant_table_op( GNTTABOP_unmap_grant_ref, unmap, op)",1,1,2
list_empty(list),1,1,2
virq_is_global(virq),2,0,2
pmd_huge(*pmd),1,1,2
spin_is_locked(&vioapic_domain(vioapic)->arch.hvm_domain.irq_lock),1,1,2
l1e_get_intpte(*l1tab),1,1,2
"VM_PAGE_TO_PHYS(m) == (pmap->pm_pdpt[i] & PG_FRAME), (""pmap_release: got wrong ptd page"")",1,1,2
 e->t > SH_type_max_shadow ,1,1,2
"strlen(dir) + strlen(""/"") + strlen(name) + 1 > sizeof(buffer)",1,1,2
!page_get_owner(pfn_to_page(v->arch.monitor_shadow_ref)),1,1,2
num >= MAX_IO_HANDLER,1,1,2
list_empty(&dev->msi_list),2,0,2
!list_empty(&d->arch.shadow.freelists[SHADOW_MAX_ORDER]),1,1,2
fd == -1,1,1,2
"pgp->us.obj,OBJ",1,1,2
 !is_32bit_domain(current->domain) || !(cpsr&PSR_THUMB) ,1,1,2
"!cpu_isset(cpu, next->vcpu_dirty_cpumask)",1,1,2
(sp == 0) || (pending_eoi[cpu][sp-1].vector < vector),1,1,2
(_p)->u.inuse.domain == (_d),1,1,2
record_order[i],2,0,2
entry->gpfn != INVALID_GPFN,1,1,2
"test_bit(_DOMF_shutdown, &d->domain_flags)",1,1,2
mfn_to_shadow_page(mmfn)->u.sh.type == SH_type_monitor_table,1,1,2
page_count(pagevec[i]) != 1,1,1,2
p->current,2,0,2
fd_read_poll == NULL,1,1,2
info->foreign == NULL,1,1,2
!defer,2,0,2
mp_rid_shift < 3,1,1,2
child->nested,1,1,2
(obj != NULL)&&((objnew==obj)||(objfound==obj))&&(objnew!=objfound),1,1,2
 !vcpu_runnable(ret.task) ,1,1,2
"(dest & ~(APIC_ID_MASK >> APIC_ID_SHIFT)) == 0, (""%s: invalid destination 0x%x"", __func__, dest)",1,1,2
sizeof(dv_paddr_link_ext_t) > PAGE_SIZE,1,1,2
((vaddr & ~PAGE_MASK) + bytes) <= PAGE_SIZE,1,1,2
rt_credit >= 0,1,1,2
mn == NULL,1,1,2
spin_is_locked(&bus2bridge_lock),1,1,2
fault != IA64_NO_FAULT,1,1,2
(__va >= IOREMAP_VIRT_START) && (__va <= (IOREMAP_VIRT_END - 1)),1,1,2
rma_settings != NULL,1,1,2
d->arch.paging.shadow.dirty_bitmap == NULL,1,1,2
info->gd != NULL,1,1,2
!cpu_has_xsaveopt != !(eax & XSTATE_FEATURE_XSAVEOPT),1,1,2
nv->nv_n2vmcx_pa != VMCX_EADDR,2,0,2
pfn != mfn,1,1,2
virq >= 32,2,0,2
(char*)xen_ia64_fpswa_call_stub_end - (char*)xen_ia64_fpswa_call_stub > 0xff - 16,1,1,2
d1 != current->domain,1,1,2
vmx_cpu_based_exec_control != _vmx_cpu_based_exec_control,1,1,2
atom,1,1,2
pg == NULL,1,1,2
!s->current_mapping || s->current_fd || (s->current_mapping->mode & MODE_DIRECTORY),1,1,2
" ref != -ENOSPC, (""couldn't get grant reference"") ",1,1,2
"sh_type_has_up_pointer(v, sp->u.sh.type)",1,1,2
pagetable_is_null(v->arch.shadow_table[slot]),1,1,2
t == PGC_SH_fl1_32_shadow || t == PGC_SH_fl1_pae_shadow || t == PGC_SH_fl1_64_shadow || t == PGC_SH_monitor_table || (page_get_owner(mfn_to_page(_mfn(pg->u.inuse.type_info))) == v->domain),1,1,2
best_guess >= NR_IRQS,1,1,2
mpic->fixups == NULL,1,1,2
RDWR_MPT_VIRT_END & ((1UL << L3_PAGETABLE_SHIFT) - 1),2,0,2
spin_is_locked(&vpic->lock),1,1,2
virt_to_maddr(&v->arch.shadow.l3table) <= 0xffffffe0ULL,1,1,2
"mapping == array_get(&(s->mapping), s->mapping.next - 1) || mapping[1].begin >= c",1,1,2
page_get_owner(&frame_table[ed->arch.monitor_shadow_ref]) == NULL,1,1,2
regs->eflags & X86_EFLAGS_IF,1,1,2
memguard_is_guarded(ct),1,1,2
(xstate_offsets[index] + xstate_sizes[index]) <= size,2,0,2
"nr_mds <= (PAGE_SIZE * memmap_info_num_pages - offsetof(typeof(*memmap_info), memdesc))/sizeof(*md)",1,1,2
l4_backptr == PGT_va_unknown,1,1,2
!(page->u.inuse.type_info & (PGT_count_mask|PGT_validated|PGT_partial)),1,1,2
ci->ci_tlbstate == TLBSTATE_VALID,1,1,2
sizeof(*v) > PAGE_SIZE,2,0,2
old_target && (old_target <= d->max_vcpus),1,1,2
frame != (_s_)->frame_list.p[i],1,1,2
d->arch.shadow.p2m_pages == 0,1,1,2
d->arch.paging.log_dirty.bitmap == NULL,1,1,2
p->count == 1,1,1,2
d->max_pages == d->tot_pages,1,1,2
__START_KERNEL <= __START_KERNEL_map,1,1,2
!hvm_guest(bsp),1,1,2
msrpm,1,1,2
