x_val,y_added,y_removed,y_combined
"(!BOTH_P && !FALLBACK_P) || !strncmp (NAME, ""__builtin_"", strlen (""__builtin_""))",1,1,2
"TREE_CODE_CLASS (TREE_CODE (decl)) == 'd', 390",1,1,2
live->livein,1,1,2
web1->defs[i] == web2->defs[i],1,1,2
code1 == ERROR_MARK,1,1,2
w->l->do_not_steal == 1,1,0,1
e->dest == new_bb,1,0,1
call_insn && CALL_P (call_insn),1,0,1
TREE_CODE (max) == NOP_EXPR,1,0,1
slen != NULL_TREE,1,0,1
EXPR_VINSN (INSN_EXPR (insn)) != NULL,1,0,1
u->bk->fd == u,1,0,1
offset < total_size,1,0,1
t && data_in->reader_cache->nodes.length () == from,1,0,1
!state->it_was_placed_in_stack_for_DFA_forming,1,0,1
"is_attribute_p (""transaction_safe_dynamic"", name)",1,0,1
update_sp_offset == 0,1,0,1
ptr->next_sibling->start_pc >= ptr->end_pc,1,0,1
REG_P (tem1) || GET_CODE (tem1) == MULT,1,0,1
lab != NULL,1,0,1
"__builtin_cpu_is (""silvermont"")",1,0,1
"GET_CODE (XEXP (dst, 0)) == PLUS && REG_P (basereg) && REG_P (offsetreg) && REGNO (basereg) != REGNO (offsetreg)",1,0,1
prev_nonnote_insn (insn) == last_ignored_compare,1,0,1
as_to != as_from,1,0,1
keep == 0 || keep == 1,1,0,1
!info->disp,1,0,1
!((word)current_p & (ALIGNMENT-1)),1,0,1
cfun->machine->func_type == TYPE_EXCEPTION && TREE_CODE (type) == INTEGER_TYPE && TYPE_MODE (type) == word_mode,1,0,1
*first,1,0,1
m_start.m_line < m_finish.m_line,1,0,1
current_class_type == class_binding_level->this_entity,1,0,1
r.a[0] == 0x0140,1,0,1
fld && TREE_CODE (TREE_TYPE (fld)) == RECORD_TYPE,1,0,1
dup_block->count == 0,1,0,1
op->m_brig_op_offset == brig_operand.total_size,1,0,1
"test_property<is_nothrow_swappable, funny::F[1][2][3]>(false), """"",1,0,1
DECL_COMPLETE_CONSTRUCTOR_P (ctor),1,0,1
r.a[6] == 9,1,0,1
sanity_check_exception_range (&whole_range),1,0,1
"""system=qnxnto""",1,0,1
GET_CODE (entry_parm) == REG,1,0,1
r.a[0] == 0xffffffff,1,0,1
UNITS_PER_WORD == UNITS_PER_HWFPVALUE,1,0,1
STMT_VINFO_VEC_REDUCTION_TYPE (stmt_info) == TREE_CODE_REDUCTION,1,0,1
scratch1 == NULL || (GET_CODE (scratch1) == SCRATCH) || (GET_MODE (scratch1) == SImode && REG_P (scratch1)),1,0,1
argpos > 0,1,0,1
hhdr == GC_find_header((ptr_t)hbp),1,0,1
IS_EXPR_CODE_CLASS (kind) && TREE_CODE_LENGTH (code) == 1,1,0,1
!true_bb,1,0,1
token->type == CPP_NAME && is_cilkplus_vector_p (token->value),1,0,1
state > 0,1,0,1
"IN_RANGE (regno0, FIRST_GPR_REGNO, LAST_GPR_REGNO)",1,0,1
"s0, sizeof (0, (d ? b : c).c) == 17",1,0,1
(sel & SAVRES_REG) == SAVRES_GPR,1,0,1
GENERAL_REGNO_P (regno),1,0,1
d->one_operand_p,1,0,1
((C1 O1 C2) O2 C3) == V2,1,0,1
GET_CODE (amount_rtx) == CONST_INT,1,0,1
tmp_cpu,1,0,1
TYPE_MAIN_VARIANT (base_type) == base_type,1,0,1
(unsigned) REGNO (x0) < ARRAY_SIZE (reg_names),1,0,1
op_regno >= FIRST_PSEUDO_REGISTER,1,0,1
"exit, from_bb2_to_exit->dest",1,0,1
!type_in_anonymous_namespace_p (t),1,0,1
el_size > 0,1,0,1
stack_size >= 65536,1,0,1
GET_MODE_SIZE (mode) <= (TARGET_VX_ABI ? 16 : 8),1,0,1
TYPE_SIZE (base_type) && TREE_CODE (TYPE_SIZE (base_type)) == INTEGER_CST && tree_to_uhwi (TYPE_SIZE (base_type)) != 0,1,0,1
!in_sequence_p (),1,0,1
"2, <=, 3, >, 0, 1, 1, 0",1,0,1
!ia64_needs_block_p (ds),1,0,1
"__builtin_cpu_is (""atom"")",1,0,1
a[i] == 3.0,1,0,1
elem_bitsize % value_bit == 0,1,0,1
TARGET_FMA || TARGET_FMA4 || TARGET_AVX512F,1,0,1
WORKER_SYSTEM != w->l->type,1,0,1
REGNO (dest) == HARD_FRAME_POINTER_REGNUM && fde->drap_reg != INVALID_REGNUM && cur_cfa->reg != dwf_regno (src),1,0,1
by > 0,1,0,1
p1->type == P_SYMBOL && p1->u.wsym.state == NEEDS_WRITE,1,0,1
POINTER_BOUNDS_MODE_P (GET_MODE (bounds)),1,0,1
mantissa <= 15,1,0,1
!insn_info,1,0,1
repr->base == parm,1,0,1
simple || c != NULL,1,0,1
!TREE_PUBLIC (decl) && !DECL_COMMON (decl),1,0,1
"0, -1",1,0,1
tem.length () == 1,1,0,1
as == ADDR_SPACE_MEMX,1,0,1
gimple_call_internal_fn (stmt),1,0,1
"__builtin_cpu_is (""bdver2"") >= 0",1,0,1
(REG_P (src) && GET_MODE (src) == DImode) || (SUBREG_P (src) && GET_MODE (src) == V2DImode),1,0,1
!onlyjump_p (bb_end_jump) || returnjump_p (bb_end_jump) || (e_taken->flags & EDGE_CROSSING),1,0,1
((cgraph_edge *)*slot)->speculative,1,0,1
TREE_CODE (current_function_decl) == FUNCTION_DECL,1,0,1
tail_slop >= sizeof (page_group),1,0,1
DEP_PRO (dep) != DEP_CON (dep),1,0,1
data[n][1] == -1,1,0,1
gimple_vuse (stmt) != NULL_TREE,1,0,1
!queued_reg_saves.exists (),1,0,1
val == val_so_far,1,0,1
regno != regstack->reg[regstack->top],1,0,1
TREE_CODE (old_arg) == ADDR_EXPR,1,0,1
ALLOCNO_HARD_REGNO (a) < 0,1,0,1
result <= max,1,0,1
!node->lto_file_data,1,0,1
ie->indirect_info->param_index >= 0,1,0,1
r.a[2] == 11,1,0,1
ARITHMETIC_TYPE_P (t1) || TREE_CODE (t1) == COMPLEX_TYPE || TREE_CODE (t1) == ENUMERAL_TYPE,1,0,1
"point.contains_point (6, 1)",1,0,1
"(INSN_FROM_TARGET_P (insn) ? ARC_INVERSE_CONDITION_CODE (state->cc) : state->cc) == get_arc_condition_code (XEXP (pat, 0))",1,0,1
amount && (((REG_P (amount) || GET_CODE (amount) == SUBREG) && GET_MODE (amount) == SImode) || CONST_INT_P (amount)),1,0,1
cur == n,1,0,1
ret == &testme[n-2],1,0,1
TREE_CODE (t2) == SSA_NAME || TREE_CODE (t2) == INTEGER_CST,1,0,1
"useless_type_conversion_p (vectype, TREE_TYPE (vec_rhs))",1,0,1
gfc_state_stack,1,0,1
se.string_length != NULL_TREE,1,0,1
"!frame_pointer_needed || BITSET_P (mask, HARD_FRAME_POINTER_REGNUM - GP_REG_FIRST)",1,0,1
r.a[0] == 0xfff7,1,0,1
 __sec_reduce_add(z[0:n])==(3>=i?3-i:3+i)*n ,1,0,1
num < stack_vars_num,1,0,1
!(crtl->bb_reorder_complete && flag_reorder_blocks_and_partition),1,0,1
ops[i] != NULL_TREE,1,0,1
bytes >= 1 && bytes <= MAX_MOVE_BYTES,1,0,1
"sc1, sc2",1,0,1
MAYBE_CLASS_TYPE_P (type) || TREE_CODE (type) == ENUMERAL_TYPE,1,0,1
(single_succ_edge (dummy)->flags & EDGE_FALLTHRU) && !JUMP_P (BB_END (dummy)),1,0,1
!STMT_VINFO_GATHER_SCATTER_P (stmt_info),1,0,1
GST_IS_CAPS (caps),1,0,1
"test_property<is_swappable, construct::nAny>(true), """"",1,0,1
wi::int_traits <T1>::precision_type != FLEXIBLE_PRECISION || wi::int_traits <T2>::precision_type != FLEXIBLE_PRECISION,1,0,1
decl->mode == dm_insn_reserv && DECL_INSN_RESERV (decl)->name,1,0,1
!flag_preprocess_only,1,0,1
sym->attr.pointer,1,0,1
!d->one_operand_p,1,0,1
noperands <= MAX_RECOG_OPERANDS,1,0,1
TREE_CODE (unit) == TRANSLATION_UNIT_DECL && main_translation_unit == NULL_TREE,1,0,1
r.a[1] == 0xfffe,1,0,1
g3 () == 0x12345678,1,0,1
(d->mode == dm_unit && DECL_UNIT (d)->name) || (d->mode == dm_reserv && DECL_RESERV (d)->name),1,0,1
charpos < longest_line,1,0,1
TREE_CODE (t) == RECORD_TYPE && TYPE_BINFO (t) && BINFO_VTABLE (TYPE_BINFO (t)),1,0,1
next->m_first_line <= next->m_last_line,1,0,1
fabs (v2 - 14.12) < 0.0001f,1,0,1
fd->collapse == 1 && !broken_loop,1,0,1
dir == CDI_DOMINATORS && dom_computed[dir_index],1,0,1
label || (e->flags & EDGE_FALLTHRU),1,0,1
lhs != NULL_TREE,1,0,1
!cinuse(u),1,0,1
prec > REAL_MODE_FORMAT (mode)->p,1,0,1
!DEBUG_INSN_P (src_node->insn) || t == ANTI_DEP,1,0,1
GET_MODE (reg1) == SImode && -12 <= n && n != 0 && n <= 12,1,0,1
i->ts.type == BT_INTEGER,1,0,1
edge->speculative,1,0,1
"prev_size <= INTVAL (XEXP (slot, 1))",1,0,1
params1.length () == params2.length (),1,0,1
ALLOCNO_NUM (another_parent_a) >= 0,1,0,1
!paa->parm_modified && !paa->ref_modified && !paa->pt_modified,1,0,1
gfc_is_whitespace(c),1,0,1
!CLASS_DATA (fsym)->attr.codimension,1,0,1
"dist_ij, 0",1,0,1
(sizeof __extension__ 1 + 1) == ((sizeof 1) + 1),1,0,1
"1, bb2->succs->length ()",1,0,1
gimple_ssa_operands (fn)->operand_memory == NULL,1,0,1
stat_expr->expr_type == EXPR_VARIABLE,1,0,1
"ENTRY_BLOCK_PTR_FOR_FN (fun), get_immediate_dominator (CDI_DOMINATORS, subgraph_nodes[0])",1,0,1
ar->stride[n + ndim] == NULL,1,0,1
"false, s.add (red)",1,0,1
m_def_insn || (m_gimple_ssa != NULL && (!SSA_NAME_VAR (m_gimple_ssa) || (TREE_CODE (SSA_NAME_VAR (m_gimple_ssa)) != PARM_DECL)) && SSA_NAME_IS_DEFAULT_DEF (m_gimple_ssa)),1,0,1
"__builtin_cpu_is (""amd"") >= 0",1,0,1
"c_vp, c_ip, const void *",1,0,1
xmm0f[0] == 42,1,0,1
TREE_CODE (expanded_specs) == TYPE_PACK_EXPANSION,1,0,1
cand->regno >= 0,1,0,1
VALUE_HISTOGRAMS (cfun) == NULL,1,0,1
!TARGET_H8300,1,0,1
"__builtin_cpu_is (""amdfam15h"")",1,0,1
r.a[3] == 10,1,0,1
inv1->eqto != ~0u,1,0,1
p->function != NULL,1,0,1
TREE_CODE (functions) == FUNCTION_DECL || TREE_CODE (functions) == TEMPLATE_DECL || TREE_CODE (functions) == TEMPLATE_ID_EXPR || TREE_CODE (functions) == OVERLOAD,1,0,1
sizeof (addr->m_imm_offset) == 4,1,0,1
"!is_reference<deleter_type>::value, ""rvalue deleter bound to reference""",1,0,1
*(p + 1) != '\0',1,0,1
cfun->machine->return_type != CRIS_RETINSN_JUMP || on_stack,1,0,1
TREE_CODE (stmt_expr) == STATEMENT_LIST,1,0,1
TREE_CODE (t) != RESULT_DECL,1,0,1
GET_MODE_BITSIZE (TYPE_MODE (type)) == leni,1,0,1
GET_CODE (x) != CONST_DOUBLE,1,0,1
"2, +, 3, /, 4, 2, 1, 2",1,0,1
"NULL_RTX, single_set (gen_label_rtx ())",1,0,1
a->expr != NULL,1,0,1
r.a[7] == 70,1,0,1
GET_CODE (sequence) == SEQUENCE,1,0,1
cur_opt,1,0,1
TREE_CODE (fn) == FUNCTION_DECL && DECL_FUNCTION_VERSIONED (fn),1,0,1
x != NULL_RTX,1,0,1
use_loop && def_loop,1,0,1
"DECL_P (TREE_OPERAND (ind, 0))",1,0,1
array != NULL,1,0,1
i2 && CALL_P (i2),1,0,1
stack_check_libfunc == NULL_RTX,1,0,1
!saved_section,1,0,1
TREE_CODE (cep->index) != RANGE_EXPR,1,0,1
icode < 0,1,0,1
!info->entry,1,0,1
"2, *, 2, /, 3, 1, 1, 0",1,0,1
REG_P (xreg),1,0,1
INSN_NOP_P (insn),1,0,1
GET_CODE (item) == VALUE,1,0,1
"GET_CODE (XEXP (piece, 0)) == CONCAT && CONST_INT_P (XEXP (XEXP (piece, 0), 0))",1,0,1
DECL_ABSTRACT_ORIGIN (decl) != error_mark_node,1,0,1
!bb->il.x.rtl,1,0,1
"TREE_OPERAND (addr, 0) == fndecl",1,0,1
flag_inline_atomics,1,0,1
MEM_P (decl_rtl),1,0,1
"s390_cc_modes_compatible (GET_MODE (op0), mode) == GET_MODE (op0)",1,0,1
!tree_is_chrec (step_expr),1,0,1
"offset == trunc_int_for_mode (offset, Pmode)",1,0,1
"IN_RANGE ((int)code, 0, (int)RS6000_BUILTIN_COUNT)",1,0,1
dirname,1,0,1
DECL_STATIC_CONSTRUCTOR (this->decl),1,0,1
superset,1,0,1
next == m->top || cinuse(next),1,0,1
"bb_d, get_immediate_dominator (CDI_POST_DOMINATORS, bb_a)",1,0,1
DECL_INHERITED_CTOR_BASE (ctor),1,0,1
!third_reload_reg,1,0,1
r.a[0] == INT16x4_MAX,1,0,1
meth != NULL_TREE,1,0,1
CONSTANT_P (op),1,0,1
s % BITS_PER_UNIT == 0,1,0,1
indices_examined < capacity,1,0,1
new_bottom > local_mark_stack && new_bottom < local_top,1,0,1
!result || !pending_recursion,1,0,1
TREE_CODE (TREE_TYPE (init)) == ARRAY_TYPE,1,0,1
"s0, sizeof (0, (d ? b : c).c) == sizeof (char *)",1,0,1
"__builtin_cpu_is (""sandybridge"")",1,0,1
diagnostic,1,0,1
ggc_marked_p (root_test_of_length),1,0,1
gimple_seq_empty_p (phi_nodes (loop_header)),1,0,1
u->child[0]->parent == u,1,0,1
cur_cfa->reg != dw_frame_pointer_regnum,1,0,1
!STATEMENT_LIST_HEAD (t),1,0,1
cfun->can_throw_non_call_exceptions,1,0,1
EDGE_COUNT (merge_bb->preds) >= 2,1,0,1
"fp, 0, fpt",1,0,1
line_num > 0,1,0,1
pat && INSN_P (pat),1,0,1
r.a[1] == 12,1,0,1
cfun->decl == new_fndecl,1,0,1
!count || VAR_LOC_DEP_VEC (var) == NULL || VAR_LOC_DEP_VEC (var)->is_empty (),1,0,1
"d[1], sqrt (c2)",1,0,1
expr != NULL_TREE && !(this_ref_p && tree_is_indexable (expr)),1,0,1
TYPE_VECTOR_SUBPARTS (TREE_TYPE (src)) == TYPE_VECTOR_SUBPARTS (srctype),1,0,1
(ds & DEP_TYPES) == DEP_TRUE,1,0,1
output_rvec.length() == noutputs,1,0,1
c * n == sizeof (struct htab),1,0,1
tree_contains_struct[LABEL_DECL][TS_DECL_MINIMAL],1,0,1
warningcount_buffered + werrorcount_buffered == 1,1,0,1
"1, >, 2, !=, 3, 1, 1, 0",1,0,1
gimple_call_num_args (def) == 3,1,0,1
"noexcept(declval<const __hash_code_base_access&>() ._M_bucket_index((const __node_type*)nullptr, (std::size_t)0)), ""Cache the hash code or qualify your functors involved"" "" in hash code and bucket index computation with noexcept""",1,0,1
BB_NOTE_LIST (bb) == NULL,1,0,1
"real_identical (&r, r_orig)",1,0,1
cfun == DECL_STRUCT_FUNCTION (outer),1,0,1
!info->conds,1,0,1
first_slot < 0,1,0,1
"4, <=, 3, <<, 2, 1, 0, 1",1,0,1
TMPL_ARGS_DEPTH (args) == (TREE_CODE (tmpl) == TEMPLATE_DECL ? TMPL_PARMS_DEPTH (DECL_TEMPLATE_PARMS (tmpl)) : template_class_depth (DECL_CONTEXT (tmpl))),1,0,1
i < len,1,0,1
epilogue_completed,1,0,1
isl_ast_expr_get_type (expr) == isl_ast_expr_int,1,0,1
GET_MODE_INNER (mode) == GET_MODE_INNER (GET_MODE (op)),1,0,1
TARGET_ABI_OPEN_VMS && mode == BLKmode,1,0,1
INSN_SCHED_TIMES (bnd_to) == 0,1,0,1
BARRIER_P (NEXT_INSN (NEXT_INSN (insn))),1,0,1
p->filename != NULL,1,0,1
REFERENCE_REF_P (argument),1,0,1
attrs.offset_known_p,1,0,1
inv2->eqto != ~0u,1,0,1
"test_property<is_swappable, int ClassType::*>(true), """"",1,0,1
order[i] >= 1 && order[i] <= rank,1,0,1
b->nested || seen_error (),1,0,1
GET_CODE (op) == CONCATN,1,0,1
op2->value.logical,1,0,1
TYPE_ALIGN (type) >= GET_MODE_ALIGNMENT (TYPE_MODE (type)),1,0,1
type == GFC_SS_SCALAR || type == GFC_SS_REFERENCE,1,0,1
opts_obstack.chunk_size > 0,1,0,1
"same_type_ignoring_top_level_qualifiers_p (type, objtype)",1,0,1
"XEXP (pat, 1) == const1_rtx",1,0,1
!need_old || !need_new,1,0,1
GET_CODE (pattern) == PARALLEL,1,0,1
"__f <= (__detail::_Shift<_UIntType, __w>::__value - 1), ""template argument substituting __f out of bound""",1,0,1
lead_zero <= (uintmax_t) (INTMAX_MAX - MAX_10_EXP - 1),1,0,1
mp != max_mp,1,0,1
EDGE_COUNT (e->dest->preds) <= 1,1,0,1
"TREE_NAME_EQ (name, ATTR_EITHER)",1,0,1
ff->fiber_self != w->l->scheduling_fiber,1,0,1
*cslot == (void *) var,1,0,1
inode,1,0,1
uid > -1,1,0,1
SUBREG_P (*op),1,0,1
prev == 0 || !HBLK_IS_FREE(prevhdr) || !IS_MAPPED(prevhdr),1,0,1
stree->n.tb->is_generic,1,0,1
f2,1,0,1
(DF_REF_FLAGS (ref) & DF_REF_IN_NOTE),1,0,1
"debug_check_temp_file[1] && filename_cmp (debug_check_temp_file[0], debug_check_temp_file[1])",1,0,1
(*f)->proc_tree,1,0,1
"bb_b, get_immediate_dominator (CDI_POST_DOMINATORS, bb_a)",1,0,1
r.a[4] == 5,1,0,1
loop->inner,1,0,1
"1, ==, 3, >, 2, 1, 0, 1",1,0,1
"((void)""returned from __cilkrts_resume"", 0)",1,0,1
cur_operand->n_chains < MAX_REGS_PER_ADDRESS,1,0,1
((_Bool) 1 * 2) == 2,1,0,1
"loc, exp_start_col, LOCATION_COLUMN (tok_range.m_start)",1,0,1
!((saved_regs_mask & (1 << SP_REGNUM))),1,0,1
r.a[0] == 42,1,0,1
TREE_CODE (*tp) != IDENTIFIER_NODE,1,0,1
size_of_uleb128 (augmentation_size) == 1,1,0,1
is_taskloop_ctx (ctx),1,0,1
dst_type != error_mark_node,1,0,1
DECL_BUILT_IN_CLASS (new_decl) == BUILT_IN_NORMAL,1,0,1
!defattrs->expr,1,0,1
bitsize == 32 || bitsize == 64,1,0,1
SET_DEST (PATTERN (jump)) == pc_rtx,1,0,1
ri == (int)ri,1,0,1
"test_property<is_swappable, bool>(true), """"",1,0,1
rem == left,1,0,1
(module_size % 16) == 0,1,0,1
(nunits & (nunits - 1)) == 0,1,0,1
last2,1,0,1
accum_in_opnum < recog_data.n_operands,1,0,1
prev_vi->offset < chainvi->offset,1,0,1
"entry, from_entry_to_bb2->src",1,0,1
!sel_bb_head_p (insn) || AV_SET_VALID_P (insn) || AV_LEVEL (insn) == -1,1,0,1
"1, ENTRY_BLOCK_PTR_FOR_FN (fun)->succs->length ()",1,0,1
lr != NULL,1,0,1
"test_property<is_nothrow_swappable, const funny::F[5]>(false), """"",1,0,1
has_dependence_data.where == DEPS_IN_RHS || has_dependence_data.where == DEPS_IN_INSN,1,0,1
is_aligned(ss),1,0,1
switches[i].part1,1,0,1
"""Gtk"", ""gtkcssstylepropertyimpl.c"", 85, ((const char*) (__PRETTY_FUNCTION__)), ""initial_value != NULL""",1,0,1
"0, !=, 2, &, 1, 1, 1, 0",1,0,1
(*slot)->note_ptr_fn == note_ptr_fn && (*slot)->note_ptr_cookie == note_ptr_cookie,1,0,1
code && code->op != EXEC_NOP,1,0,1
"logical_immediate_p (x, mode) || iohl_immediate_p (x, mode)",1,0,1
"true, s.contains (red)",1,0,1
live_pseudos_reg_renumber[reload_regno] < 0,1,0,1
tree_fits_uhwi_p (format_num_expr),1,0,1
!(reload_completed && safe_group_barrier_needed (insn)) || last_scheduled_insn,1,0,1
new_hs > highest_seqno_in_use,1,0,1
cl->passed_length != NULL_TREE,1,0,1
vtbl_map_nodes_vec[node->uid] == node,1,0,1
"""machine=tile""",1,0,1
RECORD_OR_UNION_CODE_P (TREE_CODE (arg)),1,0,1
"5, bitmap_count_bits (b)",1,0,1
! final_p || reload_completed,1,0,1
ss_info == pss->info,1,0,1
TREE_CODE (num) == INTEGER_CST && TREE_CODE (den) == INTEGER_CST,1,0,1
filelist[filelist_count] != NULL,1,0,1
expr_stack.length (),1,0,1
arg->expr,1,0,1
(GPR_LR & 1) == 0,1,0,1
"op, op, code, val, NULL, e, bsi",1,0,1
!DECL_CONTEXT (decl) || TREE_CODE (DECL_CONTEXT (decl)) != FUNCTION_DECL,1,0,1
cc == 4,1,0,1
!intersect_p,1,0,1
gimple_code (ret_stmt) == GIMPLE_RETURN,1,0,1
DECL_MAYBE_IN_CHARGE_CONSTRUCTOR_P (fn) || DECL_MAYBE_IN_CHARGE_DESTRUCTOR_P (fn),1,0,1
operand_list->m_offsets[i],1,0,1
queue_list->head >= 0,1,0,1
dirnam[LT_STRLEN(dirnam) -1] != '/',1,0,1
u->child[1] == 0,1,0,1
edge->caller->definition,1,0,1
!in_lto_p || symtab->function_flags_ready,1,0,1
new_option->alias_target == N_OPTS || new_option->cl_separate_alias,1,0,1
next_uid,1,0,1
"""cpu=microblaze""",1,0,1
GC_words_allocd == 0,1,0,1
region->cont,1,0,1
!inner_stmt,1,0,1
!child_ff->fiber_child,1,0,1
map_b,1,0,1
ti != NULL,1,0,1
REG_SUBREG_P (reg),1,0,1
least_necessary_precision <= maximal_precision,1,0,1
kind == TYPE_UNDEFINED || union_or_struct_p (kind),1,0,1
!bb_visited_trace (e->dest),1,0,1
expr->rank != 0,1,0,1
"""machine=cris""",1,0,1
e == edge_in,1,0,1
scheduled_insns.length () == 0,1,0,1
decl && DECL_P (decl) && DECL_SECTION_NAME (decl),1,0,1
s - retdata == slen,1,0,1
ctx != NULL && ctx->struct_type != NULL,1,0,1
fnad->max_files >= d->emitted_number,1,0,1
(a >> i) == (v >> i).to_int(),1,0,1
(new_ts & SPECULATIVE) && !(new_ts & ~SPECULATIVE),1,0,1
GET_MODE (tem) == mode,1,0,1
"__builtin_cpu_is (""amdfam15h"") >= 0",1,0,1
sp_adjust == total_frame_size,1,0,1
call_used_regs[tmp],1,0,1
!DECL_WEAK (vnode->symbol.decl) || TREE_PUBLIC (vnode->symbol.decl) || DECL_EXTERNAL (vnode->symbol.decl),1,0,1
e != prevailing,1,0,1
insn != NULL_RTX && INSN_P (insn),1,0,1
gsi,1,0,1
(code != GTU && code != LTU && code != GEU && code != LEU) || mode == CCUNSmode,1,0,1
alignas_expr == error_mark_node || alignas_expr == NULL_TREE,1,0,1
"0, attr",1,0,1
TYPE_PRECISION (atype) == TYPE_PRECISION (type),1,0,1
GET_CODE (*x) != SYMBOL_REF || !CONSTANT_POOL_ADDRESS_P (*x),1,0,1
e->operation->kind == id_base::FN,1,0,1
epath->count >= 0,1,0,1
!known_aggs.exists () || (known_vals.length () == known_aggs.length ()),1,0,1
byte_align * BITS_PER_UNIT <= MAX_SUPPORTED_STACK_ALIGNMENT,1,0,1
indexes == NULL || indexes->size() == vals->size(),1,0,1
CONST_INT_P (slot_no),1,0,1
cum->aapcs_nvrn == 0,1,0,1
integer_type_node != NULL,1,0,1
TREE_CODE (DEBUG_IMPLICIT_PTR_DECL (rtl)) == VAR_DECL || TREE_CODE (DEBUG_IMPLICIT_PTR_DECL (rtl)) == PARM_DECL || TREE_CODE (DEBUG_IMPLICIT_PTR_DECL (rtl)) == RESULT_DECL,1,0,1
"test_property<is_nothrow_swappable, ns1::SwapThrow[3]>(true), """"",1,0,1
!type_with_linkage_p (t1) || !type_in_anonymous_namespace_p (t1),1,0,1
TREE_CODE (cst) == STRING_CST,1,0,1
GET_CODE (pat) == MEM,1,0,1
asm_operands && GET_CODE (asm_operands) == ASM_OPERANDS,1,0,1
map_a,1,0,1
"TREE_CODE (TREE_OPERAND (decl, 0)) == ADDR_EXPR",1,0,1
(mask & 0x3c000) == 0x3c000,1,0,1
"vp, ip, void *",1,0,1
TREE_INT_CST_NUNITS (arg1) <= 2,1,0,1
"__builtin_cpu_supports (""avx"") >= 0",1,0,1
ds & BEGIN_CONTROL,1,0,1
!sym->assoc->dangling,1,0,1
original_insns && *original_insns,1,0,1
r.a[2] == UINT16x4_MAX,1,0,1
PAGE_ALIGNED(len),1,0,1
"__builtin_cpu_supports (""sse4.2"") >= 0",1,0,1
call_expr_nargs (*expr_p) == 2,1,0,1
"""machine=alpha""",1,0,1
STMT_SLP_TYPE (stmt_info) != loop_vect,1,0,1
"example_b.contains_point (5, 8)",1,0,1
common_sched_info->sched_pass_id == SCHED_EBB_PASS || IS_SPECULATION_BRANCHY_CHECK_P (jump),1,0,1
(unsigned long)&ls.ll1 == esp+4,1,0,1
!adjust_vec.exists (),1,0,1
type_annotate_only || !Front_End_Exceptions () || No (At_End_Proc (gnat_node)) || Present (Exception_Handlers (gnat_node)) || No_Exception_Handlers_Set (),1,0,1
pressure_info != NULL && max_reg_pressure != NULL,1,0,1
v1 == C1,1,0,1
field_index,1,0,1
note != NULL,1,0,1
! CONST_INT_P (x),1,0,1
*setp == NULL,1,0,1
"!BYTES_BIG_ENDIAN && VECTOR_MEM_VSX_P (mode) && !TARGET_P9_VECTOR && !gpr_or_gpr_p (dest, source) && (MEM_P (source) ^ MEM_P (dest))",1,0,1
gimple_assign_lhs (init_stmt) == init,1,0,1
option->var_type == CLVC_ENUM,1,0,1
debug_info_level > DINFO_LEVEL_TERSE && t && TYPE_P (t),1,0,1
state_in_table->it_was_placed_in_stack_for_DFA_forming,1,0,1
row > m_start.m_line,1,0,1
"constant, fold_build2 (code, TREE_TYPE (lhs), lhs, rhs)",1,0,1
overlap == -1,1,0,1
"GET_CODE (src) == PLUS && CONST_INT_P (XEXP (src, 1)) && XEXP (src, 0) == stack_pointer_rtx",1,0,1
global_dc,1,0,1
"(C), C99_SUFl_TYPE((C))",1,0,1
CONST_INT_P (operands[i]),1,0,1
GET_CODE (c) == PLUS,1,0,1
node->can_be_local_p (),1,0,1
entry -> qtid == INVALID_QTID,1,0,1
index_scale != NULL_RTX && base != NULL_RTX,1,0,1
"!(_Tp1() != _Tp2()), ""ne""",1,0,1
"__builtin_cpu_is (""bdver2"")",1,0,1
"test_property<is_swappable, funny::F[4]>(false), """"",1,0,1
crtl->args.pops_args < 65536,1,0,1
GET_CODE (const_part) == CONST_INT,1,0,1
TREE_CODE (component) == IDENTIFIER_NODE,1,0,1
! BLOCK_ABSTRACT (stmt),1,0,1
e == post_cond_edge,1,0,1
REG_P (SET_SRC (set)) && REGNO (SET_SRC (set)) == (unsigned int) i,1,0,1
(a == b) == (sreal (a) == sreal (b)),1,0,1
seqno > 0 && seqno <= orig_max_seqno,1,0,1
cand->conversion_path != NULL_TREE,1,0,1
num_iregs <= 0 || (iregs.I0 & iregbits.I0) == (I0 & iregbits.I0),1,0,1
"example_a.contains_point (2, 21)",1,0,1
"convert_optab_handler (trunc_optab, to_mode, full_mode) != CODE_FOR_nothing",1,0,1
"2, >>, 5, >, 4, 0, 0, 1",1,0,1
DECL_COMPLETE_DESTRUCTOR_P (dtor),1,0,1
coloring < 0 || (sese && coloring == sese->color),1,0,1
"!epiphany_pass_by_reference (cum, mode, type, true)",1,0,1
fdata->owner == __cilkrts_get_tls_worker(),1,0,1
"3, ^, 2, |, 1, 1, 1, 0",1,0,1
"!real_less (&mv, &bcv)",1,0,1
(!DECL_WEAK (node->symbol.decl) && !DECL_COMDAT (node->symbol.decl)) || TREE_PUBLIC (node->symbol.decl) || DECL_EXTERNAL (node->symbol.decl),1,0,1
is_gimple_omp_oacc (stmt),1,0,1
(re->flags & (EDGE_EH | EDGE_ABNORMAL)) == (e->flags & (EDGE_EH | EDGE_ABNORMAL)),1,0,1
