x_val,y_added,y_removed,y_combined
" (res==0 && vdbeRecordCompareDebug(nKey1, pKey1, pPKey2)==0) || (res<0 && vdbeRecordCompareDebug(nKey1, pKey1, pPKey2)<0) || (res>0 && vdbeRecordCompareDebug(nKey1, pKey1, pPKey2)>0) || CORRUPT_DB ",2,2,4
Z_TYPE_P(ret_array) == IS_ARRAY,2,2,4
 pPager->journalMode!=PAGER_JOURNALMODE_OFF || pPager->dbOrigSize==0 ,2,2,4
 nResultBytes>0 ,2,2,4
 u.ab.p2>=1 && u.ab.p2+u.ab.n-1<=p->nMem ,2,2,4
 u.ba.i>=0 ,2,2,4
n<=(1<<16) && n>0,2,2,4
 ((aSpace1 - (u8*)0) & 7)==0 ,2,2,4
hashIsEmpty(pRtree),2,2,4
 u.cc.i>=0 ,2,2,4
 u.be.i>=0 && u.be.i<p->nCursor ,2,2,4
 pRoot->nCell==0 ,2,2,4
GC_TYPE((zend_object*)func->common.prototype) == IS_OBJECT,4,0,4
 pOp[1].p2==pOp[0].p2 ,3,1,4
u.cf.pVtab && u.cf.pModule,2,2,4
 p2>0 && p2+n<=(p->nMem-p->nCursor)+1 ,3,1,4
!isView || triggers_exist,2,2,4
 apVfs[i]==sqlite3_vfs_find(0) ,2,2,4
 bFree==0 || pParse->pWith==0 ,3,1,4
EX(func) == (zend_function*)op_array,4,0,4
 iReg>0 && iReg<=pParse->nMem ,2,2,4
 k>=1 && k+n-1<=p->nMem ,2,2,4
 (p->vvaFlags & EVVA_ReadOnlyToken)==0 ,2,2,4
 result[nResultBytes-1]==' ' ,2,2,4
 bDescDoclist==0 || bDescDoclist==1 ,2,2,4
!(flags & LOAD_DATA) && DR(TMP_REG1) != reg_ar,4,0,4
 pRowid>=p->aStack ,1,3,4
 pcache.pLruHead==pPage ,2,2,4
"pParent, idx, pPage->pgno",2,2,4
 yymsp[-1].minor.yy75!=0 ,2,2,4
 nPage==pCache->nPage ,2,2,4
 pPager->state==PAGER_SYNCED || MEMDB || !pPager->dbModified ,2,2,4
 pDflt->z ,2,2,4
 aResult[0]==pPage->pgno ,1,3,4
 (p->btreeMask & (1<<u.ay.iDb))!=0 ,2,2,4
 u.bl.pC->pCursor!=0 ,2,2,4
 (pTerm->wtFlags & TERM_CODED)==0 ,2,2,4
 action==OE_Restrict ,2,2,4
 pPage->pExtra==(void *)&pPage[1] ,2,2,4
 u.bw.nRoot>0 ,2,2,4
 pOp->p3type==P3_KEYINFO ,1,3,4
 apx->sp==apy->sp ,1,3,4
 pUpper==0 || (pUpper->eOperator & (WO_LT|WO_LE))!=0 ,3,1,4
 strlen(pPreStmt->zSql)==len ,2,2,4
pattern,2,2,4
pPager->fd->pMethods||tempFile,2,2,4
 u.ax.pX!=0 ,2,2,4
 u.bw.z==0 ,2,2,4
 pOut<=&aMem[(p->nMem-p->nCursor)] ,3,1,4
file_nformats == file_nnames,3,1,4
 sParse.zErrMsg==0 ,2,2,4
 u.bh.pC->isTable ,2,2,4
nArg==1 || nArg==2,3,1,4
 p->nLookahead>0 ,1,3,4
 !MEMDB && !pPager->tempFile ,2,2,4
 isOpen(pPager->jfd) || pPager->journalMode==PAGER_JOURNALMODE_OFF ,2,2,4
" sqlite3MemdebugNoType(p, ~MEMTYPE_SCRATCH) ",2,2,4
!(flags & SRC2_IMM),4,0,4
 iBlock+size-1<mem5.nBlock ,2,2,4
 desiredAutoCommit==1 || rollback==0 ,2,2,4
 scratchAllocOut==1 ,2,2,4
reg_map[PIC_ADDR_REG] == 16 && PIC_ADDR_REG == TMP_REG2,4,0,4
compiler->local_size > 0,4,0,4
 pOp->p3type==P3_FUNCDEF || pOp->p3type==P3_VDBEFUNC ,1,3,4
 i==nElem ,2,2,4
(flags & (EX86_BIN_INS | EX86_SHIFT_INS)) != (EX86_BIN_INS | EX86_SHIFT_INS),4,0,4
 yymsp[-2].minor.yy360!=0 ,2,2,4
 mem0.nScratchFree<=sqlite3GlobalConfig.nScratch ,2,2,4
overflow == 0,2,2,4
src_r == TMP_REG2 && (src & SLJIT_MEM),4,0,4
 u<=LARGEST_INT64 ,4,0,4
 iCsr>=iStart ,3,1,4
 u.an.pC->pVtabCursor==0 ,2,2,4
 pWriter || bIgnoreEmpty ,3,1,4
 p->apCsr[u.bq.i]!=0 ,2,2,4
 u.bi.pC->pseudoTable==0 ,2,2,4
" ""BBB""[0]==SQLITE_AFF_TEXT ",4,0,4
 op<TK_GE ,3,1,4
*cc >= OP_KET && *cc <= OP_KETRPOS,4,0,4
 aHardLimit[SQLITE_LIMIT_WORKER_THREADS]==SQLITE_MAX_WORKER_THREADS ,3,1,4
 pCsr->bPoint==1 ,3,1,4
 k<pIdx->nColumn ,2,2,4
 p->eCreate==2 ,3,1,4
 pageSize>=512 && pageSize<=SQLITE_MAX_PAGE_SIZE ,1,3,4
 u.cl.pModule->xColumn ,2,2,4
 pMem->flags & MEM_Dyn ,1,3,4
 u.bc.oc==OP_SeekLt || u.bc.oc==OP_SeekLe ,2,2,4
 pMaskSet->n<=sizeof(Bitmask)*8 ,2,2,4
 u.co.nArg>1 && u.co.apArg[0] && (u.co.apArg[0]->flags&MEM_Null) ,2,2,4
 seenIn ,3,1,4
 nErr==0 || pParse->rc!=SQLITE_OK ,3,1,4
!(a & SLJIT_IMM) || !(flags & EX86_SSE2),4,0,4
 pOp[1].p4.i==pOp[0].p4.i ,3,1,4
 pExpr->op!=TK_VARIABLE ,2,2,4
 memIsValid(u.ch.pQuery) ,2,2,4
 p1>0 && p1+n<=p->nMem+1 ,2,2,4
 pConstraint->pGeom ,2,2,4
 (u.bc.aMem[u.bc.nField].flags & MEM_Null)==0 ,2,2,4
 rp->index==i ,1,3,4
 pCost->plan.wsFlags & WHERE_INDEXED ,2,2,4
 openList==pOpen ,2,2,4
 zNum[0]>='0' && zNum[0]<='9' ,2,2,4
LOCKING_STYLE_AFP==5,2,2,4
 (u.cd.pMem->flags & ~(MEM_Null|MEM_Agg))==0 ,2,2,4
 pData0>=p->aStack ,1,3,4
 pOp->opcode==OP_SeekGE || pOp->opcode==OP_SeekLE ,3,1,4
 res!=0 ,4,0,4
 rc==SQLITE_OK || nPage==-1 ,2,2,4
 *pIter==0x00 || *pIter==0x01 ,3,1,4
 u.bn.pCrsr!=0 ,2,2,4
 !pIdx || !pBest || pIdx==pBest ,2,2,4
 mem0.nPageFree<sqlite3GlobalConfig.nPage ,2,2,4
 p->state>=PAGER_RESERVED ,2,2,4
 p2>0 && p2+mx<=(p->nMem-p->nCursor)+1 ,3,1,4
 p->apSave[0]==0 ,2,2,4
 pPage->nCell<=MX_CELL(pPage->pBt) && MX_CELL(pPage->pBt)<=5460 ,2,2,4
 pIn1 <= &p->aMem[(p->nMem-p->nCursor)] ,3,1,4
 pPager->readOnly ,2,2,4
 ALWAYS_was_false_or_NEVER_was_true ,2,2,4
" 0==memcmp(pPreStmt->zSql, zSql, len) ",2,2,4
 !pRtree->aHash[ii] ,2,2,4
 pPager->state==PAGER_SYNCED || MEMDB || !pPager->dirtyCache ,2,2,4
 pIdx->aSortOrder[i]==0 || pIdx->aSortOrder[i]==1 ,2,2,4
 nMinAlloc>sizeof(Mem6Link) ,2,2,4
 pIter->pNextLeaf==0 ,3,1,4
 zPath[nDb]!='\n' ,3,1,4
 locktype==NO_LOCK ,2,2,4
 pcache_g.isInit==0 ,2,2,4
 pCur->bPoint || pCur->nPoint ,3,1,4
 apCell[nCell]==&aSpace1[iSpace1-3] ,3,1,4
 0==argc ,1,3,4
 u.bv.iDb>=0 && u.bv.iDb<db->nDb ,2,2,4
 0==sqlite3_vfs_find(apVfs[i]->zName) ,2,2,4
 p->apCsr[u.bh.i]!=0 ,2,2,4
p->tos>=0,2,2,4
 p1>0 && p1+mx<=(p->nMem-p->nCursor)+1 ,3,1,4
 strlen(zFile)<256 ,1,3,4
 pcache1.pLruHead!=pPage && pcache1.pLruTail!=pPage ,2,2,4
 u.au.iDb>=0 && u.au.iDb<db->nDb ,2,2,4
 !(pMem->flags&MEM_Dyn) || pMem->xDel ,1,3,4
 pNode->nRef==1 ,3,1,4
 iIdxCur!=0 || (pWInfo->wctrlFlags & WHERE_ONEPASS_DESIRED)==0 ,3,1,4
 pExpr->affinity == OE_Ignore ,2,2,4
 nData==(pRtree->nDim*2 + 3) ,2,2,4
 pOp->p2>0 && pOp->p2<p->nMem ,1,3,4
 (pTerm->wtFlags & TERM_DYNAMIC)==0 ,2,2,4
 (u.ax.flags & 0xf0)==0 ,2,2,4
 ((aSpace1 - (u8*)apCell) & 7)==0 ,2,2,4
 yymsp[-1].minor.yy145!=0 ,2,2,4
 u.av.pDb->pBt!=0 ,2,2,4
 u.ce.apVal || u.ce.n==0 ,2,2,4
 pcache.isInit==0 ,2,2,4
 pPage->nOverflow==0 || sqlite3PagerPageRefcount(pPage->pDbPage)>1 ,2,2,4
 e>=0 && e<size ,2,2,4
 iOvflSpace<=pBt->pageSize ,2,2,4
 sqlite3_data_count(pStmt)==1 ,3,1,4
 pTo->inTrans==TRANS_WRITE ,2,2,4
 u.ax.iDb>=0 && u.ax.iDb<db->nDb ,2,2,4
 ((aCopy[0] - (u8*)0) & 7)==0 ,2,2,4
 p->nLeavesStmt<p->nLeavesTotal ,2,2,4
 (p->btreeMask & (1<<u.av.iDb))!=0 ,2,2,4
 pcache.pLruHead ,2,2,4
 pCsr->bDesc==0 || pCsr->bDesc==1 ,2,2,4
 !isRootPage(pPage) ,1,3,4
 oc==OP_SeekLe || oc==OP_SeekGt ,2,2,4
" chngToIN==getMask(&pWInfo->sMaskSet, iCursor) ",3,1,4
 i<j ,3,1,4
 pDb->nStmt>0 ,1,3,4
 N >= sizeof(*p) ,2,2,4
 iAlias>0 && iAlias<=pParse->nAlias ,2,2,4
 pB==0 || pB->pNext==0 || pB->v<=pB->pNext->v ,2,2,4
 pSrc->a[iSrc+1].pTab ,2,2,4
 rc!=SQLITE_OK || (p->nToken>=1 && a[p->nToken-1].bIgnore==0) ,3,1,4
 mem0.aPageFree[i]!=mem0.aPageFree[mem0.nPageFree-1] ,2,2,4
!(flags & EX86_SHIFT_INS) || a == SLJIT_PREF_SHIFT_REG,4,0,4
 ((u8 *)pOld-mem5.zPool)%mem5.nAtom==0 ,2,2,4
 db->mallocFailed==0 || pNew==0 ,3,1,4
 u.ar.pSavepoint==db->pSavepoint ,2,2,4
 u.bi.pC->isIndex || pOp->opcode==OP_RowData ,2,2,4
 pCache->apHash[h]==pPage ,2,2,4
n >= 0 && n <= 9,2,2,4
var_name != NULL,3,1,4
 u.cn.pVtab->pModule->xRename ,2,2,4
 pCur->pTree ,2,2,4
 (aMem[nField].flags & MEM_Null)==0 ,2,2,4
 u.as.desiredAutoCommit==1 ,2,2,4
__type == IS_TRUE || __type == IS_FALSE,2,2,4
 (p->btreeMask & (1<<u.at.iDb))!=0 ,2,2,4
saveds >= 0 && saveds <= SLJIT_NO_GEN_REGISTERS,2,2,4
 (p->btreeMask & (1<<u.br.iDb))!=0 ,2,2,4
 pRC!=0 ,3,1,4
 pOut<=&p->aMem[p->nMem] ,2,2,4
 iReader<i ,2,2,4
 u.bg.pC->pCursor!=0 || u.bg.pC->pseudoTable ,2,2,4
 u.by.z==0 ,2,2,4
 !pOpen->pUnused || threadsOverrideEachOthersLocks==0 ,2,2,4
 i>=0 && i<sqlite3Config.nScratch ,2,2,4
 u.ay.i>=0 ,2,2,4
 szJ==os_szJ ,1,3,4
 u.cb.iSet==-1 || u.cb.iSet>=0 ,2,2,4
!first_patch,4,0,4
 pPager->stmtJSize == pPager->journalOff ,1,3,4
 pLoop->u.btree.pIndex!=0 ,3,1,4
 sizeof(RtreeCoord)==4 ,3,1,4
((base >= MIN_BASE) && (base <= MAX_BASE)) || (base == NO_BASE),2,2,4
 chngRowid || pTrigger || regOldRowid==regNewRowid ,2,2,4
 nPrefix>=0 ,3,1,4
 pcacheMutexHeld() || ppHead!=&pPage->pCache->pClean ,2,2,4
 p->aStack || sqlite_malloc_failed ,2,2,4
 pPager->state>=PAGER_EXCLUSIVE || pPg!=0 ,1,3,4
 pNew!=0 || rc!=SQLITE_OK ,2,2,4
 u.as.desiredAutoCommit==1 || u.as.desiredAutoCommit==0 ,2,2,4
 pExpr->x.pList==0 && pExpr->x.pSelect==0 ,2,2,4
 u.bn.i>=0 && u.bn.i<p->nCursor ,2,2,4
 bReadonly==PAGER_GET_READONLY || bReadonly==0 ,3,1,4
 pOp[1].p1==pOp[0].p1 ,3,1,4
 memIsValid(pArg) ,3,1,4
pPg->pPrevAll,2,2,4
LOCKING_STYLE_NONE==2,2,2,4
" sqlite3SchemaMutexHeld(db, 0, pSchema) ",3,1,4
 (u.ck.pQuery->flags&MEM_Int)!=0 && u.ck.pArgc->flags==MEM_Int ,2,2,4
 pParse->nErr>0 ,2,2,4
 p2>0 && p2+n<=p->nMem+1 ,2,2,4
 (idxStr==0 && argc==0) || strlen(idxStr)==argc*2 ,2,2,4
 pTask->file2.iEof>0 ,3,1,4
 rc!=SQLITE_OK || !pCsr->pNode || pCsr->iCell<NCELL(pCsr->pNode) ,2,2,4
 zShellStatic ,1,3,4
 pSrc->nSrc>(iSrc+1) ,2,2,4
 u.bs.pC->deferredMoveto==0 ,2,2,4
 pEList ,1,3,4
 (u.bw.pVal->flags & MEM_Int)!=0 ,2,2,4
 p->magic==VDBE_MAGIC_HALT ,1,3,4
b->start <= b->end,2,2,4
 u.cg.pCur->pVtabCursor ,2,2,4
 ii==0 || ii==1 ,3,1,4
 u.bj.pC->isTable ,2,2,4
 pgnoChild<=pagerPagecount(pRoot->pBt) ,2,2,4
 memIsValid(u.ck.pName) ,2,2,4
 p->apCsr[u.bs.i]!=0 ,2,2,4
cc == ccend,4,0,4
 pUpper==0 || (pUpper->wtFlags & TERM_VNULL)==0 ,3,1,4
(*cc >= OP_ASSERT && *cc <= OP_ASSERTBACK_NOT) || (*cc >= OP_ONCE && *cc <= OP_SCOND),4,0,4
 rc==SQLITE_OK || pPager->state==PAGER_SHARED ,2,2,4
 pPage || !createFlag || rc!=SQLITE_OK ,2,2,4
addr <= 0x7fffffff,4,0,4
 sqlite3ThreadDataReadOnly()->useSharedData ,2,2,4
 pcache_g.pLruTail!=pPage ,2,2,4
 pPage==0 || pPager->hasBeenUsed ,3,1,4
 top+nByte <= pPage->pBt->usableSize ,2,2,4
 pPager->nSavepoint==0 || isOpen(pPager->sjfd) || pPager->journalMode==PAGER_JOURNALMODE_MEMORY ,2,2,4
ast->attr == T_CLASS_C && ce && ZEND_CE_IS_TRAIT(ce),2,2,4
 once ,2,2,4
 u.cc.n>=0 ,2,2,4
default_callback,2,2,4
*val != NULL,2,2,4
 u.ar.i>=0 && u.ar.i<db->nDb ,2,2,4
 !isOpen(pPager->jfd) || pPager->journalOff>0 || rc!=SQLITE_OK ,2,2,4
!has_alternatives,4,0,4
"!""Unexpected return value from ucol_strcoll()""",3,1,4
 pTwo->pExpr->pLeft!=0 && pTwo->pExpr->pRight!=0 ,3,1,4
 u.ay.p2<=p->nMem ,2,2,4
 nShift<=nDesired ,3,1,4
 u.as.pSavepoint==db->pSavepoint ,2,2,4
 pRangeEnd==0 || (pRangeEnd->wtFlags & TERM_VNULL)==0 ,3,1,4
(flags & (EX86_BYTE_ARG | EX86_HALF_ARG)) != (EX86_BYTE_ARG | EX86_HALF_ARG),4,0,4
 hdr == (pgno==1 ? 100 : 0) ,1,3,4
 pPager->dbOrigSize==0 ,2,2,4
 u.aw.pDb->pBt!=0 ,2,2,4
 yymsp[-1].minor.yy360!=0 ,2,2,4
 pOp->p2>0 && pOp->p2+pOp->p3<=(p->nMem-p->nCursor)+1 ,3,1,4
 pCursor->pNode==pChild ,2,2,4
 u.bc.oc==OP_SeekLe || u.bc.oc==OP_SeekGt ,2,2,4
 leafCursorInvalid || !leafCur.pagesShuffled || !pCur->pagesShuffled ,2,2,4
 nCell>=0 && nCell<=MX_CELL(pPage->pBt) && MX_CELL(pPage->pBt)<=10921,2,2,4
!(flags & SQLITE_OPEN_EXCLUSIVE) || (flags & SQLITE_OPEN_CREATE),2,2,4
 pPgOld->inJournal ,1,3,4
 u.bi.i>=0 && u.bi.i<p->nCursor ,2,2,4
 pIdxInfo->idxStr==0 ,3,1,4
 u.cf.p1>=0 && u.cf.p1<db->nDb ,2,2,4
pCache->nRef==0,2,2,4
 nTerms>0 ,2,2,4
 p->pSchema==p->pTabSchema || p->pSchema==db->aDb[1].pSchema ,2,2,4
 pRtree->eCoordType==RTREE_COORD_INT32 ,3,1,4
 pC->pseudoTableReg>0 ,3,1,4
 rc!=SQLITE_OK || leafCur.aiIdx[leafCur.iPage]==0 ,2,2,4
 pPager->state>=PAGER_SHARED || pPager->dbModified==0 ,2,2,4
 iNode!=0 ,2,2,4
!pExpr,3,1,4
 idx+sz <= pPage->pBt->usableSize ,2,2,4
 pMaskSet->n < ARRAYSIZE(pMaskSet->ix) ,2,2,4
 iPos>=0 ,3,1,4
 iA1*iB0==0 || iA0*iB1==0 ,2,2,4
 (u.bz.pVal->flags & MEM_Int)!=0 ,2,2,4
 u.bk.i>=0 && u.bk.i<p->nCursor ,2,2,4
 pDest->z==sMem.z ,2,2,4
 pX->op==TK_COLUMN ,3,1,4
 ((u8 *)pOld-pChunk->zPool)%pChunk->nAtom==0 ,2,2,4
 u.bk.pC->nullRow==0 ,2,2,4
" !ExprHasProperty(pExpr, EP_FromJoin) || pExpr->iRightJoinTable!=pSrc->iCursor || pLoop->prereq!=0 ",3,1,4
array_offset != -1,2,2,4
 pFirst->aiRowEst!=0 ,2,2,4
 hdr==0 || pRoot->pgno==1 ,2,2,4
 pPager->exclusiveMode || pPager->state==PAGER_SHARED ,2,2,4
 p->pCache->bPurgeable==0 ,2,2,4
 pOpen->pNext->pPrev==pOpen ,2,2,4
"common, current",4,0,4
 pOp->p1+pOp->p2<=(p->nMem-p->nCursor)+1 ,3,1,4
 (pgno>0 && pgno<=iLastPg) || rc!=SQLITE_OK ,2,2,4
 u.bk.pC->isIndex || pOp->opcode==OP_RowData ,2,2,4
 pPage->pLruNext || pPage==pGroup->pLruTail ,3,1,4
 pOp->p1<=(p->nMem-p->nCursor) ,3,1,4
 !pPage->intKey ,2,2,4
 nField>0 && pOp->p2>0 && pOp->p2+nField<=p->nMem+1 ,2,2,4
dbOther,2,2,4
 u.ck.nArg>1 && u.ck.apArg[0] && (u.ck.apArg[0]->flags&MEM_Null) ,2,2,4
scratches >= 0 && scratches <= SLJIT_NO_TMP_REGISTERS,2,2,4
 iLookAhead!=fts5YYNOCODE ,3,1,4
 u.ba.oc==OP_SeekLe || u.ba.oc==OP_SeekGt ,2,2,4
 used>=0 ,1,3,4
 (pPager->state==PAGER_SHARED) || (pPager->exclusiveMode && pPager->state>PAGER_SHARED) ,2,2,4
 xleft1<=xright1 && (xleft1<xright1 || xleft2<=xright2) ,3,1,4
 u.by.iSet==-1 || u.by.iSet>=0 ,2,2,4
 nData<sizeof(zStatic) ,1,3,4
 left<=right ,3,1,4
 pCol->affinity-SQLITE_AFF_TEXT < sizeof(azType)/sizeof(azType[0]) ,2,2,4
 rc!=SQLITE_OK || pLeafPage->pgno==leafPgno ,2,2,4
 !pPg->pageHash || pPager->errCode || MEMDB || (pPg->flags&PGHDR_DIRTY) || pPg->pageHash==pager_pagehash(pPg) ,2,2,4
 sqlite3VdbeCheckMemInvariants(&aMem[pOp->p2]) ,3,1,4
 pPager->tempFile==0 || pPager->state>=PAGER_EXCLUSIVE ,2,2,4
 c->iCursorType==idxNum ,2,2,4
 p->apCsr[u.bt.i]!=0 ,2,2,4
 (pHdr->eType & (pHdr->eType-1))==0 ,2,2,4
 j<=0x7fff ,3,1,4
 pIn->nSdst==1 || pParse->nErr>0 ,4,0,4
 u.bz.iSet==-1 || u.bz.iSet>=0 ,2,2,4
 ii<(NCELL(pNode)-1) ,2,2,4
 u.cm.pCur->pVtabCursor ,2,2,4
 flags&WHERE_TOP_LIMIT,3,1,4
 i>=0 && i<sqlite3Config.nPage ,2,2,4
 zData==pMem->zShort ,1,3,4
 u.an.p1<p->nCursor ,2,2,4
 (sqlite3BtreeFlags(u.bh.pC->pCursor) & BTREE_INTKEY)!=0 ,2,2,4
 sqlite3_vfs_find(0)==&two ,2,2,4
 yymsp[-2].minor.yy243!=0 ,2,2,4
 zRec!=0 || avail>=payloadSize || avail>=9 ,2,2,4
 pPager->journalOff==jSz ,1,3,4
 pExpr->pRight->eType==FTSQUERY_PHRASE ,2,2,4
!(flags & ARGS_SWAPPED),4,0,4
 !MEMDB && pPager->noSync==0 ,2,2,4
 ap ,1,3,4
 i>=0 && i<sqlite3GlobalConfig.nScratch ,2,2,4
 u.ap.i==u.ap.nByte ,2,2,4
 mem0.nScratchFree<(u32)sqlite3GlobalConfig.nScratch ,2,2,4
 p->apSave[1]==0 ,2,2,4
" NULL==""Unhandled DL_DEFAULT value""",2,2,4
 p->pEList!=0 ,4,0,4
 op!=TK_OR || c==WO_OR ,2,2,4
 pOpen->pPrev->pNext==pOpen ,2,2,4
"!""Bad seekMode""",2,2,4
 u.bs.pC->isTable==0 ,2,2,4
 pMem->flags & MEM_Short ,1,3,4
 TK_STRING==OP_String8 ,1,3,4
 p->ppOpenVirtual == &pOpenVirtual ,2,2,4
 iType-2 < ArraySize(winMutex_staticMutexes) ,2,2,4
 pOp->opcode==OP_String8 || pTerm->pWC->pWInfo->pParse->db->mallocFailed ,3,1,4
 u.bz.pProgram->nOp>0 ,2,2,4
 u.an.avail>=0 ,2,2,4
 (u.by.pnErr->flags & MEM_Int)!=0 ,2,2,4
 pOrderBy->nExpr==1 ,2,2,4
 rc==SQLITE_OK && ii==pNewParent->pgno && eType==PTRMAP_BTREE ,2,2,4
 zErr!=0 || db->mallocFailed ,2,2,4
 pCur->apPage[0]->nOverflow>0 ,2,2,4
&ht->nInternalPointer != pos || GC_REFCOUNT(ht) == 1,4,0,4
 (p->btreeMask & (1<<u.ar.i))!=0 ,2,2,4
 (pChunk->aCtrl[iBlock] & CTRL_FREE)==0 ,2,2,4
 jZeroRows>0 ,2,2,4
 u.bo.i>=0 && u.bo.i<p->nCursor ,2,2,4
 pRangeStart->wtFlags & TERM_LIKEOPT ,3,1,4
 eMode==PAGER_JOURNALMODE_QUERY ,2,2,4
 sqlite3Strlen30(pMem->z)<=pMem->n ,2,2,4
 id-2 < (int)(sizeof(aStatic)/sizeof(aStatic[0])) ,2,2,4
 !pRoot->leaf ,2,2,4
 pOp->p3type==P3_COLLSEQ || pOp->p3==0 ,1,3,4
 (nTabList-iFrom)>1 || isOptimal ,2,2,4
 iTerm==nTerms ,2,2,4
 u.as.desiredAutoCommit==1 || u.as.iRollback==0 ,2,2,4
new_buf != NULL,2,2,4
 pTos->flags & (MEM_Blob|MEM_Str) ,1,3,4
 pInfo->needToFreeIdxStr==0 || db->mallocFailed ,2,2,4
 nKey<sizeof(zStatic) ,1,3,4
common->has_set_som,4,0,4
 sqlite3_mutex_held(pRoot->pBt->mutex) ,2,2,4
 u.bm.i>=0 && u.bm.i<p->nCursor ,2,2,4
 u.at.desiredAutoCommit==1 || u.at.desiredAutoCommit==0 ,2,2,4
 pTask->pThread==0 && pTask->bDone==0 ,4,0,4
 pColl!=0 ,2,2,4
 !pcache.pStart ,2,2,4
 !pPager->memDb ,2,2,4
 (p->btreeMask & (1<<u.bu.iDb))!=0 ,2,2,4
 !pPg->pageHash || pPager->errCode || (pPg->flags&PGHDR_DIRTY) || pPg->pageHash==pager_pagehash(pPg) ,2,2,4
pTab && (pTab->tabFlags & TF_Virtual)!=0 && !pTab->pVtab,2,2,4
 iBlock+size-1<pChunk->nBlock ,2,2,4
 p->op==SQLITE_INDEX_CONSTRAINT_MATCH ,3,1,4
 rc!=SQLITE_OK || pagesize==(u16)iPageSize ,2,2,4
 (pMem->flags & MEM_Short)!=0 || pMem->z!=pMem->zShort ,1,3,4
 pRtree->nBusy==1 ,3,1,4
 u.be.pC->isTable==0 ,2,2,4
 cfp->fplp==0 ,1,3,4
 pDb->nStmt==0 ,1,3,4
 !p || (p->locked==0 && p->sharable) || p->pBt->db==p->db ,2,2,4
 u.bg.pData->flags & (MEM_Blob|MEM_Str) ,2,2,4
 pPager->aInStmt==0 ,2,2,4
 info.nData==nData ,1,3,4
 mem0.nScratchFree<sqlite3Config.nScratch ,2,2,4
 u.cj.pVtab->pModule->xRename ,2,2,4
GC_REFCOUNT(arr) <= 1,2,2,4
(base >= 2) && (base <= 36),2,2,4
Z_TYPE_P(var_array) == IS_ARRAY,2,2,4
 zType!=0 || pOp->p4.z!=0 ,3,1,4
 FTS3_SEGCURSOR_PENDING==-1 ,3,1,4
 pgnoChild<=pagerPagecount(pPage->pBt->pPager) ,2,2,4
 nByte <= ( get2byte(&data[hdr+5])-(hdr+8+(pPage->leaf?0:4)+2*get2byte(&data[hdr+3])) ),2,2,4
 0==(*ppExpr) ,2,2,4
 pRec->nField>0 && pRec->nField<=pIdx->nSampleCol ,3,1,4
 u.ch.isWriteLock==0 || u.ch.isWriteLock==1 ,2,2,4
 (pPg->flags&PGHDR_IN_JOURNAL) || (int)pgno>pPager->origDbSize ,2,2,4
 j+1 < nOld ,2,2,4
 pOp->p2==0 || (pTerm->flags&MEM_Str) ,1,3,4
objc==2,1,3,4
 !(flags&WHERE_AUTO_INDEX) || (flags&WHERE_IDX_ONLY) ,3,1,4
 i!=1 ,2,2,4
 SQLITE_MAX_WORKER_THREADS>0 || eMode==INCRINIT_NORMAL ,4,0,4
 pageInJournal(pPg) || pgno>pPager->origDbSize ,2,2,4
(arg & REG_MASK) || !(inst & UPDATE_REQ),4,0,4
 sqlite3Config.nRefInitMutex==0 ,2,2,4
 p->apCsr[u.bg.i]->isTable ,2,2,4
 pTab->dbMem==0 ,2,2,4
length > 1,4,0,4
 u.as.p1==SAVEPOINT_BEGIN||u.as.p1==SAVEPOINT_RELEASE||u.as.p1==SAVEPOINT_ROLLBACK ,2,2,4
 iSrc<pTabList->nSrc ,2,2,4
argw,4,0,4
 nCol==1 ,2,2,4
op_type == IS_CV,2,2,4
 get2byte(&data[hdr+5])==nUsable ,2,2,4
 pB->pNext==0 || pB->v<=pB->pNext->v ,2,2,4
 i==0 || i==1 ,3,1,4
 u.ay.pX!=0 ,2,2,4
 *p1!=0x00 && *p2!=0x00 && *p1!=0x01 && *p2!=0x01 ,2,2,4
((trio_reference_t *)ref)->parameter->type == FORMAT_USER_DEFINED,2,2,4
 !b ,3,1,4
 pPager->dirtyCache==0 || pPager->useJournal==0 ,1,3,4
 nField>0 && pOp->p2>0 && pOp->p2+nField<=(p->nMem-p->nCursor)+1 ,3,1,4
 u.bi.pC->nullRow==0 ,2,2,4
 (pTabList->nSrc-iFrom)>1 || isOptimal ,2,2,4
 p->db==p->pBt->db ,2,2,4
 noopMutexHeld(p) ,2,2,4
 sqlite3BtreeHoldsMutex(db->aDb[u.bv.iDb].pBt) ,2,2,4
 pcache1.isInit ,2,2,4
 pTriggerStep->op==TK_SELECT ,2,2,4
 u.bi.pC->deferredMoveto==0 ,2,2,4
iStart<=iEnd,3,1,4
 u.an.payloadSize==0 || u.an.zRec!=0 ,2,2,4
 pPg->needSync==0 || (int)pgno>pPager->origDbSize ,2,2,4
 iCurrent<=iMinPos ,3,1,4
 pTos->flags & MEM_Ephem ,1,3,4
 u.bl.i>=0 && u.bl.i<p->nCursor ,2,2,4
 u.bs.i>=0 && u.bs.i<p->nCursor ,2,2,4
" 0==memcmp(pCell, &aData[iOff], szCell[i+iNew]) ",3,1,4
pCache->nPage==0,2,2,4
 rc!=SQLITE_OK || pPager->journalOff==szJ ,2,2,4
