x_val,y_added,y_removed,y_combined
 pItem->pExpr->op==TK_COLLATE ,1,0,1
 u.bv.pC->deferredMoveto==0 ,1,0,1
 pPager->journalMode==PAGER_JOURNALMODE_OFF || pageInJournal(pPg) || pPg->pgno>pPager->dbOrigSize ,1,0,1
 u.am.p1>0 && u.am.p1+mx<=(p->nMem-p->nCursor)+1 ,1,0,1
 iScore>=0 ,1,0,1
 pParse->pToplevel==0 ,1,0,1
 nRef>=sqlite3PagerRefcount(pPager) ,1,0,1
 sqlite3Isdigit(zRawSql[1]) ,1,0,1
 pItem->addrFillSub==0 ,1,0,1
 pCsr->zTerm==0 ,1,0,1
 OP_SeekGt == OP_SeekLt+3 ,1,0,1
 PAGER_LOCKINGMODE_NORMAL>=0 && PAGER_LOCKINGMODE_EXCLUSIVE>=0 ,1,0,1
 pToken->pDeferred==0 || pToken->pSegcsr==0 ,1,0,1
 iFreePg<iLastPg ,1,0,1
 pMem->u.pRowSet!=0 ,1,0,1
 to_op==OP_ToBlob || aff!=SQLITE_AFF_NONE ,1,0,1
 winMemGetHeap()==NULL ,1,0,1
 p->inTransaction!=1 ,1,0,1
 (isSavepnt&~1)==0 ,1,0,1
 p!=0 && *p1!=0 && *p2!=0 ,1,0,1
 sqlite3_value_type(apVal[0])==SQLITE_INTEGER ,1,0,1
 pOrTerm->wtFlags & (TERM_COPIED|TERM_VIRTUAL) ,1,0,1
 TK_SLASH==OP_Divide ,1,0,1
 pU8[nReserve]==0x65 ,1,0,1
 u.bq.pC!=0 ,1,0,1
 pIdx==0 || pIdx->pTable==pTab ,1,0,1
 tempFile==PAGER_LOCKINGMODE_NORMAL || tempFile==PAGER_LOCKINGMODE_EXCLUSIVE ,1,0,1
 preserve==0 || pMem->flags&(MEM_Blob|MEM_Str) ,1,0,1
 *pRc!=SQLITE_OK || pRight->bStart ,1,0,1
 pNode->nAlloc>=1 ,1,0,1
a->rows * db->rows == layer->wnum,1,0,1
 iNextLeaf==iFree ,1,0,1
 IsStat4 || nEqZero==0 ,1,0,1
 pExpr->iColumn>=-1 && pExpr->iColumn<pTab->nCol ,1,0,1
 pPage->nOverflow==1 ,1,0,1
 zC!=0 ,1,0,1
 pStep->op==TK_SELECT ,1,0,1
 pInode!=0 ,1,0,1
 pExpr->iTable==0 || pExpr->iTable==1 ,1,0,1
 p->rc==SQLITE_OK || p->rc==SQLITE_BUSY || p->rc==SQLITE_NOMEM ,1,0,1
*pp,1,0,1
 pWriter ,1,0,1
nOverflow>0 || iOverflow<i ,1,0,1
 r<nMaxCells ,1,0,1
 sleepObj!=NULL ,1,0,1
 isSorter(u.bl.pC) ,1,0,1
 pPager->changeCountDone==0 || pPager->eLock>=RESERVED_LOCK ,1,0,1
 (flags&0xff)==flags ,1,0,1
 p->bIsReader || p->readOnly!=0 ,1,0,1
 nCell==get2byte(&data[hdr+3]) ,1,0,1
 SLOT_4_2_0 == ((0xfU<<28) | (0x7f<<14) | (0x7f)) ,1,0,1
 idx1<=szHdr1 || CORRUPT_DB ,1,0,1
" memcmp(&info, &pCur->info, sizeof(info))==0 ",1,0,1
 pPage->intKey || nKey>=0 ,1,0,1
 p->bFts4 ,1,0,1
 u.bi.pC->pseudoTableReg==0 ,1,0,1
 pPage->hdrOffset==(pPage->pgno==1 ? 100 : 0) ,1,0,1
 u.ak.op==OP_ShiftRight || u.ak.op==OP_ShiftLeft ,1,0,1
 u.bh.pC!=0 ,1,0,1
CCV_GET_CHANNEL(a->type) == CCV_GET_CHANNEL(n->type),1,0,1
 yyruleno>=0 && yyruleno<sizeof(yyRuleInfo)/sizeof(yyRuleInfo[0]) ,1,0,1
 iTerm<pNew->nLSlot ,1,0,1
y + ((mrows - rows[j]) * CCV_DPM_WINDOW_SIZE + 1) / 2 >= 0 && y + ((mrows - rows[j]) * CCV_DPM_WINDOW_SIZE + 1) / 2 + rows[j] * CCV_DPM_WINDOW_SIZE <= image->rows && x + ((mcols - cols[j]) * CCV_DPM_WINDOW_SIZE + 1) / 2 >= 0 && x + ((mcols - cols[j]) * CCV_DPM_WINDOW_SIZE + 1) / 2 + cols[j] * CCV_DPM_WINDOW_SIZE <= image->cols,1,0,1
 z!=0 || N==0 ,1,0,1
 pOffset == 0 ,1,0,1
classifier_cascade != 0,1,0,1
 pPhrase->doclist.pList[nNew]=='\0' ,1,0,1
end_x >= 0,1,0,1
 db==0 || db->pnBytesFreed==0 ,1,0,1
 pPhrase->doclist.pList ,1,0,1
 memIsValid(u.aj.pArg) ,1,0,1
 u.cr.nArg>1 && u.cr.apArg[0] && (u.cr.apArg[0]->flags&MEM_Null) ,1,0,1
 !pCur->apPage[0]->intKey || !pCur->pKey ,1,0,1
 rc!=SQLITE_OK || pSorter->aIter[ pSorter->aTree[1] ].pFile ,1,0,1
 sizeof(t)+sizeof(pid)<=(size_t)nBuf ,1,0,1
 OP_SeekLe==(OP_SeekLt+1) ,1,0,1
 (pPager->doNotSpill & SPILLFLAG_NOSYNC)!=0 ,1,0,1
 eLock==SHARED_LOCK || eLock==RESERVED_LOCK || eLock==EXCLUSIVE_LOCK ,1,0,1
 pPager->eState>=PAGER_READER && !MEMDB ,1,0,1
 (pTerm->prereqRight & pLevel->notReady)!=0 ,1,0,1
 pWal->nWiData>walFramePage(pWal->hdr.mxFrame) ,1,0,1
 pOp->p4.z==0 || pOp->p4.z==p->azVar[pOp->p1-1] ,1,0,1
 pBt->nPage!=PENDING_BYTE_PAGE(pBt) ,1,0,1
 p->tempFile==0 || pPager->changeCountDone ,1,0,1
 u.az.pKeyInfo->enc==ENC(db) ,1,0,1
 IN_INDEX_INDEX_DESC == IN_INDEX_INDEX_ASC+1 ,1,0,1
error_rate > 0,1,0,1
 pSem ,1,0,1
 (pTrigger && tmask) || (pTrigger==0 && tmask==0) ,1,0,1
 pPager->eState!=PAGER_OPEN || pPg==0 ,1,0,1
" get4byte(findCell(pParent, iIdx))==iChild ",1,0,1
 pPager->eState==PAGER_READER || rc!=SQLITE_OK ,1,0,1
 pSub->pSrc!=0 ,1,0,1
 pCache->bPurgeable || pCache->nMin==0 ,1,0,1
 yymsp[-2].minor.yy203!=0 ,1,0,1
 u.bd.pC!=0 ,1,0,1
"SQLITE_OK == sqlite3_prepare_v2(db, convnet_params_insert_qs, sizeof(convnet_params_insert_qs), &convnet_params_insert_stmt, 0)",1,0,1
 pBt->maxLeaf + 23 <= MX_CELL_SIZE(pBt) ,1,0,1
 j<nOld ,1,0,1
 pCache->bPurgeable==0 || pCache->nMin==10 ,1,0,1
 isOpen(pPager->fd) || pPager->exclusiveMode ,1,0,1
 nOrderBy>=nExpr || db->mallocFailed ,1,0,1
 u.by.pDb->pBt!=0 ,1,0,1
 u.az.iDb>=0 && u.az.iDb<db->nDb ,1,0,1
 pPage->pDirtyPrev || pPage==p->pDirty ,1,0,1
 p->pParent==0 || p==p->pParent->pRight || p==p->pParent->pLeft ,1,0,1
 pDatabase==0 || pTable!=0 ,1,0,1
 (wctrlFlags & WHERE_ONEPASS_DESIRED)==0 || pWInfo->nLevel==1 ,1,0,1
 encnames[SQLITE_UTF16LE].enc==SQLITE_UTF16LE ,1,0,1
 matchSet<0x80 ,1,0,1
 sqlite3PcacheRefCount(pPager->pPCache)==0 || pPager->tempFile ,1,0,1
 (sizeof(Mem5Link)&(sizeof(Mem5Link)-1))==0 ,1,0,1
 iDb==1 ,1,0,1
 (pSelect->selFlags & SF_Resolved)!=0 ,1,0,1
 flag==0 ,1,0,1
 p==pOld ,1,0,1
 db->aDb[i].zName!=0 ,1,0,1
 nFarg==1 ,1,0,1
 !isView ,1,0,1
params.bad_patches > 0,1,0,1
 p->rc!=SQLITE_ROW && p->rc!=SQLITE_DONE ,1,0,1
 pMem->db->mallocFailed || flags&(MEM_Str|MEM_Blob) ,1,0,1
 i<nMaxCells ,1,0,1
 zFilename ,1,0,1
 !p->pUnused ,1,0,1
 rc!=SQLITE_OK || zErr==0 ,1,0,1
 locktype!=PENDING_LOCK ,1,0,1
 pPk || iIdxCur==iDataCur+1 ,1,0,1
 p->pOffset==0 || p->pLimit!=0 ,1,0,1
 pTree->aData==(char *)&pTree[1] ,1,0,1
 sizeof(u16)==2 ,1,0,1
 !db || sqlite3_mutex_held(db->mutex) ,1,0,1
 pLoop->addrOpenEphm[1]<0 ,1,0,1
CCV_GET_CHANNEL(r0->type) == CCV_C1 && CCV_GET_DATA_TYPE(r0->type) == CCV_8U,1,0,1
 (pPg->flags&PGHDR_DIRTY) || pPg->pageHash==pager_pagehash(pPg) ,1,0,1
 !aPgno[idx] ,1,0,1
CCV_GET_CHANNEL((*a)->type) == convnet->channels,1,0,1
 pRet && pPrev ,1,0,1
 (p->selFlags & SF_Aggregate)==0 ,1,0,1
" sqlite3MemdebugNoType(pOld, ~MEMTYPE_HEAP) ",1,0,1
 zName ,1,0,1
 PAGER_JOURNALMODE_OFF==2 ,1,0,1
 (m-1)==toTheLeft ,1,0,1
 pCur->wrFlag && pBt->inTransaction==TRANS_WRITE && (pBt->btsFlags & BTS_READ_ONLY)==0 ,1,0,1
min_dim >= rows && min_dim >= cols,1,0,1
 (p->locked==0 && p->sharable) || p->pBt->db==p->db ,1,0,1
 u.bt.pCrsr!=0 ,1,0,1
 pTab->iPKey<pTab->nCol ,1,0,1
 idx<p->nResColumn ,1,0,1
 db->pSavepoint || db->isTransactionSavepoint==0 ,1,0,1
 p1>=0 && p1<db->nDb ,1,0,1
context->image_net[0].convnet,1,0,1
 p->selFlags & SF_Resolved ,1,0,1
 (pNew->wsFlags & (WHERE_COLUMN_NULL|WHERE_COLUMN_IN|WHERE_SKIPSCAN))!=0 || nInMul==0 ,1,0,1
" !pParse->isMultiWrite || sqlite3VdbeAssertMayAbort(v, pParse->mayAbort)",1,0,1
 !pPager->tempFile && isOpen(pPager->fd) ,1,0,1
 p->nSample==0 || pNew->anLt[p->nCol-1] > p->a[p->nSample-1].anLt[p->nCol-1] ,1,0,1
params.deform_angle >= 0,1,0,1
hog->rows == rows[j] && hog->cols == cols[j] && CCV_GET_CHANNEL(hog->type) == 31 && CCV_GET_DATA_TYPE(hog->type) == CCV_32F,1,0,1
 pDel==0 || pDel==pMod ,1,0,1
 u.au.desiredAutoCommit==1 || u.au.iRollback==0 ,1,0,1
 k>=0 && k<pSrc->nSrc ,1,0,1
a->rows == rows,1,0,1
 pPrior<pPage->aData || pPrior>=&pPage->aData[pBt->pageSize] || sqlite3PagerIswriteable(pPage->pDbPage) ,1,0,1
 (rc & (v->db->errMask))==rc ,1,0,1
 pCache!=0 ,1,0,1
 p->pLeft && p->pRight ,1,0,1
params.balance > 0,1,0,1
 u.ap.pReg->flags & MEM_Blob ,1,0,1
 nIter>0 ,1,0,1
 nColumn==nKeyCol+1 || !HasRowid(pIndex->pTable) ,1,0,1
 PAGER_JOURNALMODE_WAL==5 ,1,0,1
 pPager->exclusiveMode || 0==sqlite3WalHeapMemory(pPager->pWal) ,1,0,1
 iCol>=0 && iCol<=p->nColumn+2 ,1,0,1
 mask==BTREE_BULKLOAD || mask==0 ,1,0,1
 n>=1 && n<SQLITE_SHM_NLOCK ,1,0,1
 p->locked==1 ,1,0,1
 i<nTemp ,1,0,1
 EIGHT_BYTE_ALIGNMENT(SQLITE_INT_TO_PTR(journalFileSize)) ,1,0,1
" ExprHasProperty(p, EP_Reduced)==0 ",1,0,1
v->root.w,1,0,1
 pCur->apPage[pCur->iPage]->nCell>0 ,1,0,1
 pMaskSet->n<=(int)sizeof(Bitmask)*8 ,1,0,1
 rc!=SQLITE_OK || pSorter->pTemp1 ,1,0,1
 u.ap.pC!=0 ,1,0,1
 UNIX_SHM_BASE==WALINDEX_LOCK_OFFSET ,1,0,1
 TK_GT>TK_EQ ,1,0,1
 iLeft<iRight ,1,0,1
 *p1!=POS_END && *p1!=POS_COLUMN ,1,0,1
 rc==SQLITE_CORRUPT ,1,0,1
 sqlite3VdbeDb(v)==db ,1,0,1
 pFKey->isDeferred==0 || pFKey->isDeferred==1 ,1,0,1
 (pCsr->pBt->btsFlags & BTS_READ_ONLY)==0 && pCsr->pBt->inTransaction==TRANS_WRITE ,1,0,1
 IsPowerOfTwo(chngToIN) ,1,0,1
 &db->pVtabCtx ,1,0,1
 pVtab!=0 ,1,0,1
 b.rc!=SQLITE_OK ,1,0,1
 pgszSrc==sqlite3BtreeGetPageSize(p->pSrc) ,1,0,1
 wrFlag==0 ,1,0,1
 pMem->n<=nBuf ,1,0,1
 rc==SQLITE_OK || p->pStmt==0 ,1,0,1
 u.ae.p1+u.ae.n<=u.ae.p2 || u.ae.p2+u.ae.n<=u.ae.p1 ,1,0,1
 pCsr->apPage[pCsr->iPage]->intKey ,1,0,1
total_precision < words->rnum + 0.1,1,0,1
 pPage->aData ,1,0,1
 (PAGER_JOURNALMODE_MEMORY & 5)==4 ,1,0,1
 pHdr->pPrev->pNext==pHdr ,1,0,1
 n>3 && n<=9 ,1,0,1
 (pMem->flags & MEM_Null)!=0 || pFunc==pMem->u.pDef ,1,0,1
 pSrc->a[iRight].pTab ,1,0,1
 noContent==0 || bMmapOk==0 ,1,0,1
"SQLITE_OK == sqlite3_prepare_v2(db, layer_data_insert_qs, sizeof(layer_data_insert_qs), &layer_data_insert_stmt, 0)",1,0,1
 u.am.i<u.am.pKeyInfo->nField ,1,0,1
 win_mem_data.magic1==WINMEM_MAGIC1 ,1,0,1
 pOp->p1>0 && pOp->p1<=p->nVar ,1,0,1
 SQLITE_CkptFullFSync==PAGER_CKPT_FULLFSYNC ,1,0,1
 j<=nOut ,1,0,1
 pFKey->nCol==1 || (aiFree && pIdx) ,1,0,1
 rc!=SQLITE_OK || (nByte>0 && nByte<=nIn) ,1,0,1
 pIter>=&pDL->aAll[pDL->nAll] || *pIter ,1,0,1
a[i]->rows >= convnet->input.height && a[i]->cols >= convnet->input.width,1,0,1
 pOp!=0 ,1,0,1
 pCol->iMem>0 ,1,0,1
 i<ArraySize(aTable) ,1,0,1
 pTop->pVdbe ,1,0,1
 (op==TK_UPDATE)==(pChanges!=0) ,1,0,1
 zTabName ,1,0,1
 xleft1<=xright1 && (xleft1<xright1 || xleft2<=xright2) ,1,0,1
 precision>0 ,1,0,1
 pExpr->bDeferred || pPhrase->doclist.bFreeList==0 ,1,0,1
v->count == root_classifier->count || (v->count == 0 && v->part == 0),1,0,1
 pFrom->db==0 || sqlite3_mutex_held(pFrom->db->mutex) ,1,0,1
a && b && a->rows == b->rows && a->cols == b->cols,1,0,1
 pCsr->eState!=CURSOR_REQUIRESEEK ,1,0,1
 pIndex->pSchema==pTable->pSchema ,1,0,1
 pOld->iCol>pNew->iCol ,1,0,1
 pBt->pPage1!=0 ,1,0,1
 pPage->leaf || !pPage->intKey ,1,0,1
 iIdx==nVal ,1,0,1
j<=nBuf,1,0,1
 (balance_deeper_called++)==0 ,1,0,1
"0 && ""ccv_write requires libjpeg support for JPEG format""",1,0,1
 SQLITE_FullFSync==PAGER_FULLFSYNC ,1,0,1
!(flag & CCV_L2_NORM) && (flag & CCV_GSEDT),1,0,1
 pPager->tempFile==0 || eMode!=PAGER_JOURNALMODE_WAL ,1,0,1
server->loop == EV_A,1,0,1
 u.ap.pC->pseudoTableReg>0 ,1,0,1
nData>=1,1,0,1
 zRep==sqlite3_value_text(argv[2]) ,1,0,1
 N >= ROUND8(sizeof(*p)) ,1,0,1
 (p->selFlags & SF_Resolved)==0 ,1,0,1
 memIsValid(u.ap.pReg) ,1,0,1
 (rc==SQLITE_OK)==(pMod!=0) ,1,0,1
 p->aMem[i].flags==MEM_Invalid ,1,0,1
 pVtab->pModule!=0 ,1,0,1
 lwr==upr+1 || (pPage->intKey && !pPage->leaf) ,1,0,1
 sqlite3BtreeCursorIsValid(u.bm.pCrsr) ,1,0,1
 iBuddy>=0 ,1,0,1
 pNode->n>0 ,1,0,1
 pCsr->nDoc>0 ,1,0,1
 stateno<=YY_REDUCE_COUNT ,1,0,1
 db->nDb<=2 ,1,0,1
 pRight->op==TK_VARIABLE || pRight->op==TK_REGISTER ,1,0,1
" sizeof(r1)==sizeof(t2) && memcmp(&r1, &t2, sizeof(r1))==0 ",1,0,1
 iLeft>=nLeft || aContent[aLeft[iLeft]]>dbpage ,1,0,1
 eLock!=NO_LOCK || pagerUseWal(pPager)==0 ,1,0,1
 u.be.pC->pCursor!=0 ,1,0,1
 IsStat4 || (pNew->iCol==0 && pOld->iCol==0) ,1,0,1
 pStr->z!=0 && (pStr->nAlloc >= pStr->n+nAppend+1) ,1,0,1
 pCur->eState==CURSOR_VALID || pCur->eState==CURSOR_INVALID ,1,0,1
(params.win_size.width & 1) == 1 && (params.win_size.height & 1) == 1,1,0,1
 wrFlag==0 || wrFlag==1 ,1,0,1
 (pNew->wsFlags & WHERE_VIRTUALTABLE)==0 ,1,0,1
 sqlite3PcacheRefCount(pPager->pPCache)==0 ,1,0,1
 pNew!=&standin ,1,0,1
 level>=1 && level<=3 ,1,0,1
 iRes<0 || c>=aEntry[iRes].iCode ,1,0,1
 u.bs.pC->isTable==0 ,1,0,1
 pExpr->op>=TK_GT && pExpr->op<=TK_GE ,1,0,1
max_dim >= min_dim,1,0,1
 iStatement>0 ,1,0,1
 nUri>=0 ,1,0,1
 pTrigger->pSchema==pTab->pSchema || pTrigger->pSchema==db->aDb[1].pSchema ,1,0,1
 pExpr->op!=TK_ISNULL || op==OP_NotNull ,1,0,1
mx == 0,1,0,1
 pPager->errCode!=SQLITE_OK ,1,0,1
 pFrom->db==0 || pTo->db==0 || pFrom->db==pTo->db ,1,0,1
 sqlite3_mutex_notheld(pcache1.mutex) ,1,0,1
 pNode->nAlloc>=1+sqlite3Fts3VarintLen(iChild) ,1,0,1
 db->aDb[1].pSchema ,1,0,1
 eType==PTRMAP_OVERFLOW2 || eType==PTRMAP_OVERFLOW1 || eType==PTRMAP_BTREE || eType==PTRMAP_ROOTPAGE ,1,0,1
 eMode==PAGER_JOURNALMODE_DELETE || eMode==PAGER_JOURNALMODE_TRUNCATE || eMode==PAGER_JOURNALMODE_PERSIST || eMode==PAGER_JOURNALMODE_OFF || eMode==PAGER_JOURNALMODE_WAL || eMode==PAGER_JOURNALMODE_MEMORY ,1,0,1
 pDest->eDest==SRT_Output ,1,0,1
 nMin==-1 || nMin==0 || nMin<SQLITE_WIN32_DBG_BUF_SIZE ,1,0,1
variance >= 0,1,0,1
CCV_GET_DATA_TYPE(sqsat->type) == CCV_64S,1,0,1
 !pPrior->pOrderBy ,1,0,1
 (mem3.aPool[i-1].u.hdr.size4x&1)==1 ,1,0,1
positive_count == z->positives->rnum,1,0,1
 pOp->p2<SQLITE_N_BTREE_META ,1,0,1
feature->count <= CCV_ICF_SAT_MAX,1,0,1
 pName1 && pName2 ,1,0,1
 pIn1!=pOut ,1,0,1
" iNewLevel>=getAbsoluteLevel(p, iLangid, iIndex, 0) ",1,0,1
 !pSubParse->pAinc && !pSubParse->pZombieTab ,1,0,1
 pSorter->iWriteOff>iStart ,1,0,1
 pCur->pVtabCursor ,1,0,1
 rc!=SQLITE_ROW || (db->flags&SQLITE_CountRows) ,1,0,1
 rc==SQLITE_OK || (p->rc&0xff)==SQLITE_CONSTRAINT ,1,0,1
 (isMainJrnl&~1)==0 ,1,0,1
 sizeof(i64)==8 || sizeof(i64)==4 ,1,0,1
 nSuspect<=nSegment ,1,0,1
params.include_overlap > 0.1,1,0,1
 zWalName && zWalName[0] ,1,0,1
 j<pTabList->nSrc ,1,0,1
 p->pCache->pGroup==pGroup ,1,0,1
CCV_GET_DATA_TYPE(a->type) == CCV_8U,1,0,1
 SQLITE_DBSTATUS_CACHE_MISS==SQLITE_DBSTATUS_CACHE_HIT+1 ,1,0,1
 to_op==OP_ToNumeric || aff!=SQLITE_AFF_NUMERIC ,1,0,1
 pP1!=0 ,1,0,1
 pTerm->pExpr!=0 ,1,0,1
 !fts3SegReaderIsPending(pReader) ,1,0,1
 u.bd.oc!=OP_SeekLt || u.bd.r.flags==0 ,1,0,1
params.symmetric == 0 || params.symmetric == 1,1,0,1
CCV_GET_DATA_TYPE(dc->type) == CCV_GET_DATA_TYPE(da->type) && CCV_GET_CHANNEL(dc->type) == 1 && ((transpose & CCV_A_TRANSPOSE) ? da->cols : da->rows) == dc->rows && ((transpose & CCV_B_TRANSPOSE) ? db->rows : db->cols) == dc->cols,1,0,1
pBt[0],1,0,1
 pCur->eState==CURSOR_VALID || (pCur->eState==CURSOR_INVALID && loc) ,1,0,1
 iCurrent<=iMinPos ,1,0,1
 !p->pFirst ,1,0,1
 key>=aDia[iRes] ,1,0,1
 j<p->nLabel ,1,0,1
 iBlock+size-1<(u32)mem5.nBlock ,1,0,1
 pReader->aDoclist ,1,0,1
 eState==3 ,1,0,1
 PAGER_JOURNALMODE_PERSIST==1 ,1,0,1
 (pNew->wsFlags & WHERE_COLUMN_IN)==0 || iCol<0 ,1,0,1
 pBt->pPage1 && pBt->pPage1->aData ,1,0,1
 reader.aNode ,1,0,1
 (op-SQLITE_DBSTATUS_LOOKASIDE_HIT)<3 ,1,0,1
 p->sharable==0 || p->locked==0 || sqlite3_mutex_held(p->db->mutex) ,1,0,1
 nLookaside==0 || nLookaside==db->lookaside.nOut ,1,0,1
 iBlock>=0 && iBlock<mem5.nBlock ,1,0,1
convnet->mean_activity->rows == convnet->input.height,1,0,1
 WIN_SHM_BASE==WALINDEX_LOCK_OFFSET ,1,0,1
 pStepList ,1,0,1
 op!=0 ,1,0,1
pg1<=pPg->pgno,1,0,1
 iOfst==p->endpoint.iOffset ,1,0,1
" !ExprHasProperty(sAggInfo.aFunc[i].pExpr, EP_xIsSelect) ",1,0,1
 idx>0 ,1,0,1
 iSavepoint>=0 || op==SAVEPOINT_ROLLBACK ,1,0,1
 memIsValid(u.cg.pRec) ,1,0,1
 SQLITE_CHECKPOINT_PASSIVE+2==SQLITE_CHECKPOINT_RESTART ,1,0,1
 u.ap.i<=u.ap.p2 && u.ap.zHdr<u.ap.zEndHdr ,1,0,1
 pSelect->pOffset==0 ,1,0,1
 (pLoop->wsFlags & WHERE_MULTI_OR)==0 ,1,0,1
 aMerge==aList ,1,0,1
params[i].output.convolutional.partition >= params[i].input.matrix.partition,1,0,1
 u.az.p2>0 ,1,0,1
 contentOffset<=usableSize ,1,0,1
 pTo->zErrMsg==0 || pTo->nErr ,1,0,1
 p->nOp>0 || p->aOp==0 ,1,0,1
 pList==0 ,1,0,1
pSelect->pSrc,1,0,1
 sqlite3_mutex_notheld(p->pBt->mutex) ,1,0,1
 unionTab==dest.iSDParm || dest.eDest!=priorOp ,1,0,1
 pLower || pUpper ,1,0,1
 sqlite3_data_count(pStmt)==1 ,1,0,1
 p->pRightmost!=p ,1,0,1
" sampleIsBetter(p, pNew, pOld) ",1,0,1
 pOrderBy!=0 ,1,0,1
 p->pBt->inTransaction!=TRANS_NONE || p->pBt->nTransaction==0 ,1,0,1
 pnBlob ,1,0,1
 u.au.desiredAutoCommit==1 || u.au.desiredAutoCommit==0 ,1,0,1
 op!=TK_EQ || c==WO_EQ ,1,0,1
 argc==1 || p==0 || p->n>0x7fffffff || p->n==sqlite3_aggregate_count(context) ,1,0,1
 (pTerm->wtFlags & (TERM_DYNAMIC|TERM_ORINFO|TERM_ANDINFO))==0 ,1,0,1
 pWal->readLock>=0 || (op<=0 && pWal->exclusiveMode==0) ,1,0,1
 iPrev>=0 ,1,0,1
 pExpr->op!=TK_GT || op==OP_Le ,1,0,1
 aHardLimit[SQLITE_LIMIT_ATTACHED]==SQLITE_MAX_ATTACHED ,1,0,1
 pParent==pRoot ,1,0,1
 pPager->eState==PAGER_READER || !pbOpen ,1,0,1
 u.bd.oc!=OP_SeekGe || u.bd.r.flags==0 ,1,0,1
 pPager->syncFlags==0 ,1,0,1
" sqlite3SchemaMutexHeld(db, 0, pIndex->pSchema) ",1,0,1
 i>=0 && i<YY_ACTTAB_COUNT ,1,0,1
 p->sharable || 0==*ppIter ,1,0,1
 pToken->z!=0 || pToken->n==0 ,1,0,1
 memIsValid(&aMem[pOp->p1]) ,1,0,1
 rc!=SQLITE_OK || p->nToken<1 || p->aToken[0].pSegcsr==0 || p->bIncr ,1,0,1
 pTabItem->iCursor==pLevel->iTabCur ,1,0,1
 p->sharable || (p->pNext==0 && p->pPrev==0) ,1,0,1
 n==(db->nSavepoint + db->isTransactionSavepoint) ,1,0,1
feature != 0,1,0,1
