x_val,y_added,y_removed,y_combined
category() == isLarge && size() == rhs.size(),2,2,4
this->size() == size,2,2,4
this != &null_variant,2,2,4
r != reg::noreg,2,2,4
!(KindOfUninit & KindOfStringBit),2,2,4
(next_ == this) == (prev_ == this),2,2,4
"(offsetof(ObjNR, m_px) == kExpectedMPxOffset)",2,2,4
m_used <= m_cap,2,2,4
(fr)->m_type == KindOfRef,2,2,4
isBoxed() || equals(Bottom),2,2,4
(buffer_size >= 2) && ((buffer_size & (buffer_size - 1)) == 0),2,2,4
 pArray->aBtree[i]!=pBtree ,2,2,4
func->isNonAsyncGenerator(),2,2,4
++m_addCount <= m_expectedCount,4,0,4
cap <= kMaxPackedCap && capCode <= cap,2,2,4
"imm == 0 || deltaFits(delta, sz::dword)",2,2,4
probe == static_cast<uint32_t>(h0) + (i + i * i) / 2,4,0,4
"sizeof(Type) <= 2 * sizeof(uint64_t), ""JIT::Type should fit in (2 * sizeof(uint64_t))""",2,2,4
!(KindOfString & KindOfUncountedInitBit),2,2,4
"kBitWidth == 32 || kBitWidth == 64, ""bit width has to be either 32 or 64 """,2,2,4
isClosureBody(),2,2,4
reg != InvalidReg,2,2,4
"std::is_integral<IntType>::value, ""PicoSpinLock needs an integral type""",2,2,4
buffer == finish,2,2,4
ad->isMixed(),2,2,4
bytes <= kMaxSmallSize,3,1,4
"HasNoHeap::value == 0 || HasNoHeap::value == 1, ""Multiple copies of small_vector_policy::NoHeap "" ""supplied; this is probably a mistake""",2,2,4
m_type == KindOfResource && m_data.pres,3,1,4
getKind() == Kind::AsyncFunction || getKind() == Kind::AsyncGenerator,2,1,3
!cls->getNativeDataInfo(),2,1,3
isPassthrough(),2,1,3
m_immCopy.isNull() || (data() == ((HashCollection*)m_immCopy.get())->data() && arrayData()->hasMultipleRefs()),2,1,3
varEnv != nullptr,2,1,3
cc >= 0 && cc <= 0xF,2,1,3
isMonomorphic(),2,1,3
func->isResumable(),2,1,3
"offsetof(BaseMap, m_size) == collections::FAST_SIZE_OFFSET, """"",2,1,3
"std::is_convertible<T*,ResourceData*>::value, """"",2,1,3
"std::is_pod<T>::value, ""Constant data wasn't a pod""",2,1,3
!m_px,2,1,3
"false && ""FixedStringMap::Builder overflowed""",2,1,3
hasConstVal(),2,1,3
result.m_type != KindOfRef,2,1,3
"!""extra<T> was called with an extra data type that "" ""doesn't exactly match the opcode type""",2,1,3
DataType(int8_t(t)) == t,2,1,3
contains(pc),2,1,3
m_deallocated,2,1,3
it != begin(),2,1,3
"IMPLIES(exit == nullptr, !curFunc(env)->isPseudoMain())",2,1,3
"offsetof(BaseGenerator, m_resumable) == 0, ""Resumable must be the first member of the Generator""",2,1,3
m_fullName != nullptr,2,1,3
tl_regState == VMRegState::DIRTY,2,1,3
cellIsPlausible(tv),2,1,3
"!(KindOfRef & KindOfUncountedInitBit), """"",2,1,3
"KindOfInt64 & KindOfUncountedInitBit, """"",2,1,3
isArray(),3,0,3
spOffset >= 0,2,1,3
 m_state.load() == Finished || m_state.load() == Canceled || m_state.load() == Abandoned ,2,1,3
nmemb_written == nmemb,2,1,3
!exists(key),2,1,3
priority < m_jobQueues.size(),2,1,3
(flags() & ~IsFCallAwait) == Flags::None,2,1,3
pcOffset >= 0,2,1,3
"is(IncRef, CheckType, AssertType, AssertNonNull, ColAddElemC, ColAddNewElemC, Mov)",2,1,3
ndi->scan,2,1,3
env.state.stack.empty(),2,1,3
sanityCheck(),2,1,3
obj->noDestruct(),2,1,3
"!detail::UnboundedArray<T>::value, ""Trying to scan unbounded array""",3,0,3
dynamic_cast<ObjectData*>(tv->m_data.pobj),2,1,3
"IMPLIES(!arrayData()->cowCheck(), m_immCopy.isNull())",2,1,3
" std::is_pointer<Fun>::value && std::is_function<typename std::remove_pointer<Fun>::type>::value, ""You can only register pointers to functions."" ",3,0,3
hasVarEnv(),2,1,3
isMergeOnly(),2,1,3
"KindOfNull & KindOfUncountedInitBit, """"",2,1,3
!curFunc(env)->isPseudoMain(),2,1,3
isReturnHelper(jit::mcg->ustubs().callToExit),2,1,3
!target || inst->hasEdges(),2,1,3
n >= 0 && n < kMaxRegs,2,1,3
m_hasTypeParam,2,1,3
!m_hdr.aux.cow && !m_hdr.aux.z,2,1,3
n <= Max,3,0,3
numT != 0,2,1,3
m_allocated,2,1,3
c.m_type == KindOfObject && c.m_data.pobj->isCollection(),2,1,3
loc.numAllocated() == 1,3,0,3
cellIsPlausible(*base),2,1,3
type == type.dropConstVal(),2,1,3
msg->isStatic(),2,1,3
errOk || err == 0,2,1,3
"!(KindOfResource & KindOfStringBit), """"",2,1,3
id == m_nextFreeIterator,2,1,3
v.subtypeOf(TInitCell),2,1,3
" offsetof(BaseVector, m_size) == collections::FAST_SIZE_OFFSET, """"",2,1,3
tvIsPlausible(*this) && tvIsPlausible(v),2,1,3
prev >= 0 && prev < m_size,2,1,3
cellIsPlausible(*result),2,1,3
!smashesAllLocals || !nChangedLocals,2,1,3
"KindOfBoolean & KindOfUncountedInitBit, """"",2,1,3
m_hdr.aux != 0,2,1,3
!m_hdr.aux.cow,3,0,3
fromFuncId(m_funcId) == this,2,1,3
!(cls->getODAttrs() & ~static_cast<uint16_t>(flags)),2,1,3
optimizing(),2,1,3
"!(KindOfString & KindOfUncountedInitBit), """"",2,1,3
"Vreg::G0 == 0, """"",2,1,3
"!(KindOfClass & KindOfUncountedInitBit), """"",2,1,3
jmp->op() == Jmp && jmp->taken() == this,2,1,3
v.m_type == KindOfRef,2,1,3
!exists(ki),2,1,3
m_state.load() == Finished,2,1,3
th_id == NULL,2,1,3
!decRefOld,2,1,3
isStringType(key->m_type),2,1,3
m_conn,2,1,3
(uint32_t{flags} & kNumArgsMask) == 0,2,1,3
"offsetof(ActRec, m_sfp) == 0, ""m_sfp should be at offset 0 of ActRec""",2,1,3
hasThis() || hasClass(),2,1,3
size % sizeof(T) == 0,3,0,3
tvIsPlausible(v),3,0,3
tv->m_type == KindOfResource,2,1,3
r->hasExactlyOneRef(),2,1,3
"offsetof(BaseSet, m_size) == collections::FAST_SIZE_OFFSET, """"",2,1,3
"is(IncRef, CheckType, AssertType, AssertNonNull, MapAddElemC, ColAddNewElemC, CastCtxThis, Mov)",2,1,3
!arrayData()->cowCheck(),3,0,3
!m_cachedClass.bound(),2,1,3
tmp != ad,2,1,3
"IMPLIES(N, mode == Mode::Normal)",3,0,3
!cls->instanceDtor(),2,1,3
k == m_size,2,1,3
(uintptr_t(address) & (sizeof(T) - 1)) == 0,2,1,3
v.subtypeOf(TRef),2,1,3
"!(KindOfObject & KindOfUncountedInitBit), """"",2,1,3
i < numSrcs(),3,0,3
!resumed(),2,1,3
index < kNumSmallSizes,3,0,3
"!(KindOfUninit & KindOfUncountedInitBit), """"",2,1,3
"sizeof(AliasIdSet) == sizeof(uint64_t), """"",2,1,3
!m_stack.empty(),2,1,3
!validPos(*ei) && !isFull(),2,1,3
m_count.load() > 0,2,1,3
!magicDispatch(),2,1,3
magic == MAGIC_CONSTANT,2,1,3
mallctl != nullptr,2,1,3
hasClass(),2,1,3
hasConstVal(TypeName),2,1,3
n <= 0x7fffffffU,2,1,3
hasThis(),2,1,3
m_stack,2,1,3
cellIsPlausible(value),2,1,3
m_hdr.aux.cow == 0 || (m_hdr.aux.cow == 1 && m_hdr.count >= 1),3,0,3
(void*)this != (void*)&src,2,1,3
"KindOfDouble & KindOfUncountedInitBit, """"",2,1,3
f != nullptr,2,1,3
keyType <= TCell,2,1,3
!type.isSpecialized(),2,1,3
a.isMonomorphic(),2,1,3
ad->hasExactlyOneRef(),2,1,3
"offsetof(StrNR, m_px) == kExpectedMPxOffset, """"",2,1,3
n != kInvalidId,2,1,3
m_iter != m_map.end(),2,1,3
isValidHandle(handle),3,0,3
idx < vec.size(),2,1,3
k < m_universe_size,2,1,3
guard,2,1,3
tvRef.m_data.pstr->isStatic(),2,1,3
"!(KindOfArray & KindOfUncountedInitBit), """"",2,1,3
" sizeof(T) == 1 || sizeof(T) == 2 || sizeof(T) == 4 || sizeof(T) == 8, ""T must be a 1, 2, 4, or 8 byte object for atomic access""",2,1,3
l <= h,2,1,3
obj->isCollection(),2,1,3
v.subtypeOf(TCls),2,1,3
sorted_,2,1,3
!cls->needInitialization() || cls->initialized(),3,0,3
"G0 < V0 && X0 < V0 && S0 < V0 && V0 < kInvalidReg, """"",2,1,3
!cls->instanceCtor(),2,1,3
h->heapSize() == size,2,1,3
!is_null(p),2,1,3
m_varEnv != reinterpret_cast<VarEnv*>(kTrashedVarEnvSlot),2,1,3
i < numPop(),3,0,3
"int(index) != -1 && ""invalid register""",2,1,3
fixup.spOffset >= 0,2,1,3
isCatch(),2,1,3
m_size == 0,3,0,3
m_iter == m_map.end() || key <= m_iter->first,2,1,3
priority >= 0,2,1,3
 testAddr>0 || pParse->db->mallocFailed ,1,1,2
arena != NULL,1,1,2
 (p->btreeMask & (1<<pOp->p2))!=0 ,1,1,2
"offsetof(StringData, _count) == FAST_REFCOUNT_OFFSET",1,1,2
 p->aMem[n].db==db ,1,1,2
 sqlite3GlobalConfig.bMemstat || mem.mutex!=0 ,1,1,2
 pOrderBy || (pCost->plan.wsFlags&WHERE_ORDERBY)==0 ,1,1,2
m_data.parr != px,1,1,2
assertValidHelper(obj),1,1,2
"kBitSize == sizeof(TypedValue*), """"",1,1,2
"sizeof(uint32_t) == 4, ""bad platform""",1,1,2
"(std::is_base_of<ObjectData,T>::value || std::is_base_of<ResourceData,T>::value), ""isa() only works for Resource and Object classes""",1,1,2
 p->iLimit==0 ,1,1,2
 u.ag.apVal || u.ag.n==0 ,1,1,2
"std::is_integral<Value>::value && std::is_unsigned<Value>::value, ""Value should be unsigned integral""",1,1,2
getType() == Type::VarEnvPtr,1,1,2
 u.at.iDb>=0 && u.at.iDb<db->nDb ,1,1,2
stackaddr != NULL,1,1,2
m_cls == nullptr,2,0,2
offset >= static_cast<int32_t>(env.irb->evalStack().numCells()),1,1,2
tv->_count == 0,1,1,2
(flags_ & (kFlagExt | kFlagMaybeShared)) == (kFlagExt | kFlagMaybeShared),1,1,2
 pArray->nMutex>=0 ,1,1,2
 (u.be.pMem->flags & MEM_Int)!=0 ,1,1,2
getType() == KindOfInt64 || getType() == KindOfInt32,1,1,2
 (i64)nDestTruncate*(i64)nDestPagesize >= iSize || ( nDestTruncate==(int)(PENDING_BYTE_PAGE(p->pDest->pBt)-1) && iSize>=PENDING_BYTE && iSize<=PENDING_BYTE+nDestPagesize ),1,1,2
 u.ao.nField>0 && pOp->p2>0 && pOp->p2+u.ao.nField<=p->nMem+1 ,1,1,2
m_immCopy.isNull() || (m_data == ((BaseMap*)m_immCopy.get())->m_data && arrayData()->hasMultipleRefs()),1,1,2
 get2byte(&data[hdr+5])==nUsable ,1,1,2
obj->getVMClass() == c_AsyncGenerator::classof() || obj->getVMClass() == c_Generator::classof(),1,1,2
 eType!=SQLITE_OPEN_MAIN_DB ,1,1,2
pos2 >= 0 && pos2 < dest.size(),1,1,2
pos != PosType::invalid,1,1,2
"!Source::infinite, ""Cannot count infinite source""",1,1,2
chunk->arena->magic == ARENA_MAGIC,1,1,2
"sizeof(ServiceReqInfo) == 0x30, ""rsp adjustments in handleSRHelper""",1,1,2
incr >= 0,1,1,2
newlyCreated,1,1,2
"kMaxSmartSize > kSmartSizeAlign * 2, ""Too few size classes""",1,1,2
m_kind == HeaderKind::Object || m_kind == HeaderKind::ResumableObj,1,1,2
m_hdr.aux == flags && !getCount(),1,1,2
 pc==u.by.pFrame->pc ,1,1,2
p.hasStr(),1,1,2
 u.cb.n>=0 ,1,1,2
m_big.cap == cap,1,1,2
mag->nrounds < max_rounds,1,1,2
b == (m_kind == kIntMapKind || m_kind == kVPackedKind),1,1,2
 (rc==SQLITE_OK && pNode) || (pNode==0 && rc!=SQLITE_OK) ,1,1,2
"(std::is_convertible<KeyT,int32_t>::value || std::is_convertible<KeyT,int64_t>::value || std::is_convertible<KeyT,const void*>::value), ""You are trying to use AtomicHashArray with disallowed key "" ""types. You must use atomically compare-and-swappable integer "" ""keys, or a different container class.""",1,1,2
 u.ab.p1>=0 && u.ab.p1+u.ab.n<=p->nVar ,1,1,2
isObjectKind(kind),2,0,2
 pParent->nOverflow==0 || pParent->aOvfl[0].idx==iParentIdx ,1,1,2
 (p->btreeMask & (1<<u.aw.iDb))!=0 ,1,1,2
 u.ar.desiredAutoCommit==1 ,1,1,2
oldsize == (chunk->map[pageind].bits & ~PAGE_MASK),1,1,2
*this <= Dbl && m_hasConstVal,1,1,2
howTo.empty(),1,1,2
"std::is_unsigned<typeof(m_pos)>::value, ""m_pos should be unsigned""",1,1,2
(nbytes & 7) == 0,1,1,2
(reinterpret_cast<uintptr_t>(ptr) & kSmartSizeAlignMask) == 0,1,1,2
cls->numDeclProperties() == 0,2,0,2
m_type == Type::Bool,1,1,2
check_refcount_nz(this->m_count),1,1,2
nOverflow<3 || pOld->aOvfl[1].idx==pOld->aOvfl[2].idx-1,1,1,2
"boost::has_trivial_destructor<T>::value, ""GrowableVector can only hold trivially destructible types""",1,1,2
" offsetof(APCTypedValue, m_handle) == 0, ""m_handle must appear first in PACKED_TV"" ",1,1,2
"(FAST_REFCOUNT_OFFSET >= sizeof(void*)), ""FAST_REFCOUNT_OFFSET has to be larger than "" ""sizeof(void*) to work correctly with GarbageList""",1,1,2
"sizeof(Type) <= 2 * sizeof(uint64_t), ""jit::Type should fit in (2 * sizeof(uint64_t))""",1,1,2
" kMaxSmartSize <= std::numeric_limits<uint32_t>::max(), ""Size-specified smart malloc functions assume this"" ",1,1,2
 nOut==0 || pOut!=0 ,1,1,2
other->m_data.pstr,1,1,2
mainCode.base() != hotCode.base() && mainCode.base() != stubsCode.base() && hotCode.base() != stubsCode.base(),1,1,2
hasCollection() && getCollectionType() == CollectionType::Pair,1,1,2
"sizeof(X_format) == sizeof(uint32_t), ""X_format_t size != 4""",1,1,2
m_nLastSlot != 0,1,1,2
*heap + heap_size == bottom + shared_mem_size + page_size,1,1,2
"sizeof(Z22_format) == sizeof(uint32_t), ""Z22_format_t size != 4""",1,1,2
hasCollection() && getCollectionType() == CollectionType::ImmSet,1,1,2
bin->runcur->nfree > 0,1,1,2
 pDest->nMem==nResultCol ,1,1,2
!dst,1,1,2
 yymsp[-2].minor.yy473!=0 ,1,1,2
"sizeof(MD_format) == sizeof(uint32_t), ""MD_format_t size != 4""",1,1,2
"memset(obj, 0x5a, m_itemSize)",1,1,2
"rbp_right_get(a_type, a_field, rbp_i_g) == rbp_i_p",1,1,2
bin_mags->curmag->binind == i,1,1,2
"sizeof(XS_format) == sizeof(uint32_t), ""XS_format_t size != 4""",1,1,2
(KindOfString & ~1) == KindOfStaticString,1,1,2
 (u.cc.pMem->flags & ~(MEM_Null|MEM_Agg))==0 ,1,1,2
uintptr_t(sp) % 16 == 0,1,1,2
"kVmspOff == 16 && kVmfpOff == 32, ""Eager vm-reg save in translator-asm-helpers.S""",1,1,2
SUBPAGE * (((sizeof(ssize_invs)) / sizeof(unsigned)) + 3) >= PAGE_SIZE,1,1,2
m_type == Type::StaticStr,1,1,2
 (u.bv.pnErr->flags & (MEM_Str|MEM_Blob))==0 ,1,1,2
 pSrc->pIndex==0 || pCost->plan.u.pIdx==0 || pCost->plan.u.pIdx==pSrc->pIndex ,1,1,2
 sqlite3BtreeIsInTrans(u.as.pBt) ,1,1,2
size <= arena_maxclass,1,1,2
off >= 0,1,1,2
 (u.am.payloadSize64 & SQLITE_MAX_U32)==(u64)u.am.payloadSize64 ,1,1,2
"IMPLIES(isNumber(), m_type.dt != KindOfObject)",1,1,2
reg.isXMM() && m_kind != kSpill,1,1,2
pos + sizeof(T) <= m_bcmax,1,1,2
isClosureBody() || isGeneratorFromClosure(),1,1,2
n_fds <= ANCIL_MAX_N_FDS,2,0,2
 u.aw.p2<=p->nMem ,1,1,2
getType() == Type::Bool,1,1,2
"false && ""Not a valid conditional branch instruction""",1,1,2
"KindOfStaticString == 0x0C, """"",1,1,2
 i>=0 && i<p->db->nDb && i<sizeof(u32)*8 ,1,1,2
sizeof(mag_rack_t) + (sizeof(bin_mags_t *) * (nbins - 1)) <= bin_maxclass,1,1,2
!m_vec || m_vec->hasExactlyOneRef(),2,0,2
 u.az.oc==OP_SeekLe || u.az.oc==OP_SeekGt ,1,1,2
size < HASHTBL_SIZE,1,1,2
"(uint32_t)StaticValue & (1uL << UncountedBitPos), ""Check StaticValue and UncountedBitPos""",1,1,2
m_numNonVariadicParams == (hasVariadicCaptureParam() ? (m_numParams - 1) : (m_numParams)),1,1,2
"kSIMDOffset >= X64::kNumGPRegs, """"",1,1,2
 u.bn.pC->isTable==0 ,1,1,2
 pPager->state!=PAGER_UNLOCK ,1,1,2
"(checkForInt && !converted) || !checkForInt, ""Can't both check for integer string and have been converted""",1,1,2
 openList==pOpen ,1,1,2
Collection::isValidType(static_cast<Collection::Type>(m_kind)) || !isCollection(),1,1,2
((jmp[3] >> 2) & 0x3F) == 16,1,1,2
 u.bg.pC->deferredMoveto==0 ,1,1,2
m_writeLease.amOwner(),1,1,2
r->heapSize(),1,1,2
 pItem->iCol>0 && pItem->iCol<=p->pEList->nExpr ,1,1,2
id == m_unnamedLocals[m_nextFreeUnnamedLocal],1,1,2
obj->getVMClass() == c_Continuation::classof(),1,1,2
m_stats.peakIntervalSlabBytes >= 0,1,1,2
 compatible[RTREE_EQ & 7]==0 ,1,1,2
m_handle.m_shouldCache == false,1,1,2
" pPager->fd->pMethods==0 || sqlite3OsFileControl(pPager->fd,SQLITE_FCNTL_DB_UNCHANGED,0)>=SQLITE_OK ",1,1,2
alias.kind != KindOfObject,1,1,2
i != methodIndexMap.end(),1,1,2
isRefcountedType(tv->m_type),2,0,2
Cell,1,1,2
"subtypeOf(t1, Gen) || t1 == t2",1,1,2
"endless, ""Must supply 'end'""",1,1,2
"offsetof(Header, headerHash) + sizeof(Header::headerHash) == sizeof(Header), ""invalid header layout""",1,1,2
t1.subtypeOf(Gen) == t2.subtypeOf(Gen),1,1,2
 sqlite3SafetyCheckSickOrOk(db) ,1,1,2
"sizeof(StringData) == sizeof(char*) + 8 + sizeof(strhash_t) + StringData::MaxSmallSize + 1, ""StringData size changed---update assertion if you mean it""",1,1,2
node->size > size,1,1,2
ad->kind() == kApcKind,2,0,2
cst != nullptr,1,1,2
 sqlite3SafetyCheckOk(db) ,1,1,2
!m_data || m_data->hasExactlyOneRef(),2,0,2
getState() == STATE_SCHEDULED,1,1,2
(mapelm->bits & CHUNK_MAP_ALLOCATED) != 0,1,1,2
 u.bd.pC->pseudoTableReg==0 ,1,1,2
"offsetof(APCVariant, m_count) == TypedValueAux::auxOffset, ""Offset of m_count must equal offset of TV.m_aux""",1,1,2
exp->isKindOf(KindOfScalarValueExpression),1,1,2
 (u.bc.aMx[u.bc.nField].flags & MEM_Null)==0 ,1,1,2
"sizeof(Slab) == 16, """"",1,1,2
bytes <= kSmallIndex2Size[index],2,0,2
"ArrayData::kNvtwKind == uint8_t(HeaderKind::Nvtw), """"",1,1,2
check_refcount(m_data.pres->getCount()),1,1,2
BitCount<UseKindNonStaticRef>::value == 16,1,1,2
 u.an.zAffinity[pOp->p2]==0 ,1,1,2
kind() == HeaderKind::NativeData,2,0,2
 u.bv.nRoot>0 ,1,1,2
 pPager->dbOrigSize==0 ,1,1,2
 pParse->db->mallocFailed==0 ,1,1,2
 u.aj.i<u.aj.pKeyInfo->nField ,1,1,2
m_origFunc,1,1,2
orderings && orderings->is(Expression::KindOfExpressionList),1,1,2
handle->getType() == KindOfString,1,1,2
m_tail == nullptr,1,1,2
!highBitSet,2,0,2
IS_REFCOUNTED_TYPE(m_type) ? varNrFlag() == NR_FLAG : true,1,1,2
ad->m_kind == kPackedKind,1,1,2
"offsetof(ArrayData, _count) == FAST_REFCOUNT_OFFSET",1,1,2
t == FuncType::SSA,1,1,2
((uintptr_t(retval) ^ (uintptr_t(retval + 1) - 1)) & ~(kX64CacheLineSize - 1)) == 0,1,1,2
getType() == KindOfByte || getType() == KindOfInt16 || getType() == KindOfInt32 || getType() == KindOfInt64,1,1,2
Sub,1,1,2
!isContagious() && this != &v && !v.isContagious(),1,1,2
!on_fail || on_fail->instanceof(c_Closure::s_cls),1,1,2
(*it)->getMark() == BlockScope::MarkProcessedInQueue,1,1,2
size <= kMaxSmartSize,1,1,2
"pop(env), TGen",2,0,2
subtypeOf(StkElem),1,1,2
(tv)->m_type == KindOfArray,1,1,2
"kLgMaxSmartSize > kLgSmartSizeQuantum + 1, ""Too few size classes""",1,1,2
(DType == tv->m_type) || (IS_STRING_TYPE(DType) && IS_STRING_TYPE(tv->m_type)),1,1,2
loc.isLiteral(),1,1,2
origFp,1,1,2
"std::is_convertible<T*,ObjectData*>::value, """"",1,1,2
sizeof(arena_run_t) + (sizeof(unsigned) * (good_mask_nelms - 1)) <= good_reg0_offset,1,1,2
 argc==2 ,1,1,2
"(std::is_base_of<ObjectData,T>::value || std::is_base_of<ResourceData,T>::value), ""toSmartPtrCRef() only works for Resource or Object classes""",1,1,2
" canEmit(nBytes), ([this,nBytes] { return folly::format( ""Attempted to emit {} byte(s) into a {} byte DataBlock with {} bytes "" ""available. This almost certainly means the TC is full. If this is "" ""the case, increasing Eval.JitASize, Eval.JitAStubsSize and "" ""Eval.JitGlobalDataSize in the configuration file when running this "" ""script or application should fix this problem."", nBytes, m_size, m_size - (m_frontier - m_base)).str(); })",1,1,2
 pArray->nMutex<ArraySize(pArray->aBtree)-1 ,1,1,2
 pNew->pLock==NULL ,1,1,2
m_firstHoistableFunc == 1,1,1,2
handle->checkInvariants() && !handle->isAtomicCounted(),2,0,2
as.contains(start),1,1,2
uintptr_t(rawdata()) % 4 == 0,1,1,2
(uint32_t)count - 1 < (uint32_t)RefCountMaxRealistic,1,1,2
"success == 0 && ""sysinfo() failed""",2,0,2
m_handle.type() == KindOfPersistentArray || (m_handle.isUncounted() && m_handle.type() == KindOfArray),1,1,2
ret <= kMaxSmartSize + kDebugExtraSize,1,1,2
 u.ag.n==0 || (pOp->p2>0 && pOp->p2+u.ag.n<=p->nMem+1) ,1,1,2
"offsetof(APCArray, m_handle) == 0, """"",2,0,2
sv,1,1,2
 pLeft->pColl ,1,1,2
i==1 || (pDb->pBt && sqlite3BtreeHoldsMutex(pDb->pBt)),1,1,2
isMapCollection(getCollectionType()),1,1,2
reinterpret_cast<uintptr_t>(sp) % 16 == 0,1,1,2
v.m_type != KindOfVariant,1,1,2
(narenas & 1) == 0,1,1,2
m_cowAndZ == 0,1,1,2
(run->regs_mask[elm] & (1U << bit)) == 0,1,1,2
"offsetof(Array, m_px) == offsetof(TypedValue, m_data), ""Offset of m_px in Array must be offset of m_data in TV""",1,1,2
n->jmp->getOpcode() == Jmp_ && n->jmp->getTaken() == this,1,1,2
CHUNK_ADDR2BASE(chunk) == chunk,1,1,2
 pPager->state>=PAGER_SHARED || pPager->dbSizeValid==0 ,1,1,2
 u.bb.pC!=0 ,1,1,2
!r.isValid() || r.isVirt() || r.isGP(),1,1,2
count == RefCountStaticValue || (uint32_t)count - 1 < (uint32_t)RefCountMaxRealistic,1,1,2
getType() == Type::Int,1,1,2
 u.bq.pC->deferredMoveto==0 ,1,1,2
 pPager->journalMode!=PAGER_JOURNALMODE_OFF ,1,1,2
" sizeof(APCTypedValue) == sizeof(TypedValue), ""Be careful with field layout""",1,1,2
 dbMem==db || dbMem==0 ,1,1,2
m_vmFunc,1,1,2
"kNumSetOpOps == 11, ""SetOpOp enum must fit in 4 bits""",1,1,2
"offsetof(String, m_px) == offsetof(Value, m_data)",1,1,2
"KindOfUninit == 0, ""Several things assume this tag is 0, expecially target cache""",1,1,2
"STRHASH_MSB < 0, ""using strhash_t = int32_t""",2,0,2
 u.am.pReg->flags & MEM_Blob ,1,1,2
m_fiberCount >= 0,1,1,2
"sizeof(Data) == sizeof(int64_t), ""Data type in tv() not proper size""",1,1,2
parser,1,1,2
 u.bp.pC->deferredMoveto==0 ,1,1,2
!on_success || on_success->instanceof(c_Closure::s_cls),1,1,2
 pUnpacked->flags & UNPACKED_IGNORE_ROWID ,1,1,2
"!(KindOfNamedLocal & KindOfUncountedInitBit), """"",1,1,2
b == (m_kind == kStrMapKind || m_kind == kIntMapKind || m_kind == kVPackedKind),1,1,2
check_refcount_ns(newCount),1,1,2
m_type == Type::FuncRef,1,1,2
m_kind == Kind::Indirect || m_kind == Kind::Destructor,1,1,2
"kReservedRSPScratchSpace == NumPreAllocatedSpillLocs * 8, ""kReservedRSPScratchSpace changes require updates in "" ""LinearScan""",1,1,2
m_hdr.aux == flags && !m_count,1,1,2
