x_val,y_added,y_removed,y_combined
"INT_GET(lep[i].hashval, ARCH_CONVERT) >= INT_GET(lep[i - 1].hashval, ARCH_CONVERT)",1,1,2
bf_isretried(bf),1,1,2
Length == SXG_RCV_BLOCK_SIZE(SXG_RCV_DATA_HDR_SIZE),1,1,2
tmpres->state & DLM_LOCK_RES_DROPPING_REF,1,1,2
(flags & ATTR_KERNOVAL) ? (aclp == NULL) : 1,1,1,2
!spec->hp_dac_nid,1,1,2
page_mapcount(pgtable) != 0,1,1,2
info->nr_frags > MAX_SKB_FRAGS,1,1,2
"""wrong pinned"", evsel->attr.pinned",2,0,2
packetindex >= 0 && packetindex < BCM43xx_PIO_MAXTXPACKETS,1,1,2
"dl->dl_count == 0, ""dentry: %.*s, count: %u\n"", dentry->d_name.len, dentry->d_name.name, dl->dl_count",1,1,2
lli->lli_size_sem_owner == current,1,1,2
"rcu_is_watching(), ""rcu_read_unlock_sched() used illegally while idle""",1,1,2
tsk->pid == tsk->tgid,1,1,2
driver->RingBufferSize >= (PAGE_SIZE << 1),1,1,2
!(buffer_paddr & 0xFF),1,1,2
!hstate,1,1,2
iser_conn == NULL,1,1,2
"before48(avr->dccpavr_ack_seqno, head->dccpavr_ack_seqno)",1,1,2
"ISALIGNED(offsetof(wsec_key_t, data), sizeof(u32))",1,1,2
"cgroup_init_root_id(&cgroup_dummy_root, 0, 1)",1,1,2
esector < nr_sectors,1,1,2
mdev->net_conf == NULL,1,1,2
new_ctx->magic,1,1,2
!mutex_is_locked(&mark->group->mark_mutex),2,0,2
index > efx->type->txd_ring_mask,1,1,2
index == -1,2,0,2
"trident != NULL, return NULL",1,1,2
"drbd_md_ss__(mdev, mdev->ldev) == mdev->ldev->md.md_offset",1,1,2
!slave,1,1,2
pnob->tx_ctxt[cur_index],1,1,2
sector == bio->bi_iter.bi_sector,1,1,2
"snd_pcm_format_linear(src_format->format) && snd_pcm_format_linear(dst_format->format), return -ENXIO",1,1,2
obj_priv->madv == __I915_MADV_PURGED,1,1,2
cpu > nr_cpu_ids,1,1,2
ct != NULL && (ctinfo == IP_CT_NEW || ctinfo == IP_CT_RELATED || ctinfo == IP_CT_RELATED_REPLY),2,0,2
lp->tagged_cmds[ent->tag[1]],1,1,2
"env, page, page->cp_owner == NULL",2,0,2
cix == 0xff,1,1,2
be64_to_cpu(rblock->bb_leftsib) == NULLDFSBNO,1,1,2
active > num_descs,1,1,2
v == l,1,1,2
sb->s_root == NULL,1,1,2
!list_empty(&ad->fifo_list[BLK_RW_ASYNC]),1,1,2
!udqhint || type == XFS_DQ_GROUP,1,1,2
done->dead_node != dlm->reco.dead_node,1,1,2
clk->refcount == 0,1,1,2
vi->i_size != attr_len,1,1,2
nchunks == 0,1,1,2
key_tgcred(current)->session_keyring,1,1,2
"op->state, ==, FSCACHE_OP_ST_IN_PROGRESS",2,0,2
mp->m_flags & XFS_MOUNT_RDONLY,2,0,2
cmd >= CMD_LAST_INDEX,2,0,2
logical + PAGE_SIZE <= rbio->raid_map[0] + rbio->stripe_len * rbio->nr_data,1,1,2
nr * sizeof(*uu) == sizeof(class_uuid_t),1,1,2
ldo->refcount == 0,1,1,2
"highstale < INT_GET(btp->count, ARCH_CONVERT)",1,1,2
 radio_attenuation <= 31,1,1,2
rl2->lcn < LCN_HOLE,2,0,2
arg->magic == PTLRPC_WORK_MAGIC,1,1,2
list_empty(&im_port->itnim_mapped_list),1,1,2
reserved_huge_pages == 0,1,1,2
spin_is_locked(&object->lock),1,1,2
!cfs_hash_is_rehashing(hs),2,0,2
p->exit_state != EXIT_ZOMBIE && p->exit_state != EXIT_DEAD,1,1,2
!list_empty(&trans->peer_active),1,1,2
"IS_ALIGNED((unsigned long)frame, 2)",1,1,2
ret < 0 && ret != -ENOENT,1,1,2
b > 0 || bdir >= 0,1,1,2
!info->bitmap && !info->bytes,1,1,2
(((perms) >> 3) & 7) < ((perms) & 7),1,1,2
"offsetof(SXG_CONFIG_A, SwCfg) == SW_CFG_SECTION_START_A",1,1,2
!(rc & LDD_F_NEED_INDEX),1,1,2
cluster >= 2 || !(cpumask & dcscb_allcpus_mask[cluster]),1,1,2
ex->fe_len > EXT4_BLOCKS_PER_GROUP(ac->ac_sb),1,1,2
vol->upd_received <= vol->upd_bytes,2,0,2
(tp->t_log_count == 0) || (tp->t_log_count == logcount),1,1,2
phy_layer == cnfg->phy_layers[phyid].phy_layer,1,1,2
"btrfs_ref_num_refs(leaf, ref) != 1",1,1,2
cpu_online(this_cpu),1,1,2
last_request,1,1,2
use_xsave(),1,1,2
plast,1,1,2
cur->bc_private.b.flags & XFS_BTCUR_BPRV_WASDEL,1,1,2
req->rq_reqbuf || req->rq_clrbuf,2,0,2
dev_priv->card_type >= NV_50,1,1,2
start >= eidx,1,1,2
parent->dentry->d_inode,1,1,2
n_num <= ulim,1,1,2
conn->channels[0] == NULL && conn->channels[1] == NULL && conn->channels[2] == NULL && conn->channels[3] == NULL,2,0,2
sizeof(struct dot11_ack_frame) == DOT11_ACK_LEN,1,1,2
closure->clc_nr == 0,2,0,2
mapping->assoc_mapping != buffer_mapping,1,1,2
!xs->bucket.bhs[0] || !xe || ocfs2_xattr_is_local(xe),1,1,2
ip_nat_irc_hook,1,1,2
ref_table.entries,1,1,2
dma32_txsuspendedidle(di),1,1,2
obd->obd_stats == NULL,1,1,2
port == NULL,1,1,2
&obj->base.dev->struct_mutex,1,1,2
!sblock->pagev[0].page,1,1,2
"ismrlocked(&(ip->i_iolock), MR_UPDATE | MR_ACCESS)",1,1,2
"sdp, list_empty(&ai->ai_ail1_list)",1,1,2
"!alloc_cpumask_var_node(&tbl[node], GFP_KERNEL, node_online(node) ? node : NUMA_NO_NODE)",1,1,2
PTP_V1_UUID_OFFSET != PTP_V2_MC_UUID_OFFSET,1,1,2
!(iip->ili_format.ilf_fields & (XFS_ILOG_ADATA | XFS_ILOG_AEXT)),1,1,2
&exp->exp_cb_count,1,1,2
dev->dd_ops->dt_conf_get,1,1,2
PERCPU_DYNAMIC_EARLY_SIZE < SLUB_PAGE_SHIFT * sizeof(struct kmem_cache_cpu),1,1,2
desc->fragno > 3,2,0,2
(lock_flags & ~(XFS_LOCK_MASK | XFS_IUNLOCK_NONOTIFY)) == 0,1,1,2
btrfs_header_generation(buf) != trans->transid,1,1,2
"ip->i_d.di_uid == INT_GET(udqp->q_core.d_id, ARCH_CONVERT)",1,1,2
!twl6040_codec,1,1,2
"opl3 != NULL, return -EINVAL",1,1,2
SxgSgl->VlanTag.VlanTpid == 0,1,1,2
"dummy != NULL, return -EINVAL",1,1,2
"gl, gl->gl_state != LM_ST_EXCLUSIVE",2,0,2
!igrab(mapping->host),1,1,2
spec->num_pins >= MAX_HDMI_PINS,1,1,2
be32_to_cpu(block->hdr.magic) == XFS_DIR2_DATA_MAGIC,1,1,2
"buf != NULL, return -ENXIO",1,1,2
chip < 0 || chip >= 4,2,0,2
read_domains & I915_GEM_DOMAIN_CPU,1,1,2
!sfd->vm_ops->fault,1,1,2
be64_to_cpu(d->d_icount) >= (xfs_qcnt_t) -qtrx->qt_icount_delta,1,1,2
adapter->intr.type == VMXNET3_IT_AUTO || adapter->intr.num_intrs <= 0,1,1,2
down_read_trylock(&mm->mmap_sem),2,0,2
nob <= sizeof value,1,1,2
ubi->mtd->writebufsize == ubi->mtd->writesize,1,1,2
le->link >= hw->ports || !hw->dev[le->link],1,1,2
"(INT_GET(free->hdr.firstdb, ARCH_CONVERT) % XFS_DIR2_MAX_FREE_BESTS(mp)) == 0",1,1,2
bno < end,1,1,2
!opts->subsys_mask && !opts->none,1,1,2
"""kernel doing rename outside kernel context\n""",1,1,2
"!b->nsets && t->size < bkey_to_cacheline(t, end(t->data))",1,1,2
aport->hw_fragcount <= MAX_FRAGCOUNT(aport->hw_fragsize),1,1,2
"substream->dma_buffer.dev.type != SNDRV_DMA_TYPE_UNKNOWN, return -EINVAL",1,1,2
rbi->dma_addr == 0,1,1,2
bma->got.br_startoff + bma->got.br_blockcount >= aoff + alen,1,1,2
!se_cmd->t_task_buf,1,1,2
"offset + len <= (char *)dup + INT_GET(dup->length, ARCH_CONVERT) - (char *)d",1,1,2
e->pnum != e1->pnum,2,0,2
"(subdevice_id & 0xfff0) == INDIGO_IO, return -ENODEV",1,1,2
"INT_GET(blkinfo->magic, ARCH_CONVERT) == XFS_DA_NODE_MAGIC",1,1,2
current_slot >= 0 && current_slot < ring->nr_slots,1,1,2
eq->workpending == TRUE,1,1,2
sel->rate_idx < 0,1,1,2
type >= 0 && type < UBIFS_NODE_TYPES_CNT,2,0,2
len & 0x1,2,0,2
le16_to_cpu(path[i].p_hdr->eh_entries) > le16_to_cpu(path[i].p_hdr->eh_max),1,1,2
sizeof(struct flowi) % sizeof(flow_compare_t),1,1,2
!list_empty(&ctx->rq),2,0,2
ip_nat_pptp_hook_exp_gre,1,1,2
txq->tx_skb[txq->tx_tail].skb != NULL,1,1,2
"lp->prev_req > DLM_LOCK_NL, ""%x,%llx"", lp->lockname.ln_type, lp->lockname.ln_number",1,1,2
flags & FMODE_READ,1,1,2
"dev_priv, intel_crtc_to_shared_dpll(intel_crtc), intel_crtc",1,1,2
"emu != NULL && card != NULL, return -EINVAL",1,1,2
"ergo((type) != GFP_ATOMIC, !in_interrupt())",1,1,2
IS_ERR(pending->snap),1,1,2
"trident != NULL && substream != NULL, return -EINVAL",1,1,2
dai->driver->id >= ARRAY_SIZE(wm8776->sysclk),1,1,2
segment >= bio->bi_vcnt,1,1,2
"!test_bit(BITMAP_IO, &device->flags)",1,1,2
PageCompound(page_tail),1,1,2
replaced_count > count,1,1,2
spin_is_locked(&rs->rs_lock),1,1,2
!PageLocked(newpage),1,1,2
!emu || !emu->ops.terminate,2,0,2
i != *num_opts,1,1,2
flags & ~(SLAB_DMA | SLAB_LEVEL_MASK | __GFP_NO_GROW),1,1,2
txq->stats.len == 0,1,1,2
"equi(obj->len, obj->data)",1,1,2
req == last_req && req->r_sent_stamp == last_sent,1,1,2
length != data->length,1,1,2
XFS_DQ_IS_LOCKED(ip->i_gdquot),1,1,2
len > MAX_PACKET_LEN,1,1,2
stat[BLKIO_STAT_SYNC] == 0,1,1,2
"ISALIGNED(len, sizeof(uint32))",1,1,2
kctx->kc_keye.kb_tfm == NULL || ke->ke_conf_size >= crypto_blkcipher_blocksize(kctx->kc_keye.kb_tfm),1,1,2
sg_add,1,1,2
task->tk_active,1,1,2
bp->b_addr != NULL,1,1,2
map->map_ops[i].handle == -1,1,1,2
rqstp->rq_xprt_ctxt != rdma,1,1,2
!ETHER_ISMULTI(&h->a1),1,1,2
(pb->pb_flags & (PBF_DELWRI|PBF_ASYNC)) == (PBF_DELWRI|PBF_ASYNC),1,1,2
sizeof(*ra) <= sizeof(req->rq_async_args),1,1,2
tn != rtnl_dereference(cptr[cindex]),1,1,2
"F2FS_I_SB(dn->inode), blk_addr == NEW_ADDR",1,1,2
mutex_is_locked(&ffs->mutex) || spin_is_locked(&ffs->ev.waitq.lock) || waitqueue_active(&ffs->ev.waitq) || waitqueue_active(&ffs->ep0req_completion.wait),1,1,2
cwq->nr_active,1,1,2
from != NULL && from->obj != NULL && from->obj->pin_count == 0,1,1,2
ARRAY_SIZE(pwr_info_offset) != ARRAY_SIZE(out->core_pwr_info),2,0,2
ctask->sc->use_sg == 0,1,1,2
"(subdevice_id & 0xfff0) == DARLA20, return -ENODEV",1,1,2
ramster_flnodes < 0,1,1,2
spec->int_mic_idx < 0 || spec->ext_mic_idx < 0,1,1,2
!bdev,1,1,2
"strcmp(snap->name, snap_name)",1,1,2
offset + (sfp->count + 2) * (uint)sizeof(xfs_dir2_leaf_entry_t) + (uint)sizeof(xfs_dir2_block_tail_t) <= mp->m_dirblksize,1,1,2
!ch->sport,1,1,2
tx_queue->queue >= 128,1,1,2
maldata->num_tx_chans <= 0 || maldata->num_tx_chans > 32,1,1,2
leaf1->hdr.info.magic == cpu_to_be16(XFS_DIR2_LEAFN_MAGIC),1,1,2
"sdp, !al->al_qd_num",1,1,2
atomic_read(&iocb->ki_users) != 1,1,1,2
server->cb_promises.rb_node != NULL,2,0,2
"0, ""unknown bast mode %u"", bast_mode",1,1,2
bus->dhd->osh,1,1,2
imp->imp_replayable,2,0,2
pad >= vdev_to_v4l2_subdev( fh->vfh.vdev)->entity.num_pads,1,1,2
!new_ext_csd,1,1,2
maxlen < 4,1,1,2
work_color != work_next_color(pwq->work_color),1,1,2
"gpio_request(ZOOM2_HEADSET_MUX_GPIO, ""hs_mux"") < 0",1,1,2
length > pagelist->length,1,1,2
!snap || snap->id != CEPH_NOSNAP,1,1,2
param2 <= MASK_FIRST_FIELD,1,1,2
node2->hdr.info.magic == cpu_to_be16(XFS_DA_NODE_MAGIC),1,1,2
cur->scanned_block || cur->scanned_prev_free || cur->scanned_next_free,1,1,2
csr->max_rom < 1,1,1,2
daemon->pid != current->pid,1,1,2
pte_file(*pte),1,1,2
list_empty(&ctx->validate_head),1,1,2
tmp != skb,1,1,2
csizep->cs_cachep == NULL,1,1,2
!dev->cpumask,1,1,2
mea && mea->mea_count,1,1,2
IS_ERR(ck_ext),1,1,2
comedi_board_minor_table[i],1,1,2
slotid >= NFS4_MAX_SLOT_TABLE,1,1,2
!priv->intr_id,1,1,2
mc.mm,1,1,2
reg >= ARRAY_SIZE(da7210_reg),1,1,2
base_addr && !unit_size,1,1,2
XFS_BUF_IODONE_FUNC(bp) != xfs_buf_iodone_callbacks,1,1,2
table->count < 0,1,1,2
*objectid < search_start,1,1,2
"pag->pagf_flcount == INT_GET(agf->agf_flcount, ARCH_CONVERT)",1,1,2
"ISALIGNED((uintptr) skb->data, 2)",1,1,2
list_empty(&ssi->cmdqueue),2,0,2
from_obj != NULL && from_obj->pin_count == 0,1,1,2
"port->c_dest.count == 0,",1,1,2
!uv_system_inited,1,1,2
(ii->ii_flags & II_FL_VARREC) == 0,1,1,2
!ss->css_alloc,1,1,2
"CFS_HOP(hs, put_locked) != NULL",1,1,2
!list_empty(&node->upper),2,0,2
!mutex_is_locked(&fs_info->volume_mutex) && !spin_is_locked(&fs_info->balance_lock),1,1,2
xs->header->xh_count != 0,1,1,2
seen_current++,2,0,2
blk->magic == XFS_ATTR_LEAF_MAGIC || blk->magic == XFS_DIR2_LEAFN_MAGIC,1,1,2
"self != NULL, return IRQ_NONE;",1,1,2
!path->locks[level],2,0,2
!vlan_info,2,0,2
msg->length,1,1,2
"INT_GET(d->d_rtb_softlimit, ARCH_CONVERT) <= INT_GET(d->d_rtb_hardlimit, ARCH_CONVERT)",1,1,2
!PKTNEXT(sdu),1,1,2
controller->window == NULL,1,1,2
ip_nat_ftp_hook,1,1,2
RcvDataBufferHdr->SxgDumbRcvPacket,1,1,2
"XFS_AGI_GOOD_VERSION( INT_GET(agip->agi_versionnum, ARCH_CONVERT))",1,1,2
container_entity != NULL,1,1,2
sport->curr_tx_desc != sport->dummy_tx_desc,1,1,2
handle->lgh_file == NULL,1,1,2
addr >> addr_width,1,1,2
ctask->sent + size > ctask->total_length,1,1,2
t->mo_dir_ops->mdo_rename_tgt,1,1,2
clp->cp_state == CPS_FREEING,2,0,2
ioend->io_type != IOMAP_READ,1,1,2
blks == 0,1,1,2
list_empty(&mdev->net_ee),1,1,2
hooknum == NF_INET_PRE_ROUTING || hooknum == NF_INET_POST_ROUTING || hooknum == NF_INET_LOCAL_OUT,1,1,2
wall_time->tv_nsec >= NSEC_PER_SEC,2,0,2
offs > PAGE_SIZE,1,1,2
"get_slice_psize(tlb->mm, addr) != mmu_huge_psize",1,1,2
ev->type == 0,2,0,2
mapcount > 100000,1,1,2
(port & ~PIO_MASK) != PIO_OFFSET,1,1,2
"bc !=0, ""bc out of range""",1,1,2
!buffer_dirty(left_buf),1,1,2
!virt_addr_valid(start) || !virt_addr_valid(start + size - 1),1,1,2
svcpt->scp_nthrs_starting == 1,2,0,2
atomic_read(&mp->nohomeok) == 1,1,1,2
get_dirty_dents(inode),1,1,2
atomic_read(&server->usage) < 0,1,1,2
leaf->items[i].offset != leaf->items[i + 1].offset + leaf->items[i + 1].size,1,1,2
state->end != end,1,1,2
index == 0,2,0,2
!(area->vm_flags & VM_CAN_INVALIDATE),1,1,2
origin != SEEK_HOLE,1,1,2
driver->type != TTY_DRIVER_TYPE_PTY,1,1,2
"memcmp((void *)entry->code, &code, 5) != 0",1,1,2
!bridge_data.initialized,1,1,2
"address < vma->vm_start || address >= vma->vm_end, vma",2,0,2
 radio_attenuation <= 9,1,1,2
!init_root_id(&rootnode),1,1,2
!qp,2,0,2
tx_fifo_avail > 0 && buf_remaining > 0,1,1,2
length == mp->m_ialloc_blks,1,1,2
size,1,1,2
gain >= sizeof(gaindelay) / sizeof(gaindelay[0]),1,1,2
PFN_UP(addr + size) > bdata->node_low_pfn,1,1,2
!logerror,1,1,2
"dma_has_cap(DMA_SLAVE, device->cap_mask) && !device->device_control",1,1,2
!is_vmalloc_addr(vmalloc_addr) && !is_module_address(addr),1,1,2
header.payload_size != 16,1,1,2
stats != NULL,2,0,2
sizeof(struct tcp_illinois) > ICSK_CA_PRIV_SIZE,1,1,2
"sdp, sizeof(struct gfs2_sb) <= bh->b_size",1,1,2
pdu->size > P9_READDIRHDRSZ,1,1,2
sd && sd->sdos_info,1,1,2
!(iip->ili_format.ilf_fields & (XFS_ILOG_DBROOT | XFS_ILOG_DEXT | XFS_ILOG_DEV | XFS_ILOG_UUID)),1,1,2
be16_to_cpu(dup->length) <= be16_to_cpu(bf[2].length),1,1,2
le32_to_cpu(rec->e_clusters) == 0,1,1,2
zero_page_address != NULL,1,1,2
"rate >= 8000 && rate <= 50000, return -EINVAL",1,1,2
(buf->tail + urb->actual_length) > buf->end,1,1,2
count & COUNT_CONTINUED,2,0,2
irq < IRQ_ORION5X_GPIO_0_7 || irq > IRQ_ORION5X_GPIO_24_31,1,1,2
atomic_read(&wq->nr_pwqs_to_flush),1,1,2
test,1,1,2
tclass >= ARRAY_SIZE(secclass_map),1,1,2
sport->dma_rx_desc == NULL,1,1,2
cpu_evtchn_mask_p == NULL,1,1,2
tcp_left_out(tp) > tp->packets_out,1,1,2
sta_id == IWL_INVALID_STATION,1,1,2
meta->skb,1,1,2
ext->oe_intree,2,0,2
LST_IS_EMPTY(msg_list),1,1,2
!local || local->mdev == dev,1,1,2
attr >= DMA_ATTR_MAX,2,0,2
m->nr_pages < want,1,1,2
from != NULL && from->obj != NULL && !i915_gem_obj_is_pinned(from->obj),1,1,2
code > NFT_REJECT_ICMPX_MAX,2,0,2
"htab_bolt_mapping(tce_alloc_start, tce_alloc_end, tce_alloc_start, mode_rw, mmu_linear_psize)",1,1,2
"!PM_ALIGNED(map_size, bus_addr)",1,1,2
entry->prev->next != entry,1,1,2
!S_ISREG(p_s_inode->i_mode),1,1,2
image_offset == bio_list->bi_sector << SECTOR_SHIFT,1,1,2
*nmap <= XFS_BMAP_MAX_NMAP || !(flags & XFS_BMAPI_WRITE),1,1,2
pAdapter->RxRing.nReadyRecv == 0,1,1,2
b->written && (b->written >= btree_blocks(b) || i->seq != b->sets[0].data->seq || !i->keys),1,1,2
"strcmp(dev->obd_type->typ_name, LUSTRE_OSC_NAME) == 0 || strcmp(dev->obd_type->typ_name, LUSTRE_MDC_NAME) == 0 || strcmp(dev->obd_type->typ_name, LUSTRE_MGC_NAME) == 0",2,0,2
spu_coredump_calls.owner != calls->owner,1,1,2
!vfd->release,1,1,2
(n_oos - mdev->rs_failed) == 0,1,1,2
"(l_fb_info->vIOBase != (unsigned char *) (-1)), ""l_fb_info->vIOBase mapped in read dac reg\n""",1,1,2
complete != 0,1,1,2
dev->dd_ops->dt_commit_async,1,1,2
count <= cex->ec_len,1,1,2
amd_iommu_pd_table[devid] != NULL,1,1,2
offset > PAGE_SIZE,1,1,2
"GFS2_SB(&ip->i_inode), S_ISREG(ip->i_inode.i_mode)",1,1,2
ok == SS_SUCCESS,1,1,2
!(ksig->ka.sa.sa_flags & SA_RESTORER),1,1,2
!name_ptr,1,1,2
uio->uio_segflg == UIO_SYSSPACE,1,1,2
(ios->layout->group_width > 1) && (unit_off + length > stripe_unit),1,1,2
!(fp->fi_fds[oflag] || fp->fi_fds[O_RDWR]),1,1,2
"cgroup_css(cgroup_dummy_top, i)->cgroup != cgroup_dummy_top",1,1,2
__insn_mfspr(SPR_INTERRUPT_CRITICAL_SECTION),1,1,2
used > QDIO_MAX_BUFFERS_PER_Q,1,1,2
received != len,1,1,2
val < 0 || val > mc13xxx_regulators[id].desc.n_voltages,1,1,2
conf->sc_updated == 0 && conf->sc_local == 0,1,1,2
XFS_BUF_ISBUSY(bip->bli_buf),1,1,2
panel->backlight.max == 0,1,1,2
XPC_TICKS < part->disengage_request_timeout,1,1,2
num_online_cpus() > 1,2,0,2
sg_count > FNIC_MAX_SG_DESC_CNT,1,1,2
"!test_bit(dead_node, res->refmap)",1,1,2
start + size <= ac->ac_o_ex.fe_logical && start > ac->ac_o_ex.fe_logical,1,1,2
NUM_RFKILL_TYPES > sizeof(rfkill_states_default_locked) * 8,1,1,2
nf_ct_protos[l4proto->l3proto][l4proto->l4proto] != l4proto,1,1,2
"capa_count[CAPA_SITE_CLIENT] == 0, ""client remaining capa count %d\n"", capa_count[CAPA_SITE_CLIENT]",1,1,2
"ISALIGNED((uintptr) di->txd64, align)",1,1,2
!nce_head,1,1,2
"header_size > blocksize, ""bucket %llu has header size "" ""of %u which exceed block size\n"", (unsigned long long)bucket_blkno(&xs->bucket), header_size",1,1,2
fp->fi_had_conflict,1,1,2
state->queue.qlen,1,1,2
"ntohl(sp->hdr.seq), >, call->rx_data_eaten",2,0,2
attr_len < i_size_read(vi),1,1,2
page->cp_type == CPT_CACHEABLE,2,0,2
btrfs_header_nritems(&c->header) == 1,1,1,2
!mem || mem_cgroup_is_obsolete(mem),1,1,2
"oss_period_size >= 16, return -EINVAL",1,1,2
storDevice->RefCount,1,1,2
"dma_has_cap(DMA_SLAVE, device->cap_mask) && !device->device_prep_slave_sg",1,1,2
mask != CEPH_LOCK_DN,1,1,2
type < 0 || type >= ARRAY_SIZE(onchip_ops),1,1,2
h->nsops != 1,1,1,2
map->layout_map_count != 2,1,1,2
subs->runtime->dma_bytes < 0x200000,1,1,2
atomic_read(&cm_id_priv->refcount)==0,2,0,2
vaddr + UPROBES_BKPT_INSN_SIZE > PAGE_SIZE,1,1,2
p->array,1,1,2
parent_gen == sctx->cur_inode_gen,1,1,2
path[depth].p_hdr->eh_entries != path[depth].p_hdr->eh_max,1,1,2
path->p_hdr->eh_entries == 0,1,1,2
pmd_numa(*pmdp),1,1,2
netDevice->SendBufferSize > 0,1,1,2
ref_count && (*ref_count > 0),1,1,2
!skb_queue_empty(&newsk->sk_receive_queue),1,1,2
"atomic_read(&PTR_BUCKET(b->c, &b->key, i)->pin)",1,1,2
(index >= 0) && (index < be16_to_cpu(hdr->count)),1,1,2
"skb->len > 2, return;",2,0,2
lnum < ubi32_to_cpu(vid_hdr->used_ebs),1,1,2
!bch_keylist_empty(&op->keys),1,1,2
"INT_GET(save_leaf->hdr.info.magic, ARCH_CONVERT) == XFS_ATTR_LEAF_MAGIC",1,1,2
atomic_read(&gctx->gc_base.cc_refcount) > 0,1,1,2
sizeof(*caps) != 8,2,0,2
(u64)bits <= (((u64)mdev->ldev->md.md_size_sect-MD_BM_OFFSET) << 12),1,1,2
"rcu_is_watching(), ""rcu_read_lock_bh() used illegally while idle""",1,1,2
"INT_GET(rblock->bb_numrecs, ARCH_CONVERT) == 1",1,1,2
(ttm->page_flags & TTM_PAGE_FLAG_USER) == 0,1,1,2
!S_ISREG(mode),2,0,2
cplb.init_i.pos < 2 + cplb_data[ZERO_P].valid,1,1,2
os.conn == C_WF_REPORT_PARAMS,1,1,2
dentry->d_flags & (DCACHE_OP_HASH | DCACHE_OP_COMPARE | DCACHE_OP_REVALIDATE | DCACHE_OP_DELETE ),1,1,2
IS_ERR(dir_item),1,1,2
"htab_bolt_mapping(tce_alloc_start, tce_alloc_end, __pa(tce_alloc_start), mode_rw, mmu_linear_psize)",1,1,2
atomic_read(&st->refcnt) == 0,1,1,2
ctor,1,1,2
!dm_target_is_valid(ti),1,1,2
port->isci_host == NULL,1,1,2
"offsetof(struct gelic_net_card, descr) % 32",1,1,2
PKTNEXT(pkt) == NULL,1,1,2
!root->hierarchy_id,1,1,2
module_refcount(module) == 0,1,1,2
!cb,2,0,2
"t, return -EINVAL",1,1,2
"entry->p != NULL, return -ENXIO",1,1,2
TX_DESC_CNT,1,1,2
nr_expect != 0,2,0,2
count % 4 != 0,1,1,2
!conn->data_rx_tfm,1,1,2
idx >= size,1,1,2
!path->keep_locks,1,1,2
requested_address < base_address,1,1,2
blade > (UV_DISTRIBUTION_SIZE - 1),1,1,2
lebs + c->lst.idx_lebs >= c->min_idx_lebs,1,1,2
"(INT_GET(node1->hdr.info.magic, ARCH_CONVERT) == XFS_DA_NODE_MAGIC) && (INT_GET(node2->hdr.info.magic, ARCH_CONVERT) == XFS_DA_NODE_MAGIC)",1,1,2
"atomic64_add_unless(&v, one, v1)",1,1,2
src->cls.request_info.type != CEPH_OSD_DATA_TYPE_PAGELIST,1,1,2
sizeof(bdx_stat_names) / ETH_GSTRING_LEN != sizeof(struct bdx_stats) / sizeof(u64),1,1,2
bvec->bv_len != PAGE_CACHE_SIZE,1,1,2
ip && (((ip->i_d.di_mode & S_IFREG) && pip && (pip->i_d.di_mode & S_IFDIR)) || ((ip->i_d.di_mode & S_IFDIR) && !pip)),1,1,2
"sbi, !i || i->state != NID_ALLOC",2,0,2
n_new_file_size != inode->i_size,1,1,2
(s & RQ_NET_MASK) == 0,1,1,2
seg->mr_len > PAGE_SIZE,1,1,2
"codec_index == CS46XX_PRIMARY_CODEC_INDEX || codec_index == CS46XX_SECONDARY_CODEC_INDEX, return",1,1,2
"per_cpu(watchdog_task, hotcpu)",1,1,2
!nr_devices,1,1,2
NF_CT_LABELS_MAX_SIZE > sizeof(dest->data),1,1,2
!list_empty(&father->ptrace_children),1,1,2
"object->state, >, FSCACHE_OBJECT_LOOKING_UP",1,1,2
con->state != CON_STATE_OPEN,1,1,2
reg > IOConfigReg38_39,1,1,2
from + tmp > to || tmp > bsize,1,1,2
shinfo->nr_frags > MAX_SKB_FRAGS,1,1,2
(addr + len) < addr,1,1,2
"test_bit(FSCACHE_IOERROR, &object->cache->flags)",1,1,2
sublock->cll_state != CLS_FREEING,2,0,2
(len % 4) != 0,2,0,2
db->rptr->addr.skb == 0,1,1,2
list_empty(&mdev->resync_work.list),1,1,2
ref->ic!=ic,2,0,2
!(ring->dmabase & 0x000003FF),1,1,2
!hctx->ccid2hctx_sendwait,1,1,2
dt->do_ops->do_declare_attr_set,1,1,2
!dqm || !q || !qpd,2,0,2
offset + len > ISP1362_BUF_SIZE,1,1,2
imp->imp_rq_pool == NULL,1,1,2
packet->skb->len - sizeof(*packet) < size - 16,1,1,2
"INT_GET(leaf_d->hdr.info.magic, ARCH_CONVERT) == XFS_DIR_LEAF_MAGIC",1,1,2
!frag,2,0,2
"offsetof(struct batadv_icmp_packet, icmph.dst) != 4",1,1,2
ss->subsys_id < CGROUP_BUILTIN_SUBSYS_COUNT,1,1,2
"sizeof(struct sctp_ulpevent) <= sizeof(((struct sk_buff *)0)->cb), ""SCTP: ulpevent does not fit in skb!\n"", return 0",1,1,2
din >= ARRAY_SIZE(err_pos_lut),1,1,2
nd.dentry->d_inode,1,1,2
tcp_ctask->r2t_data_count - r2t->data_length < 0,1,1,2
!info->mtd[i]->resume,1,1,2
"name, return -EINVAL",1,1,2
!mem->info.nodeinfo[nid],1,1,2
svsk->sk_xprt.xpt_pool != NULL,1,1,2
xfs_buf_islocked(iclog->ic_bp),1,1,2
