x_val,y_added,y_removed,y_combined
mObject == NULL,1,1,2
"::testing::internal::CmpHelperGT, val1, val2",1,1,2
"atk_hyperlink_get_start_index(hLink2), ==, 12",1,1,2
m_nextState < SQLTransactionState::NumberOfStates,1,1,2
WEBKIT_DOM_IS_HTML_BODY_ELEMENT(body),1,1,2
 pOp->p1<=p->nMem ,1,1,2
block.docHandle(),1,1,2
table.size() >= 2,1,1,2
 p->bIsReader!=0 || p->btreeMask==0 ,1,1,2
element == 0,1,1,2
 pSorter->iWriteOff==0 ,1,1,2
!node || isHTMLTableElement(node),1,1,2
!node || node->hasTagName(HTMLNames::videoTag),1,1,2
m_used[index] != max(),1,1,2
allocation_state_ == ARRAY,1,1,2
isAnonymous(),1,1,2
"HandleHeap::heapFor(slot())->hasWeakOwner(slot(), weakOwner)",1,1,2
 rc!=SQLITE_OK || ( pPhrase->pList==0 && pPhrase->pHead==0 && pPhrase->pTail==0 ),1,1,2
!node || isSVGImageElement(node),1,1,2
 (pPager->doNotSpill & SPILLFLAG_NOSYNC)==0 ,1,1,2
row(),1,1,2
block->containingBlock() == m_containingBlockForFixedPosition.block(),1,1,2
repeat_length != 0 && repeat_type != 0 && repeat_count != 0,1,1,2
 pSort==0 ,1,1,2
"endOffset, ==, 30",1,1,2
 pC->isTable==0 || pOp->opcode==OP_RowData ,1,1,2
WEBKIT_DOM_IS_HTML_PARAGRAPH_ELEMENT(ptr),1,1,2
 (idxStr==0 && argc==0) || (idxStr && (int)strlen(idxStr)==argc*2) ,1,1,2
"jsCFEmptyStringWithCharacters, false",1,1,2
 pRC!=0 ,1,1,2
!node || toSVGElement(node)->isSVGSVGElement(),1,1,2
 p->aNode ,1,1,2
 sqlite3BtreeIsInTrans(pBt) ,1,1,2
"rule, !rule",1,1,2
refs_ >= 0,1,1,2
collection2,1,1,2
 pIdx->azColl[i]!=0 ,1,1,2
 zStartAff==0 || sqlite3Strlen30(zStartAff)>=nEq ,1,1,2
"!atkAttributeSetAreEqual(set2, set3)",1,1,2
 u.bq.pC->isOrdered ,1,1,2
"i, i >= 0 && i < numTilesX()",1,1,2
shift > 0,1,1,2
 sqlite3BtreeIsInTrans(pBt)==0 ,1,1,2
!heap.vm()->isInitializingObject(),1,1,2
"JSValueGetType(context, jsOne) == kJSTypeNumber",1,1,2
 pFile->h!=NULL && pFile->h!=INVALID_HANDLE_VALUE ,1,1,2
i < nodeCapacity(),1,1,2
"sizeof(uint8_t) == 1, uint8_t_is_one_byte",1,1,2
uri,1,1,2
sub_resources,1,1,2
 rc==SQLITE_OK || db->nDeferredCons>0 || db->nDeferredImmCons>0 ,1,1,2
 sqlite3VdbeCheckMemInvariants(&aMem[pOp->p3]) ,1,1,2
 seenVar ,1,1,2
m_assertion,1,1,2
 pInfo->estimatedCost>1000000.0 ,1,1,2
 pTab->nRef==1 || ((pSel->selFlags&SF_Recursive) && pTab->nRef==2 ),1,1,2
capacity && isPageAligned(capacity),1,1,2
m_op == Phantom && (child1()->op() == Phi || child1()->op() == SetLocal || child1()->op() == SetArgument),1,1,2
child1().useKind() == child2().useKind(),1,1,2
 pSorter->pUnpacked==(UnpackedRecord *)d ,1,1,2
 (i64)nDestTruncate*(i64)pgszDest >= iSize || ( nDestTruncate==(int)(PENDING_BYTE_PAGE(p->pDest->pBt)-1) && iSize>=PENDING_BYTE && iSize<=PENDING_BYTE+pgszDest ),1,1,2
ascii_isspace(' '),1,1,2
(m_flags & (ImplementsHasInstance | OverridesHasInstance)) != OverridesHasInstance,1,1,2
atk_object_get_parent(axParentChild) == axParent,1,1,2
 u.by.pProgram->nOp>0 ,1,1,2
size == m_values.size(),1,1,2
!m_nextToFinalize,1,1,2
assertion,1,1,2
 pRec->nField>0 && iCol<pIdx->nSampleCol ,1,1,2
m_overrideComputedStyle,1,1,2
m_segmentRanges.size() < m_segments.size(),1,1,2
!(flags & LOAD_DATA) && TMP_REG1_mapped != reg_ar,1,1,2
 pLoop->aLTermSpace==pLoop->aLTerm ,1,1,2
 rc==SQLITE_OK || pExpr==0 ,1,1,2
"atkAttributeSetAttributeHasValue(set3, ATK_TEXT_ATTR_JUSTIFICATION, ""center"")",1,1,2
"reg_map[SLJIT_SAVED_EREG2] >= 8, saved_ereg2_is_hireg",1,1,2
"text, ==, ""This is one line wrapped because of the maximum width of its container.""",1,1,2
 nReg==pAggInfo->mxReg-pAggInfo->mnReg+1 ,1,1,2
" countValidCursors(pBt,0)==0 || pBt->inTransaction>TRANS_NONE ",1,1,2
characters,1,1,2
m_type == Type::Character || m_type == Type::TimestampTag,1,1,2
 wctrlFlags & WHERE_ONEPASS_DESIRED ,1,1,2
 (zRawSql - zStart) > 0 ,1,1,2
"OBJECT_OFFSETOF(JSFinalObject, m_inlineStorage) == OBJECT_OFFSETOF(JSNonFinalObject, m_inlineStorage)",1,1,2
 pItem->isCorrelated==0 && nRef<=0 ,1,1,2
 desiredAutoCommit==1 || iRollback==0 ,1,1,2
 wrFlag==0 || wrFlag==BTCF_WriteFlag ,1,1,2
"((r)==EDecimal)||((r)==EHex),Panic(EInvalidRadix)",1,1,2
"atkAttributeSetAttributeHasValue(set4, ATK_TEXT_ATTR_STYLE, ""normal"")",1,1,2
"webkit_web_view_get_icon_uri(web_view), ==, expected_uri",1,1,2
 u.am.p1<p->nCursor ,1,1,2
 pConstraint->op==RTREE_MATCH || pConstraint->op==RTREE_QUERY ,1,1,2
function && !exception,1,1,2
globalData,1,1,2
 nTemp==0 ,1,1,2
 u.az.oc!=OP_SeekLe || u.az.r.flags==UNPACKED_INCRKEY ,1,1,2
 pModule->xRowid ,1,1,2
 db->nVdbeWrite>=0 ,1,1,2
 pTerm->eOperator & WO_OR ,1,1,2
 pIdx!=0 || HasRowid(pTab) ,1,1,2
s->list_ == this,1,1,2
block->canBeRecycled(),1,1,2
ATK_IS_EDITABLE_TEXT(textEntry),1,1,2
slowDetails == *details,1,1,2
m_connectedFrameCount,1,1,2
WEBKIT_DOM_IS_HTML_HTML_ELEMENT(node),1,1,2
 pDL->pNextDocid==0 ,1,1,2
type >= SLJIT_C_EQUAL && type < SLJIT_JUMP,1,1,2
"false, ""Support of exceptions is disabled""",1,1,2
"atkAttributeSetAttributeHasValue(set1, ATK_TEXT_ATTR_WEIGHT, ""400"")",1,1,2
documentInternal() || (nodeType() == DOCUMENT_TYPE_NODE && !inDocument()),1,1,2
!propertyHandler(newProperty).isValid(),1,1,2
 ConstFactorOk(pParse) ,1,1,2
"webkit_web_history_item_get_uri(fixture->item), ==, ""http://example.com/""",1,1,2
m_prototype.isObject() || m_prototype.isNull(),1,1,2
m_parentRule,1,1,2
"x, ==, sline_window2.x + sline_window2.width - width",1,1,2
 pPk->tnum=pTab->tnum ,1,1,2
"!(length % 4), length_must_be_a_multible_of_four",1,1,2
 sqlite3VdbeCheckMemInvariants(&aMem[pOp->p2]) ,1,1,2
 p->pSrc!=0 ,1,1,2
isDelete && !syncDir,1,1,2
 flag != NULL ,1,1,2
get(index) == value,1,1,2
"!JSObjectSetPrivate(myConstructor, (void*)1)",1,1,2
"sizeof(WriteBarrier<Unknown>) == sizeof(Register), Register_should_be_same_size_as_WriteBarrier",1,1,2
scopeChain()->globalData,1,1,2
"JSValueGetType(context, jsCFString) == kJSTypeString",1,1,2
 pRec->pKeyInfo->enc==ENC(db) ,1,1,2
"webkit_dom_node_list_get_length(list), ==, 2",1,1,2
 pListItem->pExpr->op==TK_COLLATE ,1,1,2
!canBeOptimizedOrInlined() || m_mappedTag == regT1,1,1,2
"atk_text_get_n_selections(link), ==, 0",1,1,2
 pParse->pNewTable==pTab ,1,1,2
m_path,1,1,2
dataFormat == DataFormatInteger || dataFormat == DataFormatCell || dataFormat == DataFormatBoolean,1,1,2
!m_allocator,1,1,2
 pRec->pKeyInfo->nField+pRec->pKeyInfo->nXField==nCol ,1,1,2
pointer,1,1,2
 nInMul==0 || (pNew->wsFlags & WHERE_COLUMN_NULL)!=0 || (pNew->wsFlags & WHERE_COLUMN_IN)!=0 || (pNew->wsFlags & WHERE_SKIPSCAN)!=0 ,1,1,2
indexingPayloadSizeInBytes ? hasIndexingHeader : true,1,1,2
property->animatedPropertyType() == AnimatedEnumeration,1,1,2
 nDb>0 ,1,1,2
 rc!=SQLITE_OK || a[p->nToken-1].bIgnore==0 ,1,1,2
" reg_map[SLJIT_SCRATCH_REG1] == 0 && reg_map[SLJIT_SCRATCH_REG2] == 2 && reg_map[TMP_REGISTER] > 7, invalid_register_assignment_for_div_mul",1,1,2
 r2->nField>0 ,1,1,2
 fd>2 ,1,1,2
machineCodeOffset >= m_previousMachineCodeOffset,1,1,2
 pList->a!=0 || pList->nExpr==0 ,1,1,2
flags & NodeDoesNotExit,1,1,2
count * sizeof(JSValue) == desiredScratchBufferSize(),1,1,2
 sqlite3VdbeCheckMemInvariants(&aMem[pOp->p1]) ,1,1,2
bytes > 0,1,1,2
 i<pKeyInfo->nField ,1,1,2
 u.ba.pC->isTable ,1,1,2
"webkit_network_request_get_uri(initialRequest), ==, ""http://www.google.com/""",1,1,2
 !p || (p>=aDoclist && p<=&aDoclist[nDoclist]) ,1,1,2
result->m_bytecodeOffset == -1,1,1,2
m_isInParallelMode,1,1,2
"type, type == TagNodeListType",1,1,2
!m_element,1,1,2
 aSortCost==0 || &pSpace[nSpace]==(char*)&aSortCost[nOrderBy] ,1,1,2
"y, ==, mline_window.y + mline_window.height - height",1,1,2
wrappers,1,1,2
!isRoundZero,1,1,2
ATK_IS_ACTION(comboBox),1,1,2
 pBtree->inTrans==TRANS_NONE ,1,1,2
"webkit_web_back_forward_list_get_back_length(webBackForwardList), ==, 1",1,1,2
main_resource,1,1,2
(len == 32 && imm != 0 && imm != -1) || (len == 16 && (sljit_si)imm != 0 && (sljit_si)imm != -1),1,1,2
 p->zText!=0 || p->nChar==0 ,1,1,2
weakImpl->state() == WeakImpl::Deallocated,1,1,2
 u.am.pC->pVtabCursor==0 ,1,1,2
(type & 0xff) >= SLJIT_C_FLOAT_EQUAL && (type & 0xff) <= SLJIT_C_FLOAT_ORDERED,1,1,2
!nodes.size(),1,1,2
initialPositionIndex <= finalPositionIndex,1,1,2
"!U::isSync, AsyncMessageExpected",1,1,2
attribute.m_valueRange.m_end,1,1,2
m_futurePossibleStructure.isClear(),1,1,2
offsets[1] == -1 || (offsets[0] < offsets[1]),1,1,2
!(op & (SLJIT_SET_U | SLJIT_SET_S | SLJIT_SET_O | SLJIT_SET_C)),1,1,2
s,1,1,2
"kind, kind == Fixed",1,1,2
 (pCache->szPage & (pCache->szPage-1))==0 && pCache->szPage>=512 ,1,1,2
!node->next(),1,1,2
isStackingContainer() || !m_posZOrderList,1,1,2
 rc==SQLITE_OK || *ppExpr==0 ,1,1,2
 p->pParent==0 || p->pParent->pLeft==p ,1,1,2
id != InvalidCoordinatedLayerID,1,1,2
 rc!=SQLITE_OK || (nExpect==pSorter->iWriteOff) ,1,1,2
m_isIncrementSet || !m_incrementValue,1,1,2
m_root,1,1,2
ATK_IS_OBJECT(item1),1,1,2
"text, ==, ""a table cell""",1,1,2
!m_tail,1,1,2
"webkit_download_get_uri(download), ==, uri",1,1,2
currentChar() == '\n',1,1,2
 u.bf.pC->iDb>=0 ,1,1,2
rootBlock->isSelectionRoot(),1,1,2
"startOffset, ==, 17",1,1,2
!m_animatedPathByteStream,1,1,2
 pCur->apPage[pCur->iPage]->nCell>0 || pCur->eState==CURSOR_INVALID ,1,1,2
 cnt==(cnt&0x1ffff) ,1,1,2
"atkAttributeSetAttributeHasValue(set2, ATK_TEXT_ATTR_BG_COLOR, ""80,81,82"")",1,1,2
!m_ovector.isEmpty(),1,1,2
 (pOp->p5&(OPFLAG_P2ISREG|OPFLAG_BULKCSR))==pOp->p5 ,1,1,2
result != badIndex(),1,1,2
 v->expired==0 ,1,1,2
!(op & (SLJIT_SET_S | SLJIT_SET_U | SLJIT_SET_O | SLJIT_SET_C)),1,1,2
 p->apCsr==0 || p->apCsr[i]==0 ,1,1,2
!!node->next(),1,1,2
x->ref.atomic.load() == 0,1,1,2
m_root == z,1,1,2
!leftAncestors.empty() || !rightAncestors.empty(),1,1,2
 sqlite3_mutex_held(pNode->mutex) || pNode->nRef==0 ,1,1,2
 zMaster[sqlite3Strlen30(zMaster)-3]=='9' ,1,1,2
"::testing::internal::CmpHelperFloatingPointEQ<double>, expected, actual",1,1,2
 pAggInfo->aCol[i].iMem>=pAggInfo->mnReg && pAggInfo->aCol[i].iMem<=pAggInfo->mxReg ,1,1,2
 pIter->aAlloc==0 ,1,1,2
has8BitCodeMatchOnly(),1,1,2
"text, ==, ""foo baz""",1,1,2
range_right >= 0 || offsets[0] >= 0,1,1,2
"JSValueIsObject(context, jsGlobalValue)",1,1,2
atk_object_get_role(hLinkObject) == ATK_ROLE_PUSH_BUTTON,1,1,2
 pAggInfo->aFunc[i].iMem>=pAggInfo->mnReg && pAggInfo->aFunc[i].iMem<=pAggInfo->mxReg ,1,1,2
!!result,1,1,2
 pIdx->isResized==0 ,1,1,2
msg,1,1,2
 p->current.anEq[i] ,1,1,2
 ulCount==0 ,1,1,2
currentFixture->info->expectedContent,1,1,2
d->data(),1,1,2
!(m_dataFormat & DataFormatJS),1,1,2
 iCur>=0 ,1,1,2
 u.ac.n>0 && u.ac.p1>0 && u.ac.p2>0 ,1,1,2
m_structure || !globalData.dummyMarkableCellStructure,1,1,2
 (pMem->flags & ~(MEM_Null|MEM_Agg))==0 ,1,1,2
webProcessProxy,1,1,2
!inIsolate(),1,1,2
isDelete && !isOpenDirectory,1,1,2
 szExtra < 300 ,1,1,2
static_cast<GPRReg>(m_baseOrTag) != InvalidGPRReg,1,1,2
 (pNew->wsFlags & WHERE_TOP_LIMIT)==0 ,1,1,2
"JSValueGetType(context, jsTrue) == kJSTypeBoolean",1,1,2
 yymsp[-1].minor.yy473!=0 ,1,1,2
"disposition, ==, ""attachment""",1,1,2
isArgument(argument),1,1,2
!node || isHTMLOptionElement(node),1,1,2
 (pPg->flags & PGHDR_MMAP)==0 ,1,1,2
"title, ==, ""This is the second title""",1,1,2
 *pbDone==0 ,1,1,2
 bFree==0 || pParse->pWith==0 ,1,1,2
dst >= SLJIT_SCRATCH_REG1 && dst <= TMP_REGISTER,1,1,2
"iterator, m_vendedIterators.contains(iterator)",1,1,2
index == s_maxInternalRopeLength,1,1,2
"G_OBJECT(backList->data)->ref_count, ==, 1",1,1,2
JSLock::lockCount() > 0,1,1,2
(!is_unsigned<qint64>::value),1,1,2
value.latinKey,1,1,2
!(bitwise_cast<uintptr_t>(to) & 3),1,1,2
" iNewLevel<getAbsoluteLevel(p, iLangid, iIndex,FTS3_SEGDIR_MAXLEVEL) ",1,1,2
offset >= -255 && offset <= 255,1,1,2
atk_object_get_role(hLinkObject) == ATK_ROLE_LINK,1,1,2
(offset <= BOFFSET_MAX && offset >= BOFFSET_MIN),1,1,2
 (M & I)==I ,1,1,2
bytes && bytes < maxCellSize,1,1,2
" p->pRight==0 || ExprHasProperty(p->pRight, EP_IntValue) || p->pRight->u.zToken==0 || p->pRight->u.zToken[0]!=0 ",1,1,2
 aSortCost!=0 || &pSpace[nSpace]==(char*)pX ,1,1,2
ATK_IS_OBJECT(textEntry),1,1,2
"!isExpandedShorthand(newProperty), ""Shorthand property id = %d shouldn't be inserted into StyleBuilder. Shorthands should be expanded at parsing time."", newProperty",1,1,2
 i < charmap->face->num_charmaps ,1,1,2
base >= this->base() && base < static_cast<char*>(this->base()) + size(),1,1,2
m_baselineCodeBlock->getJITType() == JITCode::BaselineJIT,1,1,2
HasIsNullMethod<SelfTest1>::Value,1,1,2
"!JSEvaluateScript(context, code, 0, file, 1, &exception) , ""An exception should be thrown""",1,1,2
 (p->selFlags & SF_NestedFrom)==0 || ((flags & SQLITE_FullColNames)==0 && (flags & SQLITE_ShortColNames)!=0) ,1,1,2
"x, ==, sline_window1.x + sline_window1.width - width",1,1,2
 u.bh.pC->deferredMoveto==0 ,1,1,2
 oc==OP_SeekLT || oc==OP_SeekLE ,1,1,2
 n==nKeyCol ,1,1,2
from < to,1,1,2
atk_object_get_index_in_parent(colHeader) == 0,1,1,2
 pParse->nErr>0 || pFK==0 ,1,1,2
 pOp->opcode!=OP_PrevIfOpen || pOp->p4.xAdvance==sqlite3BtreePrevious,1,1,2
(sljit_sw)(jump->u.target - (jump->addr + sizeof(sljit_si))) >= HALFWORD_MIN && (sljit_sw)(jump->u.target - (jump->addr + sizeof(sljit_si))) <= HALFWORD_MAX,1,1,2
free != LONG_MAX,1,1,2
"icon_uri, ==, webkit_web_view_get_icon_uri(web_view)",1,1,2
" sqlite3SchemaMutexHeld(db, i, 0) ",1,1,2
"JSValueGetType(context, jsZero) == kJSTypeNumber",1,1,2
 pOp->p2>0 && pOp->p2+pOp->p3<=p->nMem+1 ,1,1,2
!isInt32Constant(codeBlock),1,1,2
add->op() == ValueAdd || add->op() == ArithAdd || add->op() == ArithSub,1,1,2
"!JSValueIsUndefined(context, NULL)",1,1,2
(static_cast<GPRReg>(m_tagGPR) == InvalidGPRReg) == (static_cast<GPRReg>(payloadGPR) == InvalidGPRReg),1,1,2
 pCur->iDb==pOp->p3 ,1,1,2
height > 0,1,1,2
atk_object_get_role(preformattedText) == ATK_ROLE_PANEL,1,1,2
 u.ck.pModule->xNext ,1,1,2
cond == Below || cond == BelowOrEqual || cond == Above || cond == AboveOrEqual,1,1,2
 (chngRowid & chngPk)==0 ,1,1,2
 yymsp[-1].minor.yy203!=0 ,1,1,2
 nArg>=(-2) ,1,1,2
ATK_OBJECT(hLinkObject3),1,1,2
"frame_name, ==, ""Example.com""",1,1,2
"jsTrue, 1",1,1,2
"been_to_load_finished, ==, TRUE",1,1,2
ref.load() == 0,1,1,2
"this, &s_info",1,1,2
"upper, ==, gtk_adjustment_get_upper(adjustment)",1,1,2
 globals->metrics[nn]->clazz == clazz ,1,1,2
 pParse->pToplevel==0 ,1,1,2
 nRef>=sqlite3PagerRefcount(pPager) ,1,1,2
 nKey==nPk ,1,1,2
 pItem->addrFillSub==0 ,1,1,2
 OP_SeekGt == OP_SeekLt+3 ,1,1,2
value <= 60,1,1,2
"nLinks, ==, 2",1,1,2
"jsTrue, true",1,1,2
 winMemGetHeap()==NULL ,1,1,2
"webkit_dom_element_get_tag_name(element), ==, ""LI""",1,1,2
Base::isGlobalObject(),1,1,2
"g_strrstr(uri, webkit_download_get_suggested_filename(download))",1,1,2
 p!=0 && *p1!=0 && *p2!=0 ,1,1,2
m_identifiers.isEmpty(),1,1,2
"isValidIterator(abegin), ""QVarLengthArray::insert"", ""The specified const_iterator argument 'abegin' is invalid""",1,1,2
!structure()->hasGetterSetterProperties(),1,1,2
"startOffset, ==, 7",1,1,2
QVariantIntegrator<long int>::CanUseInternalSpace,1,1,2
!node || isHTMLAreaElement(node),1,1,2
"x, ==, sline_window1.x",1,1,2
 pNode->nAlloc>=1 ,1,1,2
"G_OBJECT(nthItem)->ref_count, ==, 2",1,1,2
vNew != NULL,1,1,2
numberOfBuckets + i < totalNumberOfBuckets,1,1,2
"selectedText, ==, ""a li""",1,1,2
 pPhrase->pList==0 && pPhrase->pHead==0 && pPhrase->pTail==0 ,1,1,2
 IsStat4 || nEqZero==0 ,1,1,2
"JSValueIsStrictEqual(context, JSObjectGetPrototype(context, object2), object1)",1,1,2
"atkAttributeSetAttributeHasValue(set2, ATK_TEXT_ATTR_UNDERLINE, ""single"")",1,1,2
!(expression),1,1,2
"(WTF::IsSameType<RefPtr<RefCountedType>, T>::value || WTF::IsSameType<PassRefPtr<RefCountedType>, T>::value || WTF::IsSameType<RefCountedType*, T>::value), OnlyAllowOneTypeModification",1,1,2
!node || node->hasTagName(HTMLNames::frameTag) || node->hasTagName(HTMLNames::iframeTag),1,1,2
WEBKIT_DOM_IS_NODE(node),1,1,2
 (p->flags & MEM_Dyn)!=0 || p->xDel==0 ,1,1,2
 bUseHint==1 || bUseHint==0 ,1,1,2
m_match == Tag,1,1,2
 sleepObj!=NULL ,1,1,2
isNeitherClearNorTop(),1,1,2
"text, ==, ""\t\n\tfirst line\n\tsecond line\n""",1,1,2
"webkit_web_history_item_get_alternate_title(fixture->item), ==, ""Alternate title""",1,1,2
 eOp & (WO_LT|WO_LE) ,1,1,2
!eventContext || eventContext->isTouchEventContext(),1,1,2
" memcmp(&info, &pCur->info, sizeof(info))==0 ",1,1,2
 p->bFts4 ,1,1,2
!address.offset,1,1,2
*ccend != OP_END && common->control_head_ptr != 0,1,1,2
"webkit_web_back_forward_list_contains_item(webBackForwardList, item2)",1,1,2
 yyruleno>=0 && yyruleno<sizeof(yyRuleInfo)/sizeof(yyRuleInfo[0]) ,1,1,2
 VdbeMemDynamic(pOut)==0 ,1,1,2
!sourceString->is8Bit(),1,1,2
"atk_action_get_name(ATK_ACTION(hLink1), 0), ==, ""jump""",1,1,2
type <= 0xFF,1,1,2
 pList->pDirty==0 || isCommit ,1,1,2
m_hash,1,1,2
 rc!=SQLITE_OK || pSorter->aIter[ pSorter->aTree[1] ].pFile ,1,1,2
isFinite(),1,1,2
"STR_END == SLJIT_SAVED_REG2, str_end_must_be_saved_reg2",1,1,2
 u.ar.desiredAutoCommit==1 || u.ar.iRollback==0 ,1,1,2
(op & (SLJIT_SET_S | SLJIT_SET_U | SLJIT_SET_O | SLJIT_SET_C)) == 0,1,1,2
"v, 20",1,1,2
initialLength < MIN_SPARSE_ARRAY_INDEX,1,1,2
"code >= IDBDatabaseException::IDBDatabaseExceptionOffset, ""%d >= %d"", code, IDBDatabaseException::IDBDatabaseExceptionOffset",1,1,2
!enabled,1,1,2
 u.bx.iSet==-1 || u.bx.iSet>=0 ,1,1,2
object != 0,1,1,2
 IN_INDEX_INDEX_DESC == IN_INDEX_INDEX_ASC+1 ,1,1,2
!!node->prev(),1,1,2
 p->readOnly==0 || pOp->p2==0 ,1,1,2
 yymsp[-2].minor.yy203!=0 ,1,1,2
uint(TotalFieldWidthByWidths) == uint(TotalFieldWidthByOffsets),1,1,2
"selectedText, ==, ""agraph with plain te""",1,1,2
"statement, ::testing::internal::ExitedUnsuccessfully, regex",1,1,2
 iContinue!=0 ,1,1,2
!JSObjectGetPrivate(myConstructor),1,1,2
is8ByteAligned(reinterpret_cast<void*>(m_remaining)),1,1,2
m_ref.code().executableAddress(),1,1,2
"JSValueGetType(context, jsFalse) == kJSTypeBoolean",1,1,2
"title, ==, ""This is the title""",1,1,2
size >= sizeof(T),1,1,2
code < IDBDatabaseException::IDBDatabaseExceptionOffset,1,1,2
"atk_hyperlink_get_end_index(hLink2), ==, 32",1,1,2
 pOut<=&aMem[p->nMem] ,1,1,2
" chngToIN==getMask(pMaskSet, iCursor) ",1,1,2
imm < 0,1,1,2
 op==OP_ShiftRight || op==OP_ShiftLeft ,1,1,2
globalData()->identifierTable == wtfThreadData().currentIdentifierTable(),1,1,2
!m_previous || m_previous > this,1,1,2
"jsCFEmptyStringWithCharacters, 0",1,1,2
 pTrunk->aData!=0 ,1,1,2
ATK_IS_TEXT(multilineText),1,1,2
kind >= SourceNotSet && kind < HaveNode,1,1,2
f_ >= other.f_,1,1,2
"startOffset, ==, 12",1,1,2
 pPk || iIdxCur==iDataCur+1 ,1,1,2
isGood,1,1,2
 oc!=OP_SeekGE || r.default_rc==+1 ,1,1,2
 p2<pC->nField ,1,1,2
"int(SignalType::ArgumentCount) >= SlotArgumentCount, ""The slot requires more arguments than the signal provides.""",1,1,2
"iconURI, ==, expectedURI",1,1,2
 p->flags & UNPACKED_NEED_DESTROY ,1,1,2
 pOp->opcode==OP_IdxLE || pOp->opcode==OP_IdxGT ,1,1,2
"mode, mode == ManualOperandSpeculation || edge.useKind() == BooleanUse",1,1,2
 iCol>=0 && iCol<=p->nColumn+1 ,1,1,2
 pWInfo->iContinue!=0 ,1,1,2
display >= INLINE && display <= NONE,1,1,2
 pageInJournal(pPg) || pPg->pgno>pPager->dbOrigSize ,1,1,2
 u.am.payloadSize==0 || u.am.zRec!=0 ,1,1,2
!parent->left,1,1,2
 pExpr->op==TK_COLLATE || pExpr->op==TK_AS ,1,1,2
dataFormat != DataFormatNone && dataFormat != DataFormatStorage,1,1,2
"ErrorString*, String frameId",1,1,2
m_scopeStack.size() > 1,1,1,2
"endOffset, ==, 12",1,1,2
 u.ac.p1+u.ac.n<=u.ac.p2 || u.ac.p2+u.ac.n<=u.ac.p1 ,1,1,2
 u.aj.p2>0 && u.aj.p2+mx<=p->nMem+1 ,1,1,2
shared != previouslyShared,1,1,2
 first == node ,1,1,2
"(QtPrivate::AreArgumentsCompatible<SlotReturnType, typename SignalType::ReturnType>::value), ""Return type of the slot is not compatible with the return type of the signal.""",1,1,2
!element->previousSibling(),1,1,2
"globalObject, !structure->globalObject() || structure->globalObject() == globalObject",1,1,2
 p->nSample==0 || pNew->anLt[p->nCol-1] > p->a[p->nSample-1].anLt[p->nCol-1] ,1,1,2
 p->pGroupBy==0 || (p->selFlags & SF_Aggregate)!=0 ,1,1,2
 (pDest->flags & (MEM_Blob|MEM_Str))==0 || pDest->z==sMem.z ,1,1,2
"mach_msg_header_t*, mach_msg_trailer_t*, uint64_t*",1,1,2
"webkit_web_view_get_load_status(view), ==, WEBKIT_LOAD_FINISHED",1,1,2
m_transparencyCount > 0,1,1,2
propertyName.asIndex() == PropertyName::NotAnIndex,1,1,2
"(OP_CRSTAR & 0x1) == 0, crstar_opcode_must_be_even",1,1,2
 p->pEList->a[0].pExpr!=0 ,1,1,2
 pSO ,1,1,2
"reg_map[SLJIT_SAVED_REG1] < 8, saved_reg1_is_loreg",1,1,2
" !ExprHasAnyProperty(pA, EP_TokenOnly|EP_Reduced) ",1,1,2
 iCol>=0 && iCol<=p->nColumn+2 ,1,1,2
 mask==BTREE_BULKLOAD || mask==0 ,1,1,2
 sqlite3BtreeCursorIsValid(pC->pCursor) ,1,1,2
ATK_IS_HYPERTEXT(paragraph3),1,1,2
 pParent==0 || pParent->pLeft==p ,1,1,2
 pNode->n>0 ,1,1,2
 isAgg || pGroupBy ,1,1,2
 rc!=SQLITE_OK || pSorter->pTemp1 ,1,1,2
startIndex <= length,1,1,2
!token.isAll8BitData() || string.is8Bit(),1,1,2
 pIdx->nColumn==1 ,1,1,2
u->le->type == UD_TAB__OPC_TABLE,1,1,2
op() == GetLocalUnlinked,1,1,2
m_parentStyleSheet,1,1,2
 IsPowerOfTwo(chngToIN) ,1,1,2
" ! VertEq( dstLo, dstUp )",1,1,2
free_blocks == free_block,1,1,2
m_retainCount >= count,1,1,2
!node || node->hasTagName(HTMLNames::scriptTag),1,1,2
 pParse->aLabel==0 ,1,1,2
start.offset >= start.lineStartOffset,1,1,2
"::testing::internal::CmpHelperSTRCASEEQ, expected, actual",1,1,2
m_segments.size() == m_numberOfSegments,1,1,2
object->inherits(classInfo),1,1,2
m_currentAttribute->valueRange.start,1,1,2
!block->m_isPinned,1,1,2
column <= MaxFatLineModeColumn,1,1,2
 ArraySize(aSyscall)==16 ,1,1,2
 argc==2 || argc==3 ,1,1,2
m_type == WebVTTTokenTypes::StartTag || m_type == WebVTTTokenTypes::EndTag,1,1,2
 isCommit ,1,1,2
 win_mem_data.magic1==WINMEM_MAGIC1 ,1,1,2
 (p->flags & MEM_Dyn)==0 || p->xDel!=0 ,1,1,2
 pReg->flags & MEM_Blob ,1,1,2
m_marks.get(atomNumber(p)),1,1,2
 !_node->child2() && !_node->child3(),1,1,2
!value.latinKey,1,1,2
!node || isHTMLOptGroupElement(node),1,1,2
"endOffset, ==, 0",1,1,2
m_contextElement,1,1,2
is8ByteAligned(reinterpret_cast<void*>(oldBytes)),1,1,2
"text_encoding, ==, ""utf8""",1,1,2
 rc==SQLITE_OK || p->rc==SQLITE_CONSTRAINT ,1,1,2
